"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
2077,"1.2825168","80.3204430605105","86.8878519843364","104.079753402122","1","1300.33883858257","569.314443975314","2554.85853949798","3094.18811311469","1","1","1","1"
2078,"1.281223191","80.4748666895189","87.0233777440762","104.085545318246","1","1300.33883858257","569.314443975314","2554.85853949798","3094.18811311469","1","1","1","1"
2079,"1.279929582","80.6288042172472","87.1576522050597","104.091510305409","1","1300.33883858257","569.314443975314","2554.85853949798","3094.18811311469","1","1","1","1"
2080,"1.278635973","80.7822567555185","87.2906766319941","104.097651608682","1","1289.33485405236","562.814892113978","2512.13540211555","3067.59660295368","1","1","1","1"
2081,"1.277342364","80.9352253065913","87.4224521643553","104.103972172877","1","1289.33485405236","562.814892113978","2512.13540211555","3067.59660295368","1","1","1","1"
2082,"1.276048755","81.0877107766297","87.5529798318594","104.110474675688","1","1289.33485405236","562.814892113978","2512.13540211555","3067.59660295368","1","1","1","1"
2083,"1.274755146","81.2397139871883","87.6822605676466","104.117161556665","1","1289.33485405236","562.814892113978","2512.13540211555","3067.59660295368","1","1","1","1"
2084,"1.273461537","81.3912356850649","87.810295219577","104.124035042581","1","1289.33485405236","562.814892113978","2512.13540211555","3067.59660295368","1","1","1","1"
2085,"1.272167928","81.5422765507705","87.9370845599378","104.131097169711","1","1278.33086952215","556.315340252642","2469.41226473313","3041.00509279268","1","1","1","1"
2086,"1.270874319","81.6928372058574","88.0626292938363","104.138349803409","1","1278.33086952215","556.315340252642","2469.41226473313","3041.00509279268","1","1","1","1"
2087,"1.26958071","81.8429182192758","88.1869300664712","104.145794655382","1","1278.33086952215","556.315340252642","2469.41226473313","3041.00509279268","1","1","1","1"
2088,"1.268287101","81.9925201129075","88.3099874694623","104.153433298928","1","1278.33086952215","556.315340252642","2469.41226473313","3041.00509279268","1","1","1","1"
2089,"1.266993492","82.1416433664062","88.4318020463842","104.161267182443","1","1278.33086952215","556.315340252642","2469.41226473313","3041.00509279268","1","1","1","1"
2090,"1.265699883","82.2902884214412","88.5523742976102","104.169297641389","1","1267.32688499194","549.815788391306","2426.6891273507","3014.41358263167","1","1","1","1"
2091,"1.264406274","82.4384556854297","88.6717046845764","104.177525908934","1","1267.32688499194","549.815788391306","2426.6891273507","3014.41358263167","1","1","1","1"
2092,"1.263112665","82.5861455348342","88.7897936335423","104.185953125427","1","1267.32688499194","549.815788391306","2426.6891273507","3014.41358263167","1","1","1","1"
2093,"1.261819056","82.7333583180749","88.906641538913","104.194580346854","1","1267.32688499194","549.815788391306","2426.6891273507","3014.41358263167","1","1","1","1"
2094,"1.260525447","82.8800943581226","89.0222487661938","104.203408552401","1","1267.32688499194","549.815788391306","2426.6891273507","3014.41358263167","1","1","1","1"
2095,"1.259231838","83.0263539547968","89.136615654609","104.212438651215","1","1256.32290046173","543.316236529969","2383.96598996828","2987.82207247066","1","1","1","1"
2096,"1.257938229","83.1721373868226","89.2497425194469","104.221671488486","1","1256.32290046173","543.316236529969","2383.96598996828","2987.82207247066","1","1","1","1"
2097,"1.25664462","83.3174449136681","89.3616296541464","104.231107850904","1","1256.32290046173","543.316236529969","2383.96598996828","2987.82207247066","1","1","1","1"
2098,"1.255351011","83.4622767771879","89.472277332174","104.240748471572","1","1256.32290046173","543.316236529969","2383.96598996828","2987.82207247066","1","1","1","1"
2099,"1.254057402","83.6066332031046","89.5816858087027","104.250594034446","1","1256.32290046173","543.316236529969","2383.96598996828","2987.82207247066","1","1","1","1"
2100,"1.252763793","83.7505144023373","89.6898553221255","104.260645178336","1","1245.31891593152","536.816684668633","2341.24285258586","2961.23056230965","1","1","1","1"
