"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
2064,"2.18108288484844","82.35623394","89.09203113","103.969465082262","1.14869835","2256.77235609109","1901.52905013406","1053.13495620844","596.868087387718","1.14869835","1.14869835","1.14869835","1.14869835"
2065,"2.18398764500063","82.62405366","89.34932579","103.971255179966","1.14869835","2229.65501117702","1886.04390226809","1028.15932595661","586.426586294575","1.14869835","1.14869835","1.14869835","1.14869835"
2066,"2.18689240515281","82.89170058","89.60565537","103.972863176152","1.14869835","2229.65501117702","1886.04390226809","1028.15932595661","586.426586294575","1.14869835","1.14869835","1.14869835","1.14869835"
2067,"2.189797165305","83.15920632","89.86105731","103.974286880673","1.14869835","2229.65501117702","1886.04390226809","1028.15932595661","586.426586294575","1.14869835","1.14869835","1.14869835","1.14869835"
2068,"2.19270192545719","83.42659883","90.11555521","103.975523424803","1.14869835","2229.65501117702","1886.04390226809","1028.15932595661","586.426586294575","1.14869835","1.14869835","1.14869835","1.14869835"
2069,"2.19560668560938","83.69389334","90.36917185","103.976569419895","1.14869835","2229.65501117702","1886.04390226809","1028.15932595661","586.426586294575","1.14869835","1.14869835","1.14869835","1.14869835"
2070,"2.19851144576156","83.961115","90.62193713","103.977421248394","1.14869835","2162.44938890794","1843.57189349614","1003.12292682847","570.508131104678","1.14869835","1.14869835","1.14869835","1.14869835"
2071,"2.20141620591375","84.2188125894736","90.8631858728237","103.978075670712","1.14869835","2162.44938890794","1843.57189349614","1003.12292682847","570.508131104678","1.14869835","1.14869835","1.14869835","1.14869835"
2072,"2.20432096606594","84.4824495319715","91.1103899170827","103.978530490303","1.14869835","2162.44938890794","1843.57189349614","1003.12292682847","570.508131104678","1.14869835","1.14869835","1.14869835","1.14869835"
2073,"2.20722572621813","84.7456101919761","91.3562919465304","103.978783941598","1.14869835","2162.44938890794","1843.57189349614","1003.12292682847","570.508131104678","1.14869835","1.14869835","1.14869835","1.14869835"
2074,"2.21013048637031","85.0082968824993","91.6008945808705","103.978834448753","1.14869835","2162.44938890794","1843.57189349614","1003.12292682847","570.508131104678","1.14869835","1.14869835","1.14869835","1.14869835"
2075,"2.2130352465225","85.2705116426246","91.8442001278296","103.978680599253","1.14869835","2097.79643939596","1802.86594733696","978.269528405309","554.748201922984","1.14869835","1.14869835","1.14869835","1.14869835"
2076,"2.21594000667469","85.5322562777384","92.0862106292186","103.978321122024","1.14869835","2097.79643939596","1802.86594733696","978.269528405309","554.748201922984","1.14869835","1.14869835","1.14869835","1.14869835"
2077,"2.21884476682688","85.7935323928252","92.3269278990155","103.977754869156","1.14869835","2097.79643939596","1802.86594733696","978.269528405309","554.748201922984","1.14869835","1.14869835","1.14869835","1.14869835"
2078,"2.22174952697906","86.054341420169","92.5663535550198","103.976980800545","1.14869835","2097.79643939596","1802.86594733696","978.269528405309","554.748201922984","1.14869835","1.14869835","1.14869835","1.14869835"
2079,"2.22465428713125","86.3146846425163","92.8044890452967","103.975997970903","1.14869835","2097.79643939596","1802.86594733696","978.269528405309","554.748201922984","1.14869835","1.14869835","1.14869835","1.14869835"
2080,"2.22755904728344","86.574563212549","93.0413356703885","103.974805518701","1.14869835","2034.402148064","1762.83736476464","953.308894476106","538.983178913833","1.14869835","1.14869835","1.14869835","1.14869835"
2081,"2.23046380743563","86.8339781693352","93.2768946020636","103.973402656707","1.14869835","2034.402148064","1762.83736476464","953.308894476106","538.983178913833","1.14869835","1.14869835","1.14869835","1.14869835"
2082,"2.23336856758781","87.0929304523011","93.5111668992249","103.971788663848","1.14869835","2034.402148064","1762.83736476464","953.308894476106","538.983178913833","1.14869835","1.14869835","1.14869835","1.14869835"
2083,"2.23627332774","87.3514209131425","93.7441535214666","103.96996287816","1.14869835","2034.402148064","1762.83736476464","953.308894476106","538.983178913833","1.14869835","1.14869835","1.14869835","1.14869835"
2084,"2.23917808789219","87.6094503260404","93.9758553406871","103.967924690668","1.14869835","2034.402148064","1762.83736476464","953.308894476106","538.983178913833","1.14869835","1.14869835","1.14869835","1.14869835"
2085,"2.24208284804438","87.8670193964485","94.2062731510737","103.965673540045","1.14869835","1970.41221564534","1721.8720442001","927.559667885753","522.83099333204","1.14869835","1.14869835","1.14869835","1.14869835"
2086,"2.24498760819656","88.1241287686911","94.4354076777304","103.963208907923","1.14869835","1970.41221564534","1721.8720442001","927.559667885753","522.83099333204","1.14869835","1.14869835","1.14869835","1.14869835"
2087,"2.24789236834875","88.3807790325538","94.6632595841561","103.960530314775","1.14869835","1970.41221564534","1721.8720442001","927.559667885753","522.83099333204","1.14869835","1.14869835","1.14869835","1.14869835"
2088,"2.25079712850094","88.636970729024","94.8898294787542","103.957637316266","1.14869835","1970.41221564534","1721.8720442001","927.559667885753","522.83099333204","1.14869835","1.14869835","1.14869835","1.14869835"
2089,"2.25370188865313","88.8927043553083","95.1151179205199","103.954529500035","1.14869835","1970.41221564534","1721.8720442001","927.559667885753","522.83099333204","1.14869835","1.14869835","1.14869835","1.14869835"
2090,"2.25660664880531","89.1479803692334","95.3391254240245","103.95120648282","1.14869835","1903.79317740115","1678.1419613161","900.205537080666","505.838577705792","1.14869835","1.14869835","1.14869835","1.14869835"
2091,"2.2595114089575","89.4027991931164","95.5618524637978","103.947667907908","1.14869835","1903.79317740115","1678.1419613161","900.205537080666","505.838577705792","1.14869835","1.14869835","1.14869835","1.14869835"
2092,"2.26241616910969","89.6571612171832","95.7832994781964","103.943913442844","1.14869835","1903.79317740115","1678.1419613161","900.205537080666","505.838577705792","1.14869835","1.14869835","1.14869835","1.14869835"
2093,"2.26532092926188","89.9110668025897","96.0034668728192","103.93994277738","1.14869835","1903.79317740115","1678.1419613161","900.205537080666","505.838577705792","1.14869835","1.14869835","1.14869835","1.14869835"
2094,"2.26822568941406","90.1645162841078","96.2223550235462","103.935755621646","1.14869835","1903.79317740115","1678.1419613161","900.205537080666","505.838577705792","1.14869835","1.14869835","1.14869835","1.14869835"
2095,"2.27113044956625","90.4175099725101","96.4399642792318","103.931351704476","1.14869835","1832.28812633239","1629.55371336463","869.866477710734","487.24311516219","1.14869835","1.14869835","1.14869835","1.14869835"
2096,"2.27403520971844","90.6700481567011","96.6562949641147","103.926730771926","1.14869835","1832.28812633239","1629.55371336463","869.866477710734","487.24311516219","1.14869835","1.14869835","1.14869835","1.14869835"
2097,"2.27693996987063","90.9221311056235","96.8713473799648","103.921892585916","1.14869835","1832.28812633239","1629.55371336463","869.866477710734","487.24311516219","1.14869835","1.14869835","1.14869835","1.14869835"
2098,"2.27984473002281","91.1737590699614","97.0851218080134","103.916836923002","1.14869835","1832.28812633239","1629.55371336463","869.866477710734","487.24311516219","1.14869835","1.14869835","1.14869835","1.14869835"
2099,"2.282749490175","91.4249322836747","97.2976185106795","103.911563573271","1.14869835","1832.28812633239","1629.55371336463","869.866477710734","487.24311516219","1.14869835","1.14869835","1.14869835","1.14869835"
2100,"2.28565425032719","91.6756509653815","97.5088377331266","103.906072339321","1.14869835","1799.45162712272","1615.05074328281","862.247419536629","481.41435157452","1.14869835","1.14869835","1.14869835","1.14869835"
