"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
2064,"1.145510261995","82.65316159","89.45269716","103.839293792049","1.14869835","9116.59314386938","6524.42912791564","7046.98705753693","3208.03972857375","1.14869835","1.14869835","1.14869835","1.14869835"
2065,"1.13532872375","82.91453715","89.70478293","103.842086442667","1.14869835","9007.04828877744","6471.2972813211","6879.86418111837","3151.91886863743","1.14869835","1.14869835","1.14869835","1.14869835"
2066,"1.12538768595","83.1757076","89.9559363","103.844797437956","1.14869835","9007.04828877744","6471.2972813211","6879.86418111837","3151.91886863743","1.14869835","1.14869835","1.14869835","1.14869835"
2067,"1.11555154176","83.4367031","90.20619444","103.847436748707","1.14869835","9007.04828877744","6471.2972813211","6879.86418111837","3151.91886863743","1.14869835","1.14869835","1.14869835","1.14869835"
2068,"1.10580096721","83.69754615","90.45558417","103.850014103353","1.14869835","9007.04828877744","6471.2972813211","6879.86418111837","3151.91886863743","1.14869835","1.14869835","1.14869835","1.14869835"
2069,"1.0961408241","83.95825948","90.70412281","103.852537919908","1.14869835","9007.04828877744","6471.2972813211","6879.86418111837","3151.91886863743","1.14869835","1.14869835","1.14869835","1.14869835"
2070,"1.08669990375","84.21885673","90.9518362","103.855014864704","1.14869835","8735.56042091422","6325.56949918004","6712.33467354365","3066.36053883927","1.14869835","1.14869835","1.14869835","1.14869835"
2071,"1.07727084564","84.4702679317959","91.1884157433051","103.857450611759","1.14869835","8735.56042091422","6325.56949918004","6712.33467354365","3066.36053883927","1.14869835","1.14869835","1.14869835","1.14869835"
2072,"1.06785364977","84.7273441810734","91.4307574683966","103.859850254079","1.14869835","8735.56042091422","6325.56949918004","6712.33467354365","3066.36053883927","1.14869835","1.14869835","1.14869835","1.14869835"
2073,"1.05844831614","84.9839227893421","91.6718422044468","103.86221834041","1.14869835","8735.56042091422","6325.56949918004","6712.33467354365","3066.36053883927","1.14869835","1.14869835","1.14869835","1.14869835"
2074,"1.04905484475","85.2400059793889","91.911672485451","103.86455891653","1.14869835","8735.56042091422","6325.56949918004","6712.33467354365","3066.36053883927","1.14869835","1.14869835","1.14869835","1.14869835"
2075,"1.0396732356","85.4955957108242","92.1502505436252","103.866875582406","1.14869835","8474.3844832256","6185.90134066224","6546.02970380418","2981.65425280602","1.14869835","1.14869835","1.14869835","1.14869835"
2076,"1.033766693694","85.7506937187221","92.3875783539644","103.869171544046","1.14869835","8474.3844832256","6185.90134066224","6546.02970380418","2981.65425280602","1.14869835","1.14869835","1.14869835","1.14869835"
2077,"1.027867269132","86.0053015456032","92.6236576710813","103.871449659915","1.14869835","8474.3844832256","6185.90134066224","6546.02970380418","2981.65425280602","1.14869835","1.14869835","1.14869835","1.14869835"
2078,"1.021974961914","86.2594205680436","92.8584900598262","103.873712482116","1.14869835","8474.3844832256","6185.90134066224","6546.02970380418","2981.65425280602","1.14869835","1.14869835","1.14869835","1.14869835"
2079,"1.01608977204","86.5130520189263","93.092076920866","103.875962292705","1.14869835","8474.3844832256","6185.90134066224","6546.02970380418","2981.65425280602","1.14869835","1.14869835","1.14869835","1.14869835"
2080,"1.01021169951","86.7661970061487","93.3244195121718","103.878201135596","1.14869835","8218.2930967118","6048.557317406","6379.00717434577","2896.92058852756","1.14869835","1.14869835","1.14869835","1.14869835"
2081,"1.004340744324","87.0188565284285","93.555518967153","103.880430844518","1.14869835","8218.2930967118","6048.557317406","6379.00717434577","2896.92058852756","1.14869835","1.14869835","1.14869835","1.14869835"
2082,"0.998476906482","87.2710314887258","93.7853763100472","103.882653067485","1.14869835","8218.2930967118","6048.557317406","6379.00717434577","2896.92058852756","1.14869835","1.14869835","1.14869835","1.14869835"
2083,"0.992620185984","87.5227227056894","94.0139924690313","103.884869288196","1.14869835","8218.2930967118","6048.557317406","6379.00717434577","2896.92058852756","1.14869835","1.14869835","1.14869835","1.14869835"
2084,"0.98677058283","87.7739309234722","94.2413682874584","103.887080844766","1.14869835","8218.2930967118","6048.557317406","6379.00717434577","2896.92058852756","1.14869835","1.14869835","1.14869835","1.14869835"
2085,"0.98092809702","88.0246568201741","94.4675045335123","103.889288946107","1.14869835","7959.79552269193","5907.99920670724","6206.70782614344","2810.10600730833","1.14869835","1.14869835","1.14869835","1.14869835"
2086,"0.975092728554","88.274901015143","94.6924019085546","103.891494686292","1.14869835","7959.79552269193","5907.99920670724","6206.70782614344","2810.10600730833","1.14869835","1.14869835","1.14869835","1.14869835"
2087,"0.969264477432","88.524664075311","94.9160610543594","103.893699057139","1.14869835","7959.79552269193","5907.99920670724","6206.70782614344","2810.10600730833","1.14869835","1.14869835","1.14869835","1.14869835"
2088,"0.963443343654","88.7739465207052","95.1384825594068","103.895902959266","1.14869835","7959.79552269193","5907.99920670724","6206.70782614344","2810.10600730833","1.14869835","1.14869835","1.14869835","1.14869835"
2089,"0.95762932722","89.0227488292756","95.3596669643879","103.898107211815","1.14869835","7959.79552269193","5907.99920670724","6206.70782614344","2810.10600730833","1.14869835","1.14869835","1.14869835","1.14869835"
2090,"0.95182242813","89.2710714411195","95.5796147670234","103.900312561009","1.14869835","7690.67725488395","5757.9547850801","6023.6693612086","2718.77536731379","1.14869835","1.14869835","1.14869835","1.14869835"
2091,"0.946022646384","89.5189147622045","95.7983264263036","103.902519687701","1.14869835","7690.67725488395","5757.9547850801","6023.6693612086","2718.77536731379","1.14869835","1.14869835","1.14869835","1.14869835"
2092,"0.940229981982","89.7662791676522","96.0158023662297","103.904729214052","1.14869835","7690.67725488395","5757.9547850801","6023.6693612086","2718.77536731379","1.14869835","1.14869835","1.14869835","1.14869835"
2093,"0.934444434924","90.0131650046404","96.232042979117","103.90694170942","1.14869835","7690.67725488395","5757.9547850801","6023.6693612086","2718.77536731379","1.14869835","1.14869835","1.14869835","1.14869835"
2094,"0.92866600521","90.2595725949884","96.4470486285359","103.909157695604","1.14869835","7690.67725488395","5757.9547850801","6023.6693612086","2718.77536731379","1.14869835","1.14869835","1.14869835","1.14869835"
2095,"0.92289469284","90.5055022374446","96.6608196519168","103.911377651479","1.14869835","7401.82115623227","5591.24127618757","5820.65743243596","2618.82868919238","1.14869835","1.14869835","1.14869835","1.14869835"
2096,"0.917130497814","90.7509542097391","96.8733563628783","103.913602017137","1.14869835","7401.82115623227","5591.24127618757","5820.65743243596","2618.82868919238","1.14869835","1.14869835","1.14869835","1.14869835"
2097,"0.911373420132","90.9959287704113","97.0846590533085","103.915831197555","1.14869835","7401.82115623227","5591.24127618757","5820.65743243596","2618.82868919238","1.14869835","1.14869835","1.14869835","1.14869835"
2098,"0.905623459794","91.2404261604515","97.2947279952268","103.918065565889","1.14869835","7401.82115623227","5591.24127618757","5820.65743243596","2618.82868919238","1.14869835","1.14869835","1.14869835","1.14869835"
2099,"0.8998806168","91.4844466047747","97.5035634424579","103.920305466398","1.14869835","7401.82115623227","5591.24127618757","5820.65743243596","2618.82868919238","1.14869835","1.14869835","1.14869835","1.14869835"
2100,"0.89414489115","91.727990313544","97.7111656321365","103.922551217074","1.14869835","7269.1728619745","5541.47942772334","5769.6749785472","2587.50031772667","1.14869835","1.14869835","1.14869835","1.14869835"
