"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
2064,"1.145510261995","82.65316159","89.45269716","103.839293792049","0.9436521","4712.42283628405","3372.51737912447","3541.22820572125","1612.09332146417","0.9436521","0.9436521","0.9436521","0.9436521"
2065,"1.13532872375","82.91453715","89.70478293","103.842086442667","0.9436521","4665.3079901202","3351.88553952877","3467.62105884586","1588.64476927567","0.9436521","0.9436521","0.9436521","0.9436521"
2066,"1.12538768595","83.1757076","89.9559363","103.844797437956","0.93870307","4665.3079901202","3351.88553952877","3467.62105884586","1588.64476927567","0.93870307","0.93870307","0.93870307","0.93870307"
2067,"1.11555154176","83.4367031","90.20619444","103.847436748707","0.93870307","4665.3079901202","3351.88553952877","3467.62105884586","1588.64476927567","0.93870307","0.93870307","0.93870307","0.93870307"
2068,"1.10580096721","83.69754615","90.45558417","103.850014103353","0.93870307","4665.3079901202","3351.88553952877","3467.62105884586","1588.64476927567","0.93870307","0.93870307","0.93870307","0.93870307"
2069,"1.0961408241","83.95825948","90.70412281","103.852537919908","0.93870307","4665.3079901202","3351.88553952877","3467.62105884586","1588.64476927567","0.93870307","0.93870307","0.93870307","0.93870307"
2070,"1.08669990375","84.21885673","90.9518362","103.855014864704","0.93870307","4529.61571695846","3279.97262243197","3394.14600590081","1550.52986505195","0.93870307","0.93870307","0.93870307","0.93870307"
2071,"1.07727084564","84.4702679317959","91.1884157433051","103.857450611759","0.93700262","4529.61571695846","3279.97262243197","3394.14600590081","1550.52986505195","0.93700262","0.93700262","0.93700262","0.93700262"
2072,"1.06785364977","84.7273441810734","91.4307574683966","103.859850254079","0.93700262","4529.61571695846","3279.97262243197","3394.14600590081","1550.52986505195","0.93700262","0.93700262","0.93700262","0.93700262"
2073,"1.05844831614","84.9839227893421","91.6718422044468","103.86221834041","0.93700262","4529.61571695846","3279.97262243197","3394.14600590081","1550.52986505195","0.93700262","0.93700262","0.93700262","0.93700262"
2074,"1.04905484475","85.2400059793889","91.911672485451","103.86455891653","0.93700262","4529.61571695846","3279.97262243197","3394.14600590081","1550.52986505195","0.93700262","0.93700262","0.93700262","0.93700262"
2075,"1.0396732356","85.4955957108242","92.1502505436252","103.866875582406","0.93700262","4394.66595324206","3207.89905930435","3321.0494125613","1512.70641179458","0.93700262","0.93700262","0.93700262","0.93700262"
2076,"1.033766693694","85.7506937187221","92.3875783539644","103.869171544046","0.93352008","4394.66595324206","3207.89905930435","3321.0494125613","1512.70641179458","0.93352008","0.93352008","0.93352008","0.93352008"
2077,"1.027867269132","86.0053015456032","92.6236576710813","103.871449659915","0.93352008","4394.66595324206","3207.89905930435","3321.0494125613","1512.70641179458","0.93352008","0.93352008","0.93352008","0.93352008"
2078,"1.021974961914","86.2594205680436","92.8584900598262","103.873712482116","0.93352008","4394.66595324206","3207.89905930435","3321.0494125613","1512.70641179458","0.93352008","0.93352008","0.93352008","0.93352008"
2079,"1.01608977204","86.5130520189263","93.092076920866","103.875962292705","0.93352008","4394.66595324206","3207.89905930435","3321.0494125613","1512.70641179458","0.93352008","0.93352008","0.93352008","0.93352008"
2080,"1.01021169951","86.7661970061487","93.3244195121718","103.878201135596","0.93352008","4258.13613875595","3133.93306827768","3247.02840111733","1474.58423695773","0.93352008","0.93352008","0.93352008","0.93352008"
2081,"1.004340744324","87.0188565284285","93.555518967153","103.880430844518","0.929921905","4258.13613875595","3133.93306827768","3247.02840111733","1474.58423695773","0.929921905","0.929921905","0.929921905","0.929921905"
2082,"0.998476906482","87.2710314887258","93.7853763100472","103.882653067485","0.929921905","4258.13613875595","3133.93306827768","3247.02840111733","1474.58423695773","0.929921905","0.929921905","0.929921905","0.929921905"
2083,"0.992620185984","87.5227227056894","94.0139924690313","103.884869288196","0.929921905","4258.13613875595","3133.93306827768","3247.02840111733","1474.58423695773","0.929921905","0.929921905","0.929921905","0.929921905"
2084,"0.98677058283","87.7739309234722","94.2413682874584","103.887080844766","0.929921905","4258.13613875595","3133.93306827768","3247.02840111733","1474.58423695773","0.929921905","0.929921905","0.929921905","0.929921905"
2085,"0.98092809702","88.0246568201741","94.4675045335123","103.889288946107","0.929921905","4116.68523696915","3055.52737440822","3169.7636084699","1435.12019695685","0.929921905","0.929921905","0.929921905","0.929921905"
2086,"0.975092728554","88.274901015143","94.6924019085546","103.891494686292","0.92619908","4116.68523696915","3055.52737440822","3169.7636084699","1435.12019695685","0.92619908","0.92619908","0.92619908","0.92619908"
2087,"0.969264477432","88.524664075311","94.9160610543594","103.893699057139","0.92619908","4116.68523696915","3055.52737440822","3169.7636084699","1435.12019695685","0.92619908","0.92619908","0.92619908","0.92619908"
2088,"0.963443343654","88.7739465207052","95.1384825594068","103.895902959266","0.92619908","4116.68523696915","3055.52737440822","3169.7636084699","1435.12019695685","0.92619908","0.92619908","0.92619908","0.92619908"
2089,"0.95762932722","89.0227488292756","95.3596669643879","103.898107211815","0.92619908","4116.68523696915","3055.52737440822","3169.7636084699","1435.12019695685","0.92619908","0.92619908","0.92619908","0.92619908"
2090,"0.95182242813","89.2710714411195","95.5796147670234","103.900312561009","0.92619908","3966.51424283429","2969.70070485173","3086.11265330897","1392.91295046917","0.92619908","0.92619908","0.92619908","0.92619908"
2091,"0.946022646384","89.5189147622045","95.7983264263036","103.902519687701","0.92234144","3966.51424283429","2969.70070485173","3086.11265330897","1392.91295046917","0.92234144","0.92234144","0.92234144","0.92234144"
2092,"0.940229981982","89.7662791676522","96.0158023662297","103.904729214052","0.92234144","3966.51424283429","2969.70070485173","3086.11265330897","1392.91295046917","0.92234144","0.92234144","0.92234144","0.92234144"
2093,"0.934444434924","90.0131650046404","96.232042979117","103.90694170942","0.92234144","3966.51424283429","2969.70070485173","3086.11265330897","1392.91295046917","0.92234144","0.92234144","0.92234144","0.92234144"
2094,"0.92866600521","90.2595725949884","96.4470486285359","103.909157695604","0.92234144","3966.51424283429","2969.70070485173","3086.11265330897","1392.91295046917","0.92234144","0.92234144","0.92234144","0.92234144"
2095,"0.92289469284","90.5055022374446","96.6608196519168","103.911377651479","0.92234144","3803.30613899718","2872.96893852042","2990.58129360416","1345.52156349373","0.92234144","0.92234144","0.92234144","0.92234144"
2096,"0.917130497814","90.7509542097391","96.8733563628783","103.913602017137","0.91833748","3803.30613899718","2872.96893852042","2990.58129360416","1345.52156349373","0.91833748","0.91833748","0.91833748","0.91833748"
2097,"0.911373420132","90.9959287704113","97.0846590533085","103.915831197555","0.91833748","3803.30613899718","2872.96893852042","2990.58129360416","1345.52156349373","0.91833748","0.91833748","0.91833748","0.91833748"
2098,"0.905623459794","91.2404261604515","97.2947279952268","103.918065565889","0.91833748","3803.30613899718","2872.96893852042","2990.58129360416","1345.52156349373","0.91833748","0.91833748","0.91833748","0.91833748"
2099,"0.8998806168","91.4844466047747","97.5035634424579","103.920305466398","0.91833748","3803.30613899718","2872.96893852042","2990.58129360416","1345.52156349373","0.91833748","0.91833748","0.91833748","0.91833748"
2100,"0.89414489115","91.727990313544","97.7111656321365","103.922551217074","0.91833748","3735.14695746206","2847.39961716597","2964.38714377288","1329.42543642356","0.91833748","0.91833748","0.91833748","0.91833748"
