"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
2076,"1.586062104","80.5540129720407","87.0055450228489","103.770241727633","1","5623.21533851746","2068.4297441502","14482.218803497","8287.53402318016","1","1","1","1"
2077,"1.585249377","80.7048974684628","87.1379402900691","103.771465716094","1","5623.21533851746","2068.4297441502","14482.218803497","8287.53402318016","1","1","1","1"
2078,"1.58443665","80.8552920111107","87.2691248168879","103.77263071828","1","5623.21533851746","2068.4297441502","14482.218803497","8287.53402318016","1","1","1","1"
2079,"1.583623923","81.0051978001669","87.3990999662675","103.773738282407","1","5623.21533851746","2068.4297441502","14482.218803497","8287.53402318016","1","1","1","1"
2080,"1.582811196","81.1546159142092","87.5278669623045","103.774789805306","1","5575.62945339344","2044.81561221327","14240.0426461957","8216.31080173056","1","1","1","1"
2081,"1.581998469","81.3035473255785","87.6554269078824","103.775786549626","1","5575.62945339344","2044.81561221327","14240.0426461957","8216.31080173056","1","1","1","1"
2082,"1.581185742","81.4519929134341","87.7817807996449","103.776729658894","1","5575.62945339344","2044.81561221327","14240.0426461957","8216.31080173056","1","1","1","1"
2083,"1.580373015","81.5999534748857","87.9069295407585","103.777620170698","1","5575.62945339344","2044.81561221327","14240.0426461957","8216.31080173056","1","1","1","1"
2084,"1.579560288","81.7474297345406","88.0308739518454","103.778459028241","1","5575.62945339344","2044.81561221327","14240.0426461957","8216.31080173056","1","1","1","1"
2085,"1.578747561","81.8944223527164","88.1536147803801","103.779247090485","1","5528.04356826943","2021.20148027634","13997.8664888943","8145.08758028096","1","1","1","1"
2086,"1.577934834","82.040931932545","88.2751527088131","103.779985141062","1","5528.04356826943","2021.20148027634","13997.8664888943","8145.08758028096","1","1","1","1"
2087,"1.577122107","82.1869590261339","88.3954883616102","103.780673896116","1","5528.04356826943","2021.20148027634","13997.8664888943","8145.08758028096","1","1","1","1"
2088,"1.57630938","82.3325041399328","88.5146223113769","103.781314011219","1","5528.04356826943","2021.20148027634","13997.8664888943","8145.08758028096","1","1","1","1"
2089,"1.575496653","82.4775677394274","88.6325550842174","103.781906087479","1","5528.04356826943","2021.20148027634","13997.8664888943","8145.08758028096","1","1","1","1"
2090,"1.574683926","82.622150253252","88.7492871644205","103.782450676939","1","5480.45768314541","1997.5873483394","13755.690331593","8073.86435883136","1","1","1","1"
2091,"1.573871199","82.7662520768124","88.8648189985895","103.782948287371","1","5480.45768314541","1997.5873483394","13755.690331593","8073.86435883136","1","1","1","1"
2092,"1.573058472","82.9098735754811","88.9791509992785","103.783399386521","1","5480.45768314541","1997.5873483394","13755.690331593","8073.86435883136","1","1","1","1"
2093,"1.572245745","83.053015087423","89.092283548214","103.783804405898","1","5480.45768314541","1997.5873483394","13755.690331593","8073.86435883136","1","1","1","1"
2094,"1.57143301800001","83.1956769261108","89.2042169991469","103.784163744141","1","5480.45768314541","1997.5873483394","13755.690331593","8073.86435883136","1","1","1","1"
2095,"1.57062029100001","83.3378593825511","89.3149516803945","103.784477770024","1","5432.8717980214","1973.97321640247","13513.5141742916","8002.64113738176","1","1","1","1"
2096,"1.56980756400001","83.4795627272846","89.4244878971053","103.784746825154","1","5432.8717980214","1973.97321640247","13513.5141742916","8002.64113738176","1","1","1","1"
2097,"1.56899483700001","83.6207872121621","89.5328259332815","103.784971226373","1","5432.8717980214","1973.97321640247","13513.5141742916","8002.64113738176","1","1","1","1"
2098,"1.56818211000001","83.7615330719468","89.6399660535936","103.785151267927","1","5432.8717980214","1973.97321640247","13513.5141742916","8002.64113738176","1","1","1","1"
2099,"1.56736938300001","83.9018005257449","89.7459085050068","103.785287223405","1","5432.8717980214","1973.97321640247","13513.5141742916","8002.64113738176","1","1","1","1"
2100,"1.56655665600001","84.041589778294","89.8506535182478","103.785379347491","1","5385.28591289738","1950.35908446553","13271.3380169903","7931.41791593216","1","1","1","1"
