"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
NA,"fertility","mortality","mortality","sex ratio at birth","internal migration change","net international in-migrants","net international in-migrants","net international out-migrants","net international out-migrants","domestic in-migration","domestic in-migration","domestic out-migration","domestic out-migration"
NA,"Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total"
NA,NA,"male","female",NA,"Total","male","female","male","female","male","female","male","female"
2084,"2.26858875705001","88.1474297345407","94.4308739518454","103.778459028241","0.85984381","8533.86534576941","4923.92415971392","3325.60604951961","1219.63828962662","0.85984381","0.85984381","0.85984381","0.85984381"
2085,"2.27139424442001","88.3944223527164","94.6536147803801","103.779247090485","0.85984381","8605.71920914717","5007.50144355368","3392.2397887126","1240.29414705655","0.85984381","0.85984381","0.85984381","0.85984381"
2086,"2.27419973179001","88.640931932545","94.8751527088131","103.779985141062","0.85239816","8605.71920914717","5007.50144355368","3392.2397887126","1240.29414705655","0.85239816","0.85239816","0.85239816","0.85239816"
2087,"2.27700521916001","88.8869590261339","95.0954883616102","103.780673896116","0.85239816","8605.71920914717","5007.50144355368","3392.2397887126","1240.29414705655","0.85239816","0.85239816","0.85239816","0.85239816"
2088,"2.27981070653001","89.1325041399328","95.3146223113769","103.781314011219","0.85239816","8605.71920914717","5007.50144355368","3392.2397887126","1240.29414705655","0.85239816","0.85239816","0.85239816","0.85239816"
2089,"2.28261619390001","89.3775677394274","95.5325550842174","103.781906087479","0.85239816","8605.71920914717","5007.50144355368","3392.2397887126","1240.29414705655","0.85239816","0.85239816","0.85239816","0.85239816"
2090,"2.28542168127001","89.622150253252","95.7492871644205","103.782450676939","0.85239816","8689.81403870888","5100.46229311118","3466.58997069244","1263.54707356505","0.85239816","0.85239816","0.85239816","0.85239816"
2091,"2.28822716864001","89.8662520768124","95.9648189985895","103.782948287371","0.84468288","8689.81403870888","5100.46229311118","3466.58997069244","1263.54707356505","0.84468288","0.84468288","0.84468288","0.84468288"
2092,"2.29103265601001","90.1098735754811","96.1791509992785","103.783399386521","0.84468288","8689.81403870888","5100.46229311118","3466.58997069244","1263.54707356505","0.84468288","0.84468288","0.84468288","0.84468288"
2093,"2.29383814338001","90.353015087423","96.392283548214","103.783804405898","0.84468288","8689.81403870888","5100.46229311118","3466.58997069244","1263.54707356505","0.84468288","0.84468288","0.84468288","0.84468288"
2094,"2.29664363075001","90.5956769261108","96.6042169991469","103.784163744141","0.84468288","8689.81403870888","5100.46229311118","3466.58997069244","1263.54707356505","0.84468288","0.84468288","0.84468288","0.84468288"
2095,"2.29944911812001","90.8378593825511","96.8149516803945","103.784477770024","0.84468288","8783.93241599951","5201.80450426349","3548.91107964136","1289.45715618715","0.84468288","0.84468288","0.84468288","0.84468288"
2096,"2.30225460549001","91.0795627272846","97.0244878971053","103.784746825154","0.83667496","8783.93241599951","5201.80450426349","3548.91107964136","1289.45715618715","0.83667496","0.83667496","0.83667496","0.83667496"
2097,"2.30506009286001","91.3207872121621","97.2328259332815","103.784971226373","0.83667496","8783.93241599951","5201.80450426349","3548.91107964136","1289.45715618715","0.83667496","0.83667496","0.83667496","0.83667496"
2098,"2.30786558023001","91.5615330719468","97.4399660535936","103.785151267927","0.83667496","8783.93241599951","5201.80450426349","3548.91107964136","1289.45715618715","0.83667496","0.83667496","0.83667496","0.83667496"
2099,"2.31067106760001","91.8018005257449","97.6459085050068","103.785287223405","0.83667496","8783.93241599951","5201.80450426349","3548.91107964136","1289.45715618715","0.83667496","0.83667496","0.83667496","0.83667496"
2100,"2.31347655497001","92.041589778294","97.8506535182478","103.785379347491","0.83667496","8626.51525780773","5155.50862921619","3517.82658487882","1274.03171314658","0.83667496","0.83667496","0.83667496","0.83667496"
