"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
2064,"1.04557889206","78.70118152","85.31782004","103.75005111146","1.08447177","16085.2442294841","9024.70466395286","6044.72986353686","2222.23462593029","1.08447177","1.08447177","1.08447177","1.08447177"
2065,"1.0369126079","78.85882268","85.46576011","103.752203635846","1.08447177","16384.412230948","9228.58508907558","6091.03354740434","2253.5277267179","1.08447177","1.08447177","1.08447177","1.08447177"
2066,"1.02838485885","79.01624933","85.61279648","103.754254080067","1.08447177","16384.412230948","9228.58508907558","6091.03354740434","2253.5277267179","1.08447177","1.08447177","1.08447177","1.08447177"
2067,"1.01988395904","79.17349035","85.75896379","103.756208205085","1.08447177","16384.412230948","9228.58508907558","6091.03354740434","2253.5277267179","1.08447177","1.08447177","1.08447177","1.08447177"
2068,"1.011352726465","79.33057028","85.90428582","103.758071641742","1.08447177","16384.412230948","9228.58508907558","6091.03354740434","2253.5277267179","1.08447177","1.08447177","1.08447177","1.08447177"
2069,"1.00280325159","79.4875125","86.04878221","103.759849816938","1.08447177","16384.412230948","9228.58508907558","6091.03354740434","2253.5277267179","1.08447177","1.08447177","1.08447177","1.08447177"
2070,"0.99433654125","79.64433034","86.19248022","103.76154772967","1.08447177","16387.643076298","9302.95137091228","6151.16700361526","2269.25803836219","1.08447177","1.08447177","1.08447177","1.08447177"
2071,"0.98587795818","79.7921880531248","86.3253471519617","103.763169483092","1.08447177","16387.643076298","9302.95137091228","6151.16700361526","2269.25803836219","1.08447177","1.08447177","1.08447177","1.08447177"
2072,"0.97742750238","79.9455460672167","86.4638231403632","103.764718466565","1.08447177","16387.643076298","9302.95137091228","6151.16700361526","2269.25803836219","1.08447177","1.08447177","1.08447177","1.08447177"
2073,"0.96898517385","80.0984055273474","86.6010785982817","103.766197658993","1.08447177","16387.643076298","9302.95137091228","6151.16700361526","2269.25803836219","1.08447177","1.08447177","1.08447177","1.08447177"
2074,"0.960550972590001","80.2507685965364","86.7371159915937","103.767609721364","1.08447177","16387.643076298","9302.95137091228","6151.16700361526","2269.25803836219","1.08447177","1.08447177","1.08447177","1.08447177"
2075,"0.952124898600001","80.4026371818673","86.871937492492","103.768957033638","1.08447177","16394.8197060837","9382.03102450463","6223.97553044443","2289.41190031475","1.08447177","1.08447177","1.08447177","1.08447177"
2076,"0.946879076088001","80.5540129720407","87.0055450228489","103.770241727633","1.08447177","16394.8197060837","9382.03102450463","6223.97553044443","2289.41190031475","1.08447177","1.08447177","1.08447177","1.08447177"
2077,"0.941638129938001","80.7048974684628","87.1379402900691","103.771465716094","1.08447177","16394.8197060837","9382.03102450463","6223.97553044443","2289.41190031475","1.08447177","1.08447177","1.08447177","1.08447177"
2078,"0.936402060150001","80.8552920111107","87.2691248168879","103.77263071828","1.08447177","16394.8197060837","9382.03102450463","6223.97553044443","2289.41190031475","1.08447177","1.08447177","1.08447177","1.08447177"
2079,"0.931170866724001","81.0051978001669","87.3990999662675","103.773738282407","1.08447177","16394.8197060837","9382.03102450463","6223.97553044443","2289.41190031475","1.08447177","1.08447177","1.08447177","1.08447177"
2080,"0.925944549660001","81.1546159142092","87.5278669623045","103.774789805306","1.08447177","16404.9554325741","9465.43601529008","6310.59743656746","2314.35899185025","1.08447177","1.08447177","1.08447177","1.08447177"
2081,"0.920723108958001","81.3035473255785","87.6554269078824","103.775786549626","1.08447177","16404.9554325741","9465.43601529008","6310.59743656746","2314.35899185025","1.08447177","1.08447177","1.08447177","1.08447177"
2082,"0.915506544618001","81.4519929134341","87.7817807996449","103.776729658894","1.08447177","16404.9554325741","9465.43601529008","6310.59743656746","2314.35899185025","1.08447177","1.08447177","1.08447177","1.08447177"
2083,"0.910294856640002","81.5999534748857","87.9069295407585","103.777620170698","1.08447177","16404.9554325741","9465.43601529008","6310.59743656746","2314.35899185025","1.08447177","1.08447177","1.08447177","1.08447177"
2084,"0.905088045024002","81.7474297345406","88.0308739518454","103.778459028241","1.08447177","16404.9554325741","9465.43601529008","6310.59743656746","2314.35899185025","1.08447177","1.08447177","1.08447177","1.08447177"
2085,"0.899886109770002","81.8944223527164","88.1536147803801","103.779247090485","1.08447177","16420.6016831603","9554.83029762877","6413.43826053058","2344.92560446721","1.08447177","1.08447177","1.08447177","1.08447177"
2086,"0.894689050878002","82.040931932545","88.2751527088131","103.779985141062","1.08447177","16420.6016831603","9554.83029762877","6413.43826053058","2344.92560446721","1.08447177","1.08447177","1.08447177","1.08447177"
2087,"0.889496868348002","82.1869590261339","88.3954883616102","103.780673896116","1.08447177","16420.6016831603","9554.83029762877","6413.43826053058","2344.92560446721","1.08447177","1.08447177","1.08447177","1.08447177"
2088,"0.884309562180002","82.3325041399328","88.5146223113769","103.781314011219","1.08447177","16420.6016831603","9554.83029762877","6413.43826053058","2344.92560446721","1.08447177","1.08447177","1.08447177","1.08447177"
2089,"0.879127132374002","82.4775677394274","88.6325550842174","103.781906087479","1.08447177","16420.6016831603","9554.83029762877","6413.43826053058","2344.92560446721","1.08447177","1.08447177","1.08447177","1.08447177"
2090,"0.873949578930002","82.622150253252","88.7492871644205","103.782450676939","1.08447177","16441.0663215409","9650.03836192781","6535.73765988573","2382.22929840415","1.08447177","1.08447177","1.08447177","1.08447177"
2091,"0.868776901848003","82.7662520768124","88.8648189985895","103.782948287371","1.08447177","16441.0663215409","9650.03836192781","6535.73765988573","2382.22929840415","1.08447177","1.08447177","1.08447177","1.08447177"
2092,"0.863609101128002","82.9098735754811","88.9791509992785","103.783399386521","1.08447177","16441.0663215409","9650.03836192781","6535.73765988573","2382.22929840415","1.08447177","1.08447177","1.08447177","1.08447177"
2093,"0.858446176770003","83.053015087423","89.092283548214","103.783804405898","1.08447177","16441.0663215409","9650.03836192781","6535.73765988573","2382.22929840415","1.08447177","1.08447177","1.08447177","1.08447177"
2094,"0.853288128774003","83.1956769261108","89.2042169991469","103.784163744141","1.08447177","16441.0663215409","9650.03836192781","6535.73765988573","2382.22929840415","1.08447177","1.08447177","1.08447177","1.08447177"
2095,"0.848134957140003","83.3378593825511","89.3149516803945","103.784477770024","1.08447177","16460.2145481079","9747.66358875134","6679.21626877676","2426.81854298985","1.08447177","1.08447177","1.08447177","1.08447177"
2096,"0.842986661868003","83.4795627272846","89.4244878971053","103.784746825154","1.08447177","16460.2145481079","9747.66358875134","6679.21626877676","2426.81854298985","1.08447177","1.08447177","1.08447177","1.08447177"
2097,"0.837843242958003","83.6207872121621","89.5328259332815","103.784971226373","1.08447177","16460.2145481079","9747.66358875134","6679.21626877676","2426.81854298985","1.08447177","1.08447177","1.08447177","1.08447177"
2098,"0.832704700410003","83.7615330719468","89.6399660535936","103.785151267927","1.08447177","16460.2145481079","9747.66358875134","6679.21626877676","2426.81854298985","1.08447177","1.08447177","1.08447177","1.08447177"
2099,"0.827571034224003","83.9018005257449","89.7459085050068","103.785287223405","1.08447177","16460.2145481079","9747.66358875134","6679.21626877676","2426.81854298985","1.08447177","1.08447177","1.08447177","1.08447177"
2100,"0.822442244400003","84.041589778294","89.8506535182478","103.785379347491","1.08447177","16165.2304709683","9660.90972955918","6620.71379901478","2397.78713932897","1.08447177","1.08447177","1.08447177","1.08447177"
