"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
2064,"1.32094127203","83.10118152","89.71782004","103.75005111146","0.9436521","13954.6869087787","7829.3450962228","5394.20308046772","1983.08032539626","0.9436521","0.9436521","0.9436521","0.9436521"
2065,"1.31608138695","83.35882268","89.96576011","103.752203635846","0.9436521","13815.1678227771","7781.44799918648","5282.08042828218","1954.23561654169","0.9436521","0.9436521","0.9436521","0.9436521"
2066,"1.311389994425","83.61624933","90.21279648","103.754254080067","0.93870307","13815.1678227771","7781.44799918648","5282.08042828218","1954.23561654169","0.93870307","0.93870307","0.93870307","0.93870307"
2067,"1.30672632252","83.87349035","90.45896379","103.756208205085","0.93870307","13815.1678227771","7781.44799918648","5282.08042828218","1954.23561654169","0.93870307","0.93870307","0.93870307","0.93870307"
2068,"1.3020170927325","84.13057028","90.70428582","103.758071641742","0.93870307","13815.1678227771","7781.44799918648","5282.08042828218","1954.23561654169","0.93870307","0.93870307","0.93870307","0.93870307"
2069,"1.297277222295","84.3875125","90.94878221","103.759849816938","0.93870307","13815.1678227771","7781.44799918648","5282.08042828218","1954.23561654169","0.93870307","0.93870307","0.93870307","0.93870307"
2070,"1.292637503625","84.64433034","91.19248022","103.76154772967","0.93870307","13413.3483652078","7614.50118126584","5170.15898919125","1907.34942474122","0.93870307","0.93870307","0.93870307","0.93870307"
2071,"1.28800184859","84.8921880531248","91.4253471519617","103.763169483092","0.93700262","13413.3483652078","7614.50118126584","5170.15898919125","1907.34942474122","0.93700262","0.93700262","0.93700262","0.93700262"
2072,"1.28337025719","85.1455460672167","91.6638231403632","103.764718466565","0.93700262","13413.3483652078","7614.50118126584","5170.15898919125","1907.34942474122","0.93700262","0.93700262","0.93700262","0.93700262"
2073,"1.278742729425","85.3984055273474","91.9010785982817","103.766197658993","0.93700262","13413.3483652078","7614.50118126584","5170.15898919125","1907.34942474122","0.93700262","0.93700262","0.93700262","0.93700262"
2074,"1.274119265295","85.6507685965365","92.1371159915937","103.767609721364","0.93700262","13413.3483652078","7614.50118126584","5170.15898919125","1907.34942474122","0.93700262","0.93700262","0.93700262","0.93700262"
2075,"1.2694998648","85.9026371818673","92.371937492492","103.768957033638","0.93700262","13013.7276676388","7447.18142139344","5058.81404160312","1860.82175478902","0.93700262","0.93700262","0.93700262","0.93700262"
2076,"1.266470590044","86.1540129720407","92.6055450228489","103.770241727633","0.93352008","13013.7276676388","7447.18142139344","5058.81404160312","1860.82175478902","0.93352008","0.93352008","0.93352008","0.93352008"
2077,"1.263443753469","86.4048974684628","92.8379402900691","103.771465716094","0.93352008","13013.7276676388","7447.18142139344","5058.81404160312","1860.82175478902","0.93352008","0.93352008","0.93352008","0.93352008"
2078,"1.260419355075","86.6552920111107","93.0691248168879","103.77263071828","0.93352008","13013.7276676388","7447.18142139344","5058.81404160312","1860.82175478902","0.93352008","0.93352008","0.93352008","0.93352008"
2079,"1.257397394862","86.9051978001669","93.2990999662675","103.773738282407","0.93352008","13013.7276676388","7447.18142139344","5058.81404160312","1860.82175478902","0.93352008","0.93352008","0.93352008","0.93352008"
2080,"1.25437787283","87.1546159142092","93.5278669623045","103.774789805306","0.93352008","12609.4280364177","7275.46836434101","4946.06096703274","1813.92661920741","0.93352008","0.93352008","0.93352008","0.93352008"
2081,"1.251360788979","87.4035473255785","93.7554269078824","103.775786549626","0.929921905","12609.4280364177","7275.46836434101","4946.06096703274","1813.92661920741","0.929921905","0.929921905","0.929921905","0.929921905"
2082,"1.248346143309","87.6519929134341","93.9817807996449","103.776729658894","0.929921905","12609.4280364177","7275.46836434101","4946.06096703274","1813.92661920741","0.929921905","0.929921905","0.929921905","0.929921905"
2083,"1.24533393582","87.8999534748856","94.2069295407585","103.777620170698","0.929921905","12609.4280364177","7275.46836434101","4946.06096703274","1813.92661920741","0.929921905","0.929921905","0.929921905","0.929921905"
2084,"1.242324166512","88.1474297345407","94.4308739518454","103.778459028241","0.929921905","12609.4280364177","7275.46836434101","4946.06096703274","1813.92661920741","0.929921905","0.929921905","0.929921905","0.929921905"
2085,"1.239316835385","88.3944223527164","94.6536147803801","103.779247090485","0.929921905","12190.5558095452","7093.44847658222","4828.36677781413","1765.38081838782","0.929921905","0.929921905","0.929921905","0.929921905"
2086,"1.236311942439","88.640931932545","94.8751527088131","103.779985141062","0.92619908","12190.5558095452","7093.44847658222","4828.36677781413","1765.38081838782","0.92619908","0.92619908","0.92619908","0.92619908"
2087,"1.233309487674","88.8869590261339","95.0954883616102","103.780673896116","0.92619908","12190.5558095452","7093.44847658222","4828.36677781413","1765.38081838782","0.92619908","0.92619908","0.92619908","0.92619908"
2088,"1.23030947109","89.1325041399328","95.3146223113769","103.781314011219","0.92619908","12190.5558095452","7093.44847658222","4828.36677781413","1765.38081838782","0.92619908","0.92619908","0.92619908","0.92619908"
2089,"1.227311892687","89.3775677394274","95.5325550842174","103.781906087479","0.92619908","12190.5558095452","7093.44847658222","4828.36677781413","1765.38081838782","0.92619908","0.92619908","0.92619908","0.92619908"
2090,"1.224316752465","89.622150253252","95.7492871644205","103.782450676939","0.92619908","11745.861163344","6894.2006925451","4700.94481746597","1713.46052383387","0.92619908","0.92619908","0.92619908","0.92619908"
2091,"1.221324050424","89.8662520768124","95.9648189985895","103.782948287371","0.92234144","11745.861163344","6894.2006925451","4700.94481746597","1713.46052383387","0.92234144","0.92234144","0.92234144","0.92234144"
2092,"1.218333786564","90.1098735754811","96.1791509992785","103.783399386521","0.92234144","11745.861163344","6894.2006925451","4700.94481746597","1713.46052383387","0.92234144","0.92234144","0.92234144","0.92234144"
2093,"1.215345960885","90.353015087423","96.392283548214","103.783804405898","0.92234144","11745.861163344","6894.2006925451","4700.94481746597","1713.46052383387","0.92234144","0.92234144","0.92234144","0.92234144"
2094,"1.212360573387","90.5956769261108","96.6042169991469","103.784163744141","0.92234144","11745.861163344","6894.2006925451","4700.94481746597","1713.46052383387","0.92234144","0.92234144","0.92234144","0.92234144"
2095,"1.20937762407","90.8378593825511","96.8149516803945","103.784477770024","0.92234144","11262.5603074687","6669.6365776015","4555.42593958953","1655.16307550819","0.92234144","0.92234144","0.92234144","0.92234144"
2096,"1.206397112934","91.0795627272846","97.0244878971053","103.784746825154","0.91833748","11262.5603074687","6669.6365776015","4555.42593958953","1655.16307550819","0.91833748","0.91833748","0.91833748","0.91833748"
2097,"1.203419039979","91.3207872121621","97.2328259332815","103.784971226373","0.91833748","11262.5603074687","6669.6365776015","4555.42593958953","1655.16307550819","0.91833748","0.91833748","0.91833748","0.91833748"
2098,"1.200443405205","91.5615330719468","97.4399660535936","103.785151267927","0.91833748","11262.5603074687","6669.6365776015","4555.42593958953","1655.16307550819","0.91833748","0.91833748","0.91833748","0.91833748"
2099,"1.197470208612","91.8018005257449","97.6459085050068","103.785287223405","0.91833748","11262.5603074687","6669.6365776015","4555.42593958953","1655.16307550819","0.91833748","0.91833748","0.91833748","0.91833748"
2100,"1.1944994502","92.041589778294","97.8506535182478","103.785379347491","0.91833748","11060.7235726669","6610.27704931578","4515.52549954395","1635.36278697468","0.91833748","0.91833748","0.91833748","0.91833748"
