"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
2064,"0.839310265945","78.75728036","85.39218297","104.062221573444","1.08447177","1365.97444335871","2260.01973696946","1164.6835277007","685.295642801278","1.08447177","1.08447177","1.08447177","1.08447177"
2065,"0.8326956144","78.91359133","85.53990422","104.06499703586","1.08447177","1391.38007838919","2311.07667477702","1173.60520643405","694.945850465788","1.08447177","1.08447177","1.08447177","1.08447177"
2066,"0.826101048255","79.06968568","85.68672727","104.067711574104","1.08447177","1391.38007838919","2311.07667477702","1173.60520643405","694.945850465788","1.08447177","1.08447177","1.08447177","1.08447177"
2067,"0.81953877504","79.22559185","85.83268047","104.070370788108","1.08447177","1391.38007838919","2311.07667477702","1173.60520643405","694.945850465788","1.08447177","1.08447177","1.08447177","1.08447177"
2068,"0.812967558085","79.38132905","85.97779411","104.072979819917","1.08447177","1391.38007838919","2311.07667477702","1173.60520643405","694.945850465788","1.08447177","1.08447177","1.08447177","1.08447177"
2069,"0.80640588231","79.53691939","86.12208503","104.07554300355","1.08447177","1391.38007838919","2311.07667477702","1173.60520643405","694.945850465788","1.08447177","1.08447177","1.08447177","1.08447177"
2070,"0.799928969375","79.69238111","86.26557791","104.078063219158","1.08447177","1391.65444489029","2329.69991741755","1185.19157133267","699.796784702863","1.08447177","1.08447177","1.08447177","1.08447177"
2071,"0.7934532863","79.8389328381618","86.3982515194586","104.08054175081","1.08447177","1391.65444489029","2329.69991741755","1185.19157133267","699.796784702863","1.08447177","1.08447177","1.08447177","1.08447177"
2072,"0.786978833085","79.9909435486047","86.5365309442892","104.082980331202","1.08447177","1391.65444489029","2329.69991741755","1185.19157133267","699.796784702863","1.08447177","1.08447177","1.08447177","1.08447177"
2073,"0.78050560973","80.1424520994997","86.6735926105848","104.085380724167","1.08447177","1391.65444489029","2329.69991741755","1185.19157133267","699.796784702863","1.08447177","1.08447177","1.08447177","1.08447177"
2074,"0.774033616235","80.2934606405024","86.8094389819719","104.087744458884","1.08447177","1391.65444489029","2329.69991741755","1185.19157133267","699.796784702863","1.08447177","1.08447177","1.08447177","1.08447177"
2075,"0.7675628526","80.4439710668716","86.9440722286817","104.090072860639","1.08447177","1392.26389120872","2349.50351039554","1199.22013733785","706.011859214144","1.08447177","1.08447177","1.08447177","1.08447177"
2076,"0.763651615695","80.5939850568029","87.0774942708684","104.092367078045","1.08447177","1392.26389120872","2349.50351039554","1199.22013733785","706.011859214144","1.08447177","1.08447177","1.08447177","1.08447177"
2077,"0.759741116706","80.7435041023331","87.2097068144247","104.094628106889","1.08447177","1392.26389120872","2349.50351039554","1199.22013733785","706.011859214144","1.08447177","1.08447177","1.08447177","1.08447177"
2078,"0.755831355633","80.8925295350537","87.3407113807501","104.096856810861","1.08447177","1392.26389120872","2349.50351039554","1199.22013733785","706.011859214144","1.08447177","1.08447177","1.08447177","1.08447177"
2079,"0.751922332476","81.041062547616","87.4705093316215","104.099053939504","1.08447177","1392.26389120872","2349.50351039554","1199.22013733785","706.011859214144","1.08447177","1.08447177","1.08447177","1.08447177"
2080,"0.748014047235","81.1891042118126","87.5991018900806","104.101220143695","1.08447177","1393.12462687137","2370.39027980859","1215.91023093626","713.705076181585","1.08447177","1.08447177","1.08447177","1.08447177"
2081,"0.74410649991","81.3366554938541","87.7264901580668","104.103355988979","1.08447177","1393.12462687137","2370.39027980859","1215.91023093626","713.705076181585","1.08447177","1.08447177","1.08447177","1.08447177"
2082,"0.740199690501","81.4837172673438","87.8526751313779","104.105461967053","1.08447177","1393.12462687137","2370.39027980859","1215.91023093626","713.705076181585","1.08447177","1.08447177","1.08447177","1.08447177"
2083,"0.736293619008","81.6302903243443","87.97765771242","104.10753850563","1.08447177","1393.12462687137","2370.39027980859","1215.91023093626","713.705076181585","1.08447177","1.08447177","1.08447177","1.08447177"
2084,"0.732388285431","81.7763753848658","88.1014387211282","104.109585976935","1.08447177","1393.12462687137","2370.39027980859","1215.91023093626","713.705076181585","1.08447177","1.08447177","1.08447177","1.08447177"
2085,"0.72848368977","81.9219731050292","88.2240189043563","104.111604705017","1.08447177","1394.45332155143","2392.77692291555","1235.72534531673","723.131248466537","1.08447177","1.08447177","1.08447177","1.08447177"
2086,"0.724579832025","82.0670840841269","88.3453989439914","104.11359497205","1.08447177","1394.45332155143","2392.77692291555","1235.72534531673","723.131248466537","1.08447177","1.08447177","1.08447177","1.08447177"
2087,"0.720676712196","82.2117088707456","88.465579463986","104.115557023762","1.08447177","1394.45332155143","2392.77692291555","1235.72534531673","723.131248466537","1.08447177","1.08447177","1.08447177","1.08447177"
2088,"0.716774330282999","82.3558479681012","88.58456103648","104.11749107413","1.08447177","1394.45332155143","2392.77692291555","1235.72534531673","723.131248466537","1.08447177","1.08447177","1.08447177","1.08447177"
2089,"0.712872686286","82.499501838702","88.7023441871499","104.119397309431","1.08447177","1394.45332155143","2392.77692291555","1235.72534531673","723.131248466537","1.08447177","1.08447177","1.08447177","1.08447177"
2090,"0.708971780204999","82.6426709084379","88.8189293998939","104.121275891756","1.08447177","1396.19119836708","2416.61948756966","1259.28968964514","734.635010768265","1.08447177","1.08447177","1.08447177","1.08447177"
2091,"0.70507161204","82.7853555701794","88.934317120957","104.12312696205","1.08447177","1396.19119836708","2416.61948756966","1259.28968964514","734.635010768265","1.08447177","1.08447177","1.08447177","1.08447177"
2092,"0.701172181790999","82.9275561869539","89.0485077625651","104.124950642756","1.08447177","1396.19119836708","2416.61948756966","1259.28968964514","734.635010768265","1.08447177","1.08447177","1.08447177","1.08447177"
2093,"0.697273489457999","83.0692730947521","89.161501706138","104.126747040107","1.08447177","1396.19119836708","2416.61948756966","1259.28968964514","734.635010768265","1.08447177","1.08447177","1.08447177","1.08447177"
2094,"0.693375535040999","83.21050660503","89.2732993051509","104.128516246129","1.08447177","1396.19119836708","2416.61948756966","1259.28968964514","734.635010768265","1.08447177","1.08447177","1.08447177","1.08447177"
2095,"0.689478318539999","83.3512570069205","89.3839008876605","104.130258340375","1.08447177","1397.81728422272","2441.06737231081","1286.93479143221","748.38550078126","1.08447177","1.08447177","1.08447177","1.08447177"
2096,"0.685581839954999","83.4915245692198","89.4933067585753","104.131973391454","1.08447177","1397.81728422272","2441.06737231081","1286.93479143221","748.38550078126","1.08447177","1.08447177","1.08447177","1.08447177"
2097,"0.681686099285999","83.6313095421545","89.6015172016778","104.133661458351","1.08447177","1397.81728422272","2441.06737231081","1286.93479143221","748.38550078126","1.08447177","1.08447177","1.08447177","1.08447177"
2098,"0.677791096532999","83.7706121589711","89.7085324814317","104.135322591597","1.08447177","1397.81728422272","2441.06737231081","1286.93479143221","748.38550078126","1.08447177","1.08447177","1.08447177","1.08447177"
2099,"0.673896831695999","83.909432637357","89.8143528446109","104.136956834277","1.08447177","1397.81728422272","2441.06737231081","1286.93479143221","748.38550078126","1.08447177","1.08447177","1.08447177","1.08447177"
2100,"0.670003304774999","84.0477711807294","89.9189785217632","104.138564222934","1.08447177","1372.76695207844","2419.34195953186","1275.66268094922","739.432758257557","1.08447177","1.08447177","1.08447177","1.08447177"
