"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
2065,"1.84869988065437","74.41359133","81.03990422","104.06499703586","0.8873042","711.512920841691","1181.82007971782","609.245912621943","360.762645367197","0.8873042","0.8873042","0.8873042","0.8873042"
2066,"1.84969077349469","74.46968568","81.08672727","104.067711574104","0.87740614","711.512920841691","1181.82007971782","609.245912621943","360.762645367197","0.87740614","0.87740614","0.87740614","0.87740614"
2067,"1.850681666335","74.52559185","81.13268047","104.070370788108","0.87740614","711.512920841691","1181.82007971782","609.245912621943","360.762645367197","0.87740614","0.87740614","0.87740614","0.87740614"
2068,"1.85167255917531","74.58132905","81.17779411","104.072979819917","0.87740614","711.512920841691","1181.82007971782","609.245912621943","360.762645367197","0.87740614","0.87740614","0.87740614","0.87740614"
2069,"1.85266345201562","74.63691939","81.22208503","104.07554300355","0.87740614","711.512920841691","1181.82007971782","609.245912621943","360.762645367197","0.87740614","0.87740614","0.87740614","0.87740614"
2070,"1.85365434485594","74.69238111","81.26557791","104.078063219158","0.87740614","715.171710571777","1197.23361009334","618.71503238021","365.320510860658","0.87740614","0.87740614","0.87740614","0.87740614"
2071,"1.85464523769625","74.7389328381618","81.2982515194586","104.08054175081","0.87400524","715.171710571777","1197.23361009334","618.71503238021","365.320510860658","0.87400524","0.87400524","0.87400524","0.87400524"
2072,"1.85563613053656","74.7909435486047","81.3365309442892","104.082980331202","0.87400524","715.171710571777","1197.23361009334","618.71503238021","365.320510860658","0.87400524","0.87400524","0.87400524","0.87400524"
2073,"1.85662702337687","74.8424520994997","81.3735926105849","104.085380724167","0.87400524","715.171710571777","1197.23361009334","618.71503238021","365.320510860658","0.87400524","0.87400524","0.87400524","0.87400524"
2074,"1.85761791621719","74.8934606405024","81.4094389819719","104.087744458884","0.87400524","715.171710571777","1197.23361009334","618.71503238021","365.320510860658","0.87400524","0.87400524","0.87400524","0.87400524"
2075,"1.8586088090575","74.9439710668716","81.4440722286817","104.090072860639","0.87400524","719.559051092507","1214.28597491744","629.210348047755","370.432378368929","0.87400524","0.87400524","0.87400524","0.87400524"
2076,"1.85959970189781","74.9939850568029","81.4774942708684","104.092367078045","0.86704016","719.559051092507","1214.28597491744","629.210348047755","370.432378368929","0.86704016","0.86704016","0.86704016","0.86704016"
2077,"1.86059059473812","75.0435041023331","81.5097068144247","104.094628106889","0.86704016","719.559051092507","1214.28597491744","629.210348047755","370.432378368929","0.86704016","0.86704016","0.86704016","0.86704016"
2078,"1.86158148757844","75.0925295350537","81.5407113807501","104.096856810861","0.86704016","719.559051092507","1214.28597491744","629.210348047755","370.432378368929","0.86704016","0.86704016","0.86704016","0.86704016"
2079,"1.86257238041875","75.141062547616","81.5705093316215","104.099053939504","0.86704016","719.559051092507","1214.28597491744","629.210348047755","370.432378368929","0.86704016","0.86704016","0.86704016","0.86704016"
2080,"1.86356327325906","75.1891042118126","81.5991018900806","104.101220143695","0.86704016","724.704070331635","1233.07811154676","640.76950880167","376.113663211792","0.86704016","0.86704016","0.86704016","0.86704016"
2081,"1.86455416609937","75.2366554938541","81.6264901580668","104.103355988979","0.85984381","724.704070331635","1233.07811154676","640.76950880167","376.113663211792","0.85984381","0.85984381","0.85984381","0.85984381"
2082,"1.86554505893969","75.2837172673438","81.6526751313779","104.105461967053","0.85984381","724.704070331635","1233.07811154676","640.76950880167","376.113663211792","0.85984381","0.85984381","0.85984381","0.85984381"
2083,"1.86653595178","75.3302903243443","81.67765771242","104.10753850563","0.85984381","724.704070331635","1233.07811154676","640.76950880167","376.113663211792","0.85984381","0.85984381","0.85984381","0.85984381"
2084,"1.86752684462031","75.3763753848658","81.7014387211282","104.109585976935","0.85984381","724.704070331635","1233.07811154676","640.76950880167","376.113663211792","0.85984381","0.85984381","0.85984381","0.85984381"
2085,"1.86851773746062","75.4219731050292","81.7240189043563","104.111604705017","0.85984381","730.80596966436","1254.00802760203","653.608332070733","382.483543750005","0.85984381","0.85984381","0.85984381","0.85984381"
2086,"1.86950863030094","75.467084084127","81.7453989439914","104.11359497205","0.85239816","730.80596966436","1254.00802760203","653.608332070733","382.483543750005","0.85239816","0.85239816","0.85239816","0.85239816"
2087,"1.87049952314125","75.5117088707456","81.765579463986","104.115557023762","0.85239816","730.80596966436","1254.00802760203","653.608332070733","382.483543750005","0.85239816","0.85239816","0.85239816","0.85239816"
2088,"1.87149041598156","75.5558479681012","81.78456103648","104.11749107413","0.85239816","730.80596966436","1254.00802760203","653.608332070733","382.483543750005","0.85239816","0.85239816","0.85239816","0.85239816"
2089,"1.87248130882187","75.599501838702","81.8023441871499","104.119397309431","0.85239816","730.80596966436","1254.00802760203","653.608332070733","382.483543750005","0.85239816","0.85239816","0.85239816","0.85239816"
2090,"1.87347220166219","75.6426709084379","81.8189293998939","104.121275891756","0.85239816","737.947383643598","1277.28783149462","667.933940359009","389.654311873547","0.85239816","0.85239816","0.85239816","0.85239816"
2091,"1.8744630945025","75.6853555701794","81.834317120957","104.12312696205","0.84468288","737.947383643598","1277.28783149462","667.933940359009","389.654311873547","0.84468288","0.84468288","0.84468288","0.84468288"
2092,"1.87545398734281","75.7275561869539","81.8485077625651","104.124950642756","0.84468288","737.947383643598","1277.28783149462","667.933940359009","389.654311873547","0.84468288","0.84468288","0.84468288","0.84468288"
2093,"1.87644488018312","75.7692730947521","81.861501706138","104.126747040107","0.84468288","737.947383643598","1277.28783149462","667.933940359009","389.654311873547","0.84468288","0.84468288","0.84468288","0.84468288"
2094,"1.87743577302344","75.81050660503","81.8732993051509","104.128516246129","0.84468288","737.947383643598","1277.28783149462","667.933940359009","389.654311873547","0.84468288","0.84468288","0.84468288","0.84468288"
2095,"1.87842666586375","75.8512570069205","81.8839008876605","104.130258340375","0.84468288","745.940006956942","1302.6665453607","683.795367046283","397.644497301474","0.84468288","0.84468288","0.84468288","0.84468288"
2096,"1.87941755870406","75.8915245692199","81.8933067585753","104.131973391454","0.83667496","745.940006956942","1302.6665453607","683.795367046283","397.644497301474","0.83667496","0.83667496","0.83667496","0.83667496"
2097,"1.88040845154437","75.9313095421545","81.9015172016778","104.133661458351","0.83667496","745.940006956942","1302.6665453607","683.795367046283","397.644497301474","0.83667496","0.83667496","0.83667496","0.83667496"
2098,"1.88139934438469","75.9706121589712","81.9085324814317","104.135322591597","0.83667496","745.940006956942","1302.6665453607","683.795367046283","397.644497301474","0.83667496","0.83667496","0.83667496","0.83667496"
2099,"1.882390237225","76.009432637357","81.9143528446109","104.136956834277","0.83667496","745.940006956942","1302.6665453607","683.795367046283","397.644497301474","0.83667496","0.83667496","0.83667496","0.83667496"
2100,"1.88338113006531","76.0477711807294","81.9189785217632","104.138564222934","0.83667496","732.571990160405","1291.07285944596","677.806083846843","392.887578846225","0.83667496","0.83667496","0.83667496","0.83667496"
