"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
NA,"fertility","mortality","mortality","sex ratio at birth","internal migration change","net international in-migrants","net international in-migrants","net international out-migrants","net international out-migrants","domestic in-migration","domestic in-migration","domestic out-migration","domestic out-migration"
NA,"Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total"
NA,NA,"male","female",NA,"Total","male","female","male","female","male","female","male","female"
2084,"1.0052764162155","75.3763753848658","81.7014387211282","104.109585976935","0.929921905","1070.8047821584","1821.96567216035","952.994735142033","559.381081547005","0.929921905","0.929921905","0.929921905","0.929921905"
2085,"1.003262625385","75.4219731050292","81.7240189043563","104.111604705017","0.929921905","1035.23374893207","1776.38317897374","930.317711257825","544.410463507951","0.929921905","0.929921905","0.929921905","0.929921905"
2086,"1.0012492035125","75.467084084127","81.7453989439914","104.11359497205","0.92619908","1035.23374893207","1776.38317897374","930.317711257825","544.410463507951","0.92619908","0.92619908","0.92619908","0.92619908"
2087,"0.999236150597999","75.5117088707456","81.765579463986","104.115557023762","0.92619908","1035.23374893207","1776.38317897374","930.317711257825","544.410463507951","0.92619908","0.92619908","0.92619908","0.92619908"
2088,"0.997223466641499","75.5558479681012","81.78456103648","104.11749107413","0.92619908","1035.23374893207","1776.38317897374","930.317711257825","544.410463507951","0.92619908","0.92619908","0.92619908","0.92619908"
2089,"0.995211151642999","75.599501838702","81.8023441871499","104.119397309431","0.92619908","1035.23374893207","1776.38317897374","930.317711257825","544.410463507951","0.92619908","0.92619908","0.92619908","0.92619908"
2090,"0.993199205602499","75.6426709084379","81.8189293998939","104.121275891756","0.92619908","997.469850968005","1726.48637445337","905.766364607903","528.399214643587","0.92619908","0.92619908","0.92619908","0.92619908"
2091,"0.991187628519999","75.6853555701794","81.834317120957","104.12312696205","0.92234144","997.469850968005","1726.48637445337","905.766364607903","528.399214643587","0.92234144","0.92234144","0.92234144","0.92234144"
2092,"0.989176420395499","75.7275561869539","81.8485077625651","104.124950642756","0.92234144","997.469850968005","1726.48637445337","905.766364607903","528.399214643587","0.92234144","0.92234144","0.92234144","0.92234144"
2093,"0.987165581228999","75.7692730947521","81.861501706138","104.126747040107","0.92234144","997.469850968005","1726.48637445337","905.766364607903","528.399214643587","0.92234144","0.92234144","0.92234144","0.92234144"
2094,"0.985155111020499","75.81050660503","81.8732993051509","104.128516246129","0.92234144","997.469850968005","1726.48637445337","905.766364607903","528.399214643587","0.92234144","0.92234144","0.92234144","0.92234144"
2095,"0.983145009769999","75.8512570069205","81.8839008876605","104.130258340375","0.92234144","956.427476468716","1670.24970512337","877.72814886322","510.421370694143","0.92234144","0.92234144","0.92234144","0.92234144"
2096,"0.981135277477499","75.8915245692199","81.8933067585753","104.131973391454","0.91833748","956.427476468716","1670.24970512337","877.72814886322","510.421370694143","0.91833748","0.91833748","0.91833748","0.91833748"
2097,"0.979125914142999","75.9313095421545","81.9015172016778","104.133661458351","0.91833748","956.427476468716","1670.24970512337","877.72814886322","510.421370694143","0.91833748","0.91833748","0.91833748","0.91833748"
2098,"0.977116919766499","75.9706121589712","81.9085324814317","104.135322591597","0.91833748","956.427476468716","1670.24970512337","877.72814886322","510.421370694143","0.91833748","0.91833748","0.91833748","0.91833748"
2099,"0.975108294347999","76.009432637357","81.9143528446109","104.136956834277","0.91833748","956.427476468716","1670.24970512337","877.72814886322","510.421370694143","0.91833748","0.91833748","0.91833748","0.91833748"
2100,"0.973100037887499","76.0477711807294","81.9189785217632","104.138564222934","0.91833748","939.287306413672","1655.38454216256","870.040231236095","504.31533161983","0.91833748","0.91833748","0.91833748","0.91833748"
