"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
2064,"2.93623602926406","72.98726142","79.91274575","103.881616898846","1.08447177","4408.37206720311","2805.28269298999","3765.82071802761","2009.25270208873","1.08447177","1.08447177","1.08447177","1.08447177"
2065,"2.93555264931438","73.06205269","79.97749906","103.884528749421","1.08447177","4490.36298025603","2868.65786695227","3794.66756080896","2037.54663045281","1.08447177","1.08447177","1.08447177","1.08447177"
2066,"2.93486926936469","73.13669948","80.04124205","103.887344806055","1.08447177","4490.36298025603","2868.65786695227","3794.66756080896","2037.54663045281","1.08447177","1.08447177","1.08447177","1.08447177"
2067,"2.934185889415","73.21122918","80.10400987","103.890068178668","1.08447177","4490.36298025603","2868.65786695227","3794.66756080896","2037.54663045281","1.08447177","1.08447177","1.08447177","1.08447177"
2068,"2.93350250946532","73.28567373","80.16582728","103.892702145429","1.08447177","4490.36298025603","2868.65786695227","3794.66756080896","2037.54663045281","1.08447177","1.08447177","1.08447177","1.08447177"
2069,"2.93281912951563","73.36004874","80.22672317","103.895250092534","1.08447177","4490.36298025603","2868.65786695227","3794.66756080896","2037.54663045281","1.08447177","1.08447177","1.08447177","1.08447177"
2070,"2.93213574956594","73.43437736","80.28671651","103.897714952781","1.08447177","4491.24843578229","2891.77424041231","3832.13024654645","2051.76932809561","1.08447177","1.08447177","1.08447177","1.08447177"
2071,"2.93145236961625","73.4986226359489","80.3346615565272","103.900099142462","1.08447177","4491.24843578229","2891.77424041231","3832.13024654645","2051.76932809561","1.08447177","1.08447177","1.08447177","1.08447177"
2072,"2.93076898966657","73.5692190048254","80.3888337748272","103.902404607545","1.08447177","4491.24843578229","2891.77424041231","3832.13024654645","2051.76932809561","1.08447177","1.08447177","1.08447177","1.08447177"
2073,"2.93008560971688","73.6393451521053","80.4416401900598","103.904633033649","1.08447177","4491.24843578229","2891.77424041231","3832.13024654645","2051.76932809561","1.08447177","1.08447177","1.08447177","1.08447177"
2074,"2.92940222976719","73.7090035369776","80.4930835439734","103.906785923444","1.08447177","4491.24843578229","2891.77424041231","3832.13024654645","2051.76932809561","1.08447177","1.08447177","1.08447177","1.08447177"
2075,"2.9287188498175","73.778196326952","80.5431662517786","103.908864619299","1.08447177","4493.2152852645","2916.35574106533","3877.48940485","2069.9916170984","1.08447177","1.08447177","1.08447177","1.08447177"
2076,"2.92803546986782","73.8469254407618","80.5918904503617","103.910870322991","1.08447177","4493.2152852645","2916.35574106533","3877.48940485","2069.9916170984","1.08447177","1.08447177","1.08447177","1.08447177"
2077,"2.92735208991813","73.915192583861","80.6392580381481","103.912804112826","1.08447177","4493.2152852645","2916.35574106533","3877.48940485","2069.9916170984","1.08447177","1.08447177","1.08447177","1.08447177"
2078,"2.92666870996844","73.9829992779475","80.6852707082353","103.914666958482","1.08447177","4493.2152852645","2916.35574106533","3877.48940485","2069.9916170984","1.08447177","1.08447177","1.08447177","1.08447177"
2079,"2.92598533001875","74.0503468856429","80.7299299760716","103.916459733891","1.08447177","4493.2152852645","2916.35574106533","3877.48940485","2069.9916170984","1.08447177","1.08447177","1.08447177","1.08447177"
2080,"2.92530195006907","74.1172366312368","80.7732372027061","103.918183228417","1.08447177","4495.99311399396","2942.28175037774","3931.45419336451","2092.54774618219","1.08447177","1.08447177","1.08447177","1.08447177"
2081,"2.92461857011938","74.183669618205","80.8151936144119","103.919838156567","1.08447177","4495.99311399396","2942.28175037774","3931.45419336451","2092.54774618219","1.08447177","1.08447177","1.08447177","1.08447177"
2082,"2.92393519016969","74.2496468440856","80.8558003193379","103.921425166447","1.08447177","4495.99311399396","2942.28175037774","3931.45419336451","2092.54774618219","1.08447177","1.08447177","1.08447177","1.08447177"
2083,"2.92325181022","74.3151692131596","80.8950583216975","103.922944847125","1.08447177","4495.99311399396","2942.28175037774","3931.45419336451","2092.54774618219","1.08447177","1.08447177","1.08447177","1.08447177"
2084,"2.92256843027032","74.3802375473216","80.9329685339243","103.924397735071","1.08447177","4495.99311399396","2942.28175037774","3931.45419336451","2092.54774618219","1.08447177","1.08447177","1.08447177","1.08447177"
2085,"2.92188505032063","74.4448525954309","80.9695317871214","103.925784319783","1.08447177","4500.28117409779","2970.06949994241","3995.5232443035","2120.18481396869","1.08447177","1.08447177","1.08447177","1.08447177"
2086,"2.92120167037094","74.5090150413941","81.0047488400927","103.927105048736","1.08447177","4500.28117409779","2970.06949994241","3995.5232443035","2120.18481396869","1.08447177","1.08447177","1.08447177","1.08447177"
2087,"2.92051829042125","74.5727255111761","81.0386203871697","103.928360331713","1.08447177","4500.28117409779","2970.06949994241","3995.5232443035","2120.18481396869","1.08447177","1.08447177","1.08447177","1.08447177"
2088,"2.91983491047157","74.6359845789023","81.0711470650224","103.929550544636","1.08447177","4500.28117409779","2970.06949994241","3995.5232443035","2120.18481396869","1.08447177","1.08447177","1.08447177","1.08447177"
2089,"2.91915153052188","74.6987927721996","81.1023294586158","103.930676032937","1.08447177","4500.28117409779","2970.06949994241","3995.5232443035","2120.18481396869","1.08447177","1.08447177","1.08447177","1.08447177"
2090,"2.91846815057219","74.761150576868","81.1321681064222","103.931737114549","1.08447177","4505.88977654829","2999.66443351159","4071.71483967522","2153.91327223592","1.08447177","1.08447177","1.08447177","1.08447177"
2091,"2.9177847706225","74.8230584410007","81.1606635050112","103.932734082547","1.08447177","4505.88977654829","2999.66443351159","4071.71483967522","2153.91327223592","1.08447177","1.08447177","1.08447177","1.08447177"
2092,"2.91710139067282","74.8845167786147","81.1878161130956","103.9336672075","1.08447177","4505.88977654829","2999.66443351159","4071.71483967522","2153.91327223592","1.08447177","1.08447177","1.08447177","1.08447177"
2093,"2.91641801072313","74.9455259728599","81.2136263551078","103.934536739566","1.08447177","4505.88977654829","2999.66443351159","4071.71483967522","2153.91327223592","1.08447177","1.08447177","1.08447177","1.08447177"
2094,"2.91573463077344","75.0060863788774","81.2380946243793","103.935342910357","1.08447177","4505.88977654829","2999.66443351159","4071.71483967522","2153.91327223592","1.08447177","1.08447177","1.08447177","1.08447177"
2095,"2.91505125082375","75.0661983263307","81.2612212859587","103.936085934603","1.08447177","4511.13759908241","3030.01072952959","4161.10092146109","2194.22902428232","1.08447177","1.08447177","1.08447177","1.08447177"
2096,"2.91436787087407","75.1258621216712","81.2830066791359","103.936766011649","1.08447177","4511.13759908241","3030.01072952959","4161.10092146109","2194.22902428232","1.08447177","1.08447177","1.08447177","1.08447177"
2097,"2.91368449092438","75.1850780501592","81.3034511196878","103.937383326791","1.08447177","4511.13759908241","3030.01072952959","4161.10092146109","2194.22902428232","1.08447177","1.08447177","1.08447177","1.08447177"
2098,"2.91300111097469","75.2438463776812","81.3225549018971","103.937938052481","1.08447177","4511.13759908241","3030.01072952959","4161.10092146109","2194.22902428232","1.08447177","1.08447177","1.08447177","1.08447177"
2099,"2.912317731025","75.3021673523714","81.3403183003601","103.938430349405","1.08447177","4511.13759908241","3030.01072952959","4161.10092146109","2194.22902428232","1.08447177","1.08447177","1.08447177","1.08447177"
2100,"2.91163435107532","75.3600412060817","81.3567415716155","103.938860367463","1.08447177","4430.29334534405","3003.04374182151","4124.65432787311","2167.98002898253","1.08447177","1.08447177","1.08447177","1.08447177"
