"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
2064,"1.307928422435","84.38778327","90.798986","103.896492094476","0.9436521","3291.59100005661","2912.51152565079","1036.2068047644","500.90858123253","0.9436521","0.9436521","0.9436521","0.9436521"
2065,"1.302770306475","84.62780511","91.0311299","103.898428924061","0.9436521","3258.68164344967","2894.69383522471","1014.66845082597","493.622662450838","0.9436521","0.9436521","0.9436521","0.9436521"
2066,"1.29774954421","84.86755694","91.2624788","103.90030962012","0.93870307","3258.68164344967","2894.69383522471","1014.66845082597","493.622662450838","0.93870307","0.93870307","0.93870307","0.93870307"
2067,"1.29265682648","85.10706688","91.49305785","103.90213817032","0.93870307","3258.68164344967","2894.69383522471","1014.66845082597","493.622662450838","0.93870307","0.93870307","0.93870307","0.93870307"
2068,"1.2876562664325","85.34635795","91.72289242","103.903917941892","0.93870307","3258.68164344967","2894.69383522471","1014.66845082597","493.622662450838","0.93870307","0.93870307","0.93870307","0.93870307"
2069,"1.282680210435","85.58544762","91.95200464","103.905652195129","0.93870307","3258.68164344967","2894.69383522471","1014.66845082597","493.622662450838","0.93870307","0.93870307","0.93870307","0.93870307"
2070,"1.2777085319375","85.82435207","92.18040623","103.90734370343","0.93870307","3163.90163736078","2832.5897223789","993.168749191641","481.779624368417","0.93870307","0.93870307","0.93870307","0.93870307"
2071,"1.27274323545","86.0552449256525","92.3991351913655","103.908994287781","0.93700262","3163.90163736078","2832.5897223789","993.168749191641","481.779624368417","0.93700262","0.93700262","0.93700262","0.93700262"
2072,"1.2677843209725","86.2909271461006","92.6228907107189","103.910605628497","0.93700262","3163.90163736078","2832.5897223789","993.168749191641","481.779624368417","0.93700262","0.93700262","0.93700262","0.93700262"
2073,"1.262831788505","86.526089703061","92.8455653451282","103.912179246818","0.93700262","3163.90163736078","2832.5897223789","993.168749191641","481.779624368417","0.93700262","0.93700262","0.93700262","0.93700262"
2074,"1.2578856380475","86.7607345112335","93.0671612998591","103.913716449623","0.93700262","3163.90163736078","2832.5897223789","993.168749191641","481.779624368417","0.93700262","0.93700262","0.93700262","0.93700262"
2075,"1.2529458696","86.9948632589816","93.2876805175496","103.915218360285","0.93700262","3069.64026839183","2770.34687535807","971.77978947955","470.027145739414","0.93700262","0.93700262","0.93700262","0.93700262"
2076,"1.2495773890975","87.2284774415099","93.5071247169863","103.916685945258","0.93352008","3069.64026839183","2770.34687535807","971.77978947955","470.027145739414","0.93352008","0.93352008","0.93352008","0.93352008"
2077,"1.246212737801","87.4615783883333","93.7254954251644","103.918120036835","0.93352008","3069.64026839183","2770.34687535807","971.77978947955","470.027145739414","0.93352008","0.93352008","0.93352008","0.93352008"
2078,"1.2428519157105","87.6941672861388","93.9427940039338","103.919521352577","0.93352008","3069.64026839183","2770.34687535807","971.77978947955","470.027145739414","0.93352008","0.93352008","0.93352008","0.93352008"
2079,"1.239494922826","87.9262451979091","94.1590216722613","103.920890511833","0.93352008","3069.64026839183","2770.34687535807","971.77978947955","470.027145739414","0.93352008","0.93352008","0.93352008","0.93352008"
2080,"1.2361417591475","88.1578130790037","94.3741795249275","103.922228049808","0.93352008","2974.27524614857","2706.46972450784","950.120333692468","458.181848536842","0.93352008","0.93352008","0.93352008","0.93352008"
2081,"1.232792424675","88.3888717907515","94.5882685483122","103.923534429501","0.929921905","2974.27524614857","2706.46972450784","950.120333692468","458.181848536842","0.929921905","0.929921905","0.929921905","0.929921905"
2082,"1.2294469194085","88.6194221119932","94.8012896337842","103.924810051878","0.929921905","2974.27524614857","2706.46972450784","950.120333692468","458.181848536842","0.929921905","0.929921905","0.929921905","0.929921905"
2083,"1.226105243348","88.8494647489304","95.0132435891136","103.926055264514","0.929921905","2974.27524614857","2706.46972450784","950.120333692468","458.181848536842","0.929921905","0.929921905","0.929921905","0.929921905"
2084,"1.2227673964935","89.0790003435705","95.2241311482495","103.927270368969","0.929921905","2974.27524614857","2706.46972450784","950.120333692468","458.181848536842","0.929921905","0.929921905","0.929921905","0.929921905"
2085,"1.219433378845","89.3080294809951","95.4339529797239","103.928455627075","0.929921905","2875.47288238648","2638.75843901974","927.511707741555","445.919607869168","0.929921905","0.929921905","0.929921905","0.929921905"
2086,"1.2161031904025","89.536552695643","95.6427096939146","103.929611266312","0.92619908","2875.47288238648","2638.75843901974","927.511707741555","445.919607869168","0.92619908","0.92619908","0.92619908","0.92619908"
2087,"1.212776831166","89.7645704767654","95.8504018493408","103.930737484408","0.92619908","2875.47288238648","2638.75843901974","927.511707741555","445.919607869168","0.92619908","0.92619908","0.92619908","0.92619908"
2088,"1.2094543011355","89.9920832731742","96.057029958143","103.931834453285","0.92619908","2875.47288238648","2638.75843901974","927.511707741555","445.919607869168","0.92619908","0.92619908","0.92619908","0.92619908"
2089,"1.206135600311","90.219091497399","96.2625944908704","103.932902322447","0.92619908","2875.47288238648","2638.75843901974","927.511707741555","445.919607869168","0.92619908","0.92619908","0.92619908","0.92619908"
2090,"1.2028207286925","90.4455955293236","96.4670958806753","103.933941221894","0.92619908","2770.57960138506","2564.6383867885","903.03441231542","432.804999878191","0.92619908","0.92619908","0.92619908","0.92619908"
2091,"1.19950968628","90.6715957193989","96.6705345270064","103.93495126464","0.92234144","2770.57960138506","2564.6383867885","903.03441231542","432.804999878191","0.92234144","0.92234144","0.92234144","0.92234144"
2092,"1.1962024730735","90.8970923914664","96.8729107988592","103.935932548879","0.92234144","2770.57960138506","2564.6383867885","903.03441231542","432.804999878191","0.92234144","0.92234144","0.92234144","0.92234144"
2093,"1.192899089073","91.1220858452649","97.0742250376557","103.936885159861","0.92234144","2770.57960138506","2564.6383867885","903.03441231542","432.804999878191","0.92234144","0.92234144","0.92234144","0.92234144"
2094,"1.1895995342785","91.3465763586534","97.2744775598018","103.937809171528","0.92234144","2770.57960138506","2564.6383867885","903.03441231542","432.804999878191","0.92234144","0.92234144","0.92234144","0.92234144"
2095,"1.18630380869","91.5705641895879","97.4736686589525","103.938704647911","0.92234144","2656.57999982338","2481.10067514307","875.080764811261","418.079579149477","0.92234144","0.92234144","0.92234144","0.92234144"
2096,"1.1830119123075","91.7940495778878","97.6717986080418","103.939571644368","0.91833748","2656.57999982338","2481.10067514307","875.080764811261","418.079579149477","0.91833748","0.91833748","0.91833748","0.91833748"
2097,"1.179723845131","92.017032746813","97.8688676610907","103.94041020865","0.91833748","2656.57999982338","2481.10067514307","875.080764811261","418.079579149477","0.91833748","0.91833748","0.91833748","0.91833748"
2098,"1.1764396071605","92.2395139044781","98.0648760548308","103.941220381829","0.91833748","2656.57999982338","2481.10067514307","875.080764811261","418.079579149477","0.91833748","0.91833748","0.91833748","0.91833748"
2099,"1.173159198396","92.4614932451246","98.2598240101579","103.942002199115","0.91833748","2656.57999982338","2481.10067514307","875.080764811261","418.079579149477","0.91833748","0.91833748","0.91833748","0.91833748"
2100,"1.1698826188375","92.682970950262","98.4537117334415","103.942755690565","0.91833748","2608.97133729319","2459.01896739299","867.41603530969","413.078201086118","0.91833748","0.91833748","0.91833748","0.91833748"
