"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
NA,"fertility","mortality","mortality","sex ratio at birth","internal migration change","net international in-migrants","net international in-migrants","net international out-migrants","net international out-migrants","domestic in-migration","domestic in-migration","domestic out-migration","domestic out-migration"
NA,"Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total"
NA,NA,"male","female",NA,"Total","male","female","male","female","male","female","male","female"
2081,"0.90706092435","82.2888717907515","88.4882685483122","103.923534429501","1.08447177","3869.55321973013","3521.13633401375","1212.24282963648","584.586647461597","1.08447177","1.08447177","1.08447177","1.08447177"
2082,"0.901646315817","82.4194221119932","88.6012896337842","103.924810051878","1.08447177","3869.55321973013","3521.13633401375","1212.24282963648","584.586647461597","1.08447177","1.08447177","1.08447177","1.08447177"
2083,"0.896239365696","82.5494647489304","88.7132435891136","103.926055264514","1.08447177","3869.55321973013","3521.13633401375","1212.24282963648","584.586647461597","1.08447177","1.08447177","1.08447177","1.08447177"
2084,"0.890840073987","82.6790003435705","88.8241311482494","103.927270368969","1.08447177","3869.55321973013","3521.13633401375","1212.24282963648","584.586647461597","1.08447177","1.08447177","1.08447177","1.08447177"
2085,"0.88544844069","82.8080294809951","88.9339529797239","103.928455627075","1.08447177","3873.24381185527","3554.39095166553","1231.99817811122","592.307503930682","1.08447177","1.08447177","1.08447177","1.08447177"
2086,"0.880064465805","82.936552695643","89.0427096939146","103.929611266312","1.08447177","3873.24381185527","3554.39095166553","1231.99817811122","592.307503930682","1.08447177","1.08447177","1.08447177","1.08447177"
2087,"0.874688149332","83.0645704767654","89.1504018493408","103.930737484408","1.08447177","3873.24381185527","3554.39095166553","1231.99817811122","592.307503930682","1.08447177","1.08447177","1.08447177","1.08447177"
2088,"0.869319491271","83.1920832731742","89.257029958143","103.931834453285","1.08447177","3873.24381185527","3554.39095166553","1231.99817811122","592.307503930682","1.08447177","1.08447177","1.08447177","1.08447177"
2089,"0.863958491622","83.319091497399","89.3625944908704","103.932902322447","1.08447177","3873.24381185527","3554.39095166553","1231.99817811122","592.307503930682","1.08447177","1.08447177","1.08447177","1.08447177"
2090,"0.858605150385","83.4455955293236","89.4670958806753","103.933941221894","1.08447177","3878.0709512926","3589.80829260502","1255.49144819022","601.730087658322","1.08447177","1.08447177","1.08447177","1.08447177"
2091,"0.85325946756","83.5715957193989","89.5705345270064","103.93495126464","1.08447177","3878.0709512926","3589.80829260502","1255.49144819022","601.730087658322","1.08447177","1.08447177","1.08447177","1.08447177"
2092,"0.847921443147","83.6970923914664","89.6729107988592","103.935932548879","1.08447177","3878.0709512926","3589.80829260502","1255.49144819022","601.730087658322","1.08447177","1.08447177","1.08447177","1.08447177"
2093,"0.842591077146","83.8220858452649","89.7742250376557","103.936885159861","1.08447177","3878.0709512926","3589.80829260502","1255.49144819022","601.730087658322","1.08447177","1.08447177","1.08447177","1.08447177"
2094,"0.837268369557","83.9465763586534","89.8744775598018","103.937809171528","1.08447177","3878.0709512926","3589.80829260502","1255.49144819022","601.730087658322","1.08447177","1.08447177","1.08447177","1.08447177"
2095,"0.83195332038","84.0705641895879","89.9736686589525","103.938704647911","1.08447177","3882.58757933642","3626.12481650623","1283.05316743831","612.992937154443","1.08447177","1.08447177","1.08447177","1.08447177"
2096,"0.826645929615","84.1940495778878","90.0717986080418","103.939571644368","1.08447177","3882.58757933642","3626.12481650623","1283.05316743831","612.992937154443","1.08447177","1.08447177","1.08447177","1.08447177"
2097,"0.821346197262","84.317032746813","90.1688676610907","103.94041020865","1.08447177","3882.58757933642","3626.12481650623","1283.05316743831","612.992937154443","1.08447177","1.08447177","1.08447177","1.08447177"
2098,"0.816054123321","84.4395139044781","90.2648760548309","103.941220381829","1.08447177","3882.58757933642","3626.12481650623","1283.05316743831","612.992937154443","1.08447177","1.08447177","1.08447177","1.08447177"
2099,"0.810769707792","84.5614932451246","90.3598240101579","103.942002199115","1.08447177","3882.58757933642","3626.12481650623","1283.05316743831","612.992937154443","1.08447177","1.08447177","1.08447177","1.08447177"
2100,"0.805492950675","84.682970950262","90.4537117334415","103.942755690565","1.08447177","3813.00759235284","3593.85243462926","1271.81505564337","605.659860913037","1.08447177","1.08447177","1.08447177","1.08447177"
