"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
2064,"1.013980800605","79.02318774","85.59396406","103.963044659825","1.08447177","3330.94353595935","3075.55561607995","2814.14621499824","1345.28368717546","1.08447177","1.08447177","1.08447177","1.08447177"
2065,"1.005828668","79.17266402","85.73595206","103.965535967819","1.08447177","3392.89545328341","3145.03662513719","2835.70306528566","1364.22772554093","1.08447177","1.08447177","1.08447177","1.08447177"
2066,"0.99752083356","79.32189987","85.8770766","103.967960265744","1.08447177","3392.89545328341","3145.03662513719","2835.70306528566","1364.22772554093","1.08447177","1.08447177","1.08447177","1.08447177"
2067,"0.98925590208","79.47092333","86.01736555","103.970325589657","1.08447177","3392.89545328341","3145.03662513719","2835.70306528566","1364.22772554093","1.08447177","1.08447177","1.08447177","1.08447177"
2068,"0.981189458115","79.6197597","86.15684934","103.97263838451","1.08447177","3392.89545328341","3145.03662513719","2835.70306528566","1364.22772554093","1.08447177","1.08447177","1.08447177","1.08447177"
2069,"0.97284466062","79.76842125","86.29554646","103.974903281807","1.08447177","3392.89545328341","3145.03662513719","2835.70306528566","1364.22772554093","1.08447177","1.08447177","1.08447177","1.08447177"
2070,"0.964682404375","79.91692884","86.4334713","103.977123084256","1.08447177","3393.56449898023","3170.38012880478","2863.69841694092","1373.75045163039","1.08447177","1.08447177","1.08447177","1.08447177"
2071,"0.9565272084","80.0569335720786","86.561005503712","103.979299338484","1.08447177","3393.56449898023","3170.38012880478","2863.69841694092","1373.75045163039","1.08447177","1.08447177","1.08447177","1.08447177"
2072,"0.948379072695","80.2020952418263","86.6939262839855","103.981434208711","1.08447177","3393.56449898023","3170.38012880478","2863.69841694092","1373.75045163039","1.08447177","1.08447177","1.08447177","1.08447177"
2073,"0.94023799726","80.3467473066994","86.8256779185581","103.983529852421","1.08447177","3393.56449898023","3170.38012880478","2863.69841694092","1373.75045163039","1.08447177","1.08447177","1.08447177","1.08447177"
2074,"0.932103982095","80.490891810511","86.956262774746","103.985588128424","1.08447177","3393.56449898023","3170.38012880478","2863.69841694092","1373.75045163039","1.08447177","1.08447177","1.08447177","1.08447177"
2075,"0.9239770272","80.634530555334","87.0856829379328","103.987610635015","1.08447177","3395.05064045584","3197.32991628039","2897.5946943299","1385.95108130378","1.08447177","1.08447177","1.08447177","1.08447177"
2076,"0.918935643945","80.7776651369572","87.2139402531946","103.989598744406","1.08447177","3395.05064045584","3197.32991628039","2897.5946943299","1385.95108130378","1.08447177","1.08447177","1.08447177","1.08447177"
2077,"0.913898496852001","80.9202969742389","87.3410363597193","103.991553633288","1.08447177","3395.05064045584","3197.32991628039","2897.5946943299","1385.95108130378","1.08447177","1.08447177","1.08447177","1.08447177"
2078,"0.908865585921001","81.062427333533","87.4669727194117","103.993476309647","1.08447177","3395.05064045584","3197.32991628039","2897.5946943299","1385.95108130378","1.08447177","1.08447177","1.08447177","1.08447177"
2079,"0.903836911152001","81.2040573491184","87.5917506407912","103.99536763611","1.08447177","3395.05064045584","3197.32991628039","2897.5946943299","1385.95108130378","1.08447177","1.08447177","1.08447177","1.08447177"
2080,"0.898812472545001","81.3451880403807","87.7153712990657","103.997228350173","1.08447177","3397.14955373025","3225.75374812542","2937.92184124221","1401.05340888593","1.08447177","1.08447177","1.08447177","1.08447177"
2081,"0.893792270100001","81.4858203263249","87.837835753075","103.999059081648","1.08447177","3397.14955373025","3225.75374812542","2937.92184124221","1401.05340888593","1.08447177","1.08447177","1.08447177","1.08447177"
2082,"0.888776303817001","81.6259550379089","87.9591449596669","104.000860367694","1.08447177","3397.14955373025","3225.75374812542","2937.92184124221","1401.05340888593","1.08447177","1.08447177","1.08447177","1.08447177"
2083,"0.883764573696001","81.7655929285581","88.0792997859472","104.002632665733","1.08447177","3397.14955373025","3225.75374812542","2937.92184124221","1401.05340888593","1.08447177","1.08447177","1.08447177","1.08447177"
2084,"0.878757079737001","81.9047346831842","88.1983010197764","104.004376364549","1.08447177","3397.14955373025","3225.75374812542","2937.92184124221","1401.05340888593","1.08447177","1.08447177","1.08447177","1.08447177"
2085,"0.873753821940001","82.0433809259449","88.3161493787914","104.006091793821","1.08447177","3400.38959015797","3256.2186882348","2985.79976499342","1419.557649998","1.08447177","1.08447177","1.08447177","1.08447177"
2086,"0.868754800305001","82.181532226955","88.4328455182031","104.00777923231","1.08447177","3400.38959015797","3256.2186882348","2985.79976499342","1419.557649998","1.08447177","1.08447177","1.08447177","1.08447177"
2087,"0.863760014832001","82.3191891081072","88.5483900375515","104.009438914901","1.08447177","3400.38959015797","3256.2186882348","2985.79976499342","1419.557649998","1.08447177","1.08447177","1.08447177","1.08447177"
2088,"0.858769465521001","82.4563520481435","88.662783486593","104.011071038641","1.08447177","3400.38959015797","3256.2186882348","2985.79976499342","1419.557649998","1.08447177","1.08447177","1.08447177","1.08447177"
2089,"0.853783152372001","82.5930214870892","88.7760263704353","104.012675767954","1.08447177","3400.38959015797","3256.2186882348","2985.79976499342","1419.557649998","1.08447177","1.08447177","1.08447177","1.08447177"
2090,"0.848801075385001","82.729197830141","88.8881191540441","104.014253239118","1.08447177","3404.62742167342","3288.66492417874","3042.73670006937","1442.14034686501","1.08447177","1.08447177","1.08447177","1.08447177"
2091,"0.843823234560001","82.864881451088","88.9990622662025","104.015803564128","1.08447177","3404.62742167342","3288.66492417874","3042.73670006937","1442.14034686501","1.08447177","1.08447177","1.08447177","1.08447177"
2092,"0.838849629897001","83.0000726953343","89.1088561030067","104.017326834035","1.08447177","3404.62742167342","3288.66492417874","3042.73670006937","1442.14034686501","1.08447177","1.08447177","1.08447177","1.08447177"
2093,"0.833880261396002","83.1347718825646","89.2175010309516","104.018823121809","1.08447177","3404.62742167342","3288.66492417874","3042.73670006937","1442.14034686501","1.08447177","1.08447177","1.08447177","1.08447177"
2094,"0.828915129057001","83.268979309125","89.32499738968","104.020292484845","1.08447177","3404.62742167342","3288.66492417874","3042.73670006937","1442.14034686501","1.08447177","1.08447177","1.08447177","1.08447177"
2095,"0.823954232880002","83.4026952501272","89.43134549441","104.021734967094","1.08447177","3408.59264971711","3321.93491204078","3109.53369402265","1469.13352871209","1.08447177","1.08447177","1.08447177","1.08447177"
2096,"0.818997572865002","83.535919961336","89.536545638121","104.023150600941","1.08447177","3408.59264971711","3321.93491204078","3109.53369402265","1469.13352871209","1.08447177","1.08447177","1.08447177","1.08447177"
2097,"0.814045149012002","83.6686536808505","89.6405980934857","104.024539408812","1.08447177","3408.59264971711","3321.93491204078","3109.53369402265","1469.13352871209","1.08447177","1.08447177","1.08447177","1.08447177"
2098,"0.809096961321002","83.8008966306154","89.7435031146204","104.025901404571","1.08447177","3408.59264971711","3321.93491204078","3109.53369402265","1469.13352871209","1.08447177","1.08447177","1.08447177","1.08447177"
2099,"0.804153009792002","83.932649017776","89.8452609386419","104.027236594741","1.08447177","3408.59264971711","3321.93491204078","3109.53369402265","1469.13352871209","1.08447177","1.08447177","1.08447177","1.08447177"
2100,"0.799213294425002","84.0639110358973","89.9458717870741","104.028544979554","1.08447177","3347.5071423452","3292.36980949279","3082.29765410599","1451.55866361681","1.08447177","1.08447177","1.08447177","1.08447177"
