"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
2064,"1.34187070986","83.83671814","90.3235758","103.99401859767","0.9436521","11037.5121130356","12583.6988398018","8176.23026091605","4708.89591789872","0.9436521","0.9436521","0.9436521","0.9436521"
2065,"1.33674344595","84.08406256","90.56236404","103.996225644316","0.9436521","10927.1589670417","12506.7163288768","8006.28103800802","4640.40311403252","0.9436521","0.9436521","0.9436521","0.9436521"
2066,"1.331648850455","84.3311664","90.80031321","103.998378927299","0.93870307","10927.1589670417","12506.7163288768","8006.28103800802","4640.40311403252","0.93870307","0.93870307","0.93870307","0.93870307"
2067,"1.32657837","84.57805347","91.03744783","104.000484444684","0.93870307","10927.1589670417","12506.7163288768","8006.28103800802","4640.40311403252","0.93870307","0.93870307","0.93870307","0.93870307"
2068,"1.3215695844","84.82474487","91.27379715","104.002548137418","0.93870307","10927.1589670417","12506.7163288768","8006.28103800802","4640.40311403252","0.93870307","0.93870307","0.93870307","0.93870307"
2069,"1.316587134655","85.07126034","91.50937845","104.004575545754","0.93870307","10927.1589670417","12506.7163288768","8006.28103800802","4640.40311403252","0.93870307","0.93870307","0.93870307","0.93870307"
2070,"1.3116477846875","85.31761922","91.74421293","104.006571422755","0.93870307","10609.3383552884","12238.3913983548","7836.63680261501","4529.07015673997","0.93870307","0.93870307","0.93870307","0.93870307"
2071,"1.30671397773","85.5556202152539","91.9688825787469","104.008539631658","0.93700262","10609.3383552884","12238.3913983548","7836.63680261501","4529.07015673997","0.93700262","0.93700262","0.93700262","0.93700262"
2072,"1.3017857137825","85.7986762008245","92.1988252759425","104.010483488608","0.93700262","10609.3383552884","12238.3913983548","7836.63680261501","4529.07015673997","0.93700262","0.93700262","0.93700262","0.93700262"
2073,"1.296862992845","86.0412241342171","92.4276275336809","104.01240593546","0.93700262","10609.3383552884","12238.3913983548","7836.63680261501","4529.07015673997","0.93700262","0.93700262","0.93700262","0.93700262"
2074,"1.2919458149175","86.2832660218461","92.6552916673251","104.014309591202","0.93700262","10609.3383552884","12238.3913983548","7836.63680261501","4529.07015673997","0.93700262","0.93700262","0.93700262","0.93700262"
2075,"1.28703418","86.5248036329096","92.8818197165093","104.01619678981","0.93700262","10293.2568610298","11969.4670576461","7667.86638068435","4418.58852253612","0.93700262","0.93700262","0.93700262","0.93700262"
2076,"1.2837357722155","86.7658385341668","93.1072134858466","104.018069614059","0.93352008","10293.2568610298","11969.4670576461","7667.86638068435","4418.58852253612","0.93352008","0.93352008","0.93352008","0.93352008"
2077,"1.280440690237","87.0063721187328","93.331474578589","104.019929925464","0.93352008","10293.2568610298","11969.4670576461","7667.86638068435","4418.58852253612","0.93352008","0.93352008","0.93352008","0.93352008"
2078,"1.2771489340645","87.2464056300403","93.554604424602","104.021779390624","0.93352008","10293.2568610298","11969.4670576461","7667.86638068435","4418.58852253612","0.93352008","0.93352008","0.93352008","0.93352008"
2079,"1.273860503698","87.4859401818845","93.7766043037377","104.023619504316","0.93352008","10293.2568610298","11969.4670576461","7667.86638068435","4418.58852253612","0.93352008","0.93352008","0.93352008","0.93352008"
2080,"1.2705753991375","87.7249767752798","93.9974753654636","104.025451609703","0.93352008","9973.47454659529","11693.4815990601","7496.96159891004","4307.23432791194","0.93352008","0.93352008","0.93352008","0.93352008"
2081,"1.267293620383","87.9635163127017","94.2172186454345","104.027276915988","0.929921905","9973.47454659529","11693.4815990601","7496.96159891004","4307.23432791194","0.929921905","0.929921905","0.929921905","0.929921905"
2082,"1.2640151674345","88.2015596101887","94.4358350795532","104.029096513831","0.929921905","9973.47454659529","11693.4815990601","7496.96159891004","4307.23432791194","0.929921905","0.929921905","0.929921905","0.929921905"
2083,"1.260740040292","88.4391074076615","94.6533255159488","104.030911388825","0.929921905","9973.47454659529","11693.4815990601","7496.96159891004","4307.23432791194","0.929921905","0.929921905","0.929921905","0.929921905"
2084,"1.2574682389555","88.6761603777751","94.8696907252445","104.032722433276","0.929921905","9973.47454659529","11693.4815990601","7496.96159891004","4307.23432791194","0.929921905","0.929921905","0.929921905","0.929921905"
2085,"1.254199763425","88.9127191335333","95.0849314093799","104.034530456508","0.929921905","9642.16598280292","11400.9305079712","7318.56735288923","4191.96056901122","0.929921905","0.929921905","0.929921905","0.929921905"
2086,"1.2509346137005","89.1487842348764","95.2990482092362","104.03633619391","0.92619908","9642.16598280292","11400.9305079712","7318.56735288923","4191.96056901122","0.92619908","0.92619908","0.92619908","0.92619908"
2087,"1.247672789782","89.3843561943961","95.5120417112463","104.038140314859","0.92619908","9642.16598280292","11400.9305079712","7318.56735288923","4191.96056901122","0.92619908","0.92619908","0.92619908","0.92619908"
2088,"1.2444142916695","89.619435482312","95.7239124531482","104.03994342969","0.92619908","9642.16598280292","11400.9305079712","7318.56735288923","4191.96056901122","0.92619908","0.92619908","0.92619908","0.92619908"
2089,"1.241159119363","89.8540225308258","95.9346609290112","104.041746095844","0.92619908","9642.16598280292","11400.9305079712","7318.56735288923","4191.96056901122","0.92619908","0.92619908","0.92619908","0.92619908"
2090,"1.2379072728625","90.0881177379361","96.1442875936405","104.043548823273","0.92619908","9290.43307928929","11080.6899159413","7125.42829739532","4068.67395275562","0.92619908","0.92619908","0.92619908","0.92619908"
2091,"1.234658752168","90.3217214708005","96.3527928664523","104.04535207923","0.92234144","9290.43307928929","11080.6899159413","7125.42829739532","4068.67395275562","0.92234144","0.92234144","0.92234144","0.92234144"
2092,"1.2314135572795","90.5548340686983","96.56017713489","104.047156292505","0.92234144","9290.43307928929","11080.6899159413","7125.42829739532","4068.67395275562","0.92234144","0.92234144","0.92234144","0.92234144"
2093,"1.228171688197","90.7874558456529","96.7664407574457","104.048961857174","0.92234144","9290.43307928929","11080.6899159413","7125.42829739532","4068.67395275562","0.92234144","0.92234144","0.92234144","0.92234144"
2094,"1.2249331449205","91.0195870927666","96.9715840663446","104.050769135946","0.92234144","9290.43307928929","11080.6899159413","7125.42829739532","4068.67395275562","0.92234144","0.92234144","0.92234144","0.92234144"
2095,"1.22169792745","91.2512280802848","97.1756073699244","104.052578463122","0.92234144","8908.16444898358","10719.759703012","6904.85895006465","3930.2445543449","0.92234144","0.92234144","0.92234144","0.92234144"
2096,"1.2184660357855","91.4823790594547","97.378510954767","104.054390147246","0.91833748","8908.16444898358","10719.759703012","6904.85895006465","3930.2445543449","0.91833748","0.91833748","0.91833748","0.91833748"
2097,"1.215237469927","91.7130402641707","97.5802950875964","104.056204473471","0.91833748","8908.16444898358","10719.759703012","6904.85895006465","3930.2445543449","0.91833748","0.91833748","0.91833748","0.91833748"
2098,"1.2120122298745","91.943211912462","97.7809600169818","104.058021705672","0.91833748","8908.16444898358","10719.759703012","6904.85895006465","3930.2445543449","0.91833748","0.91833748","0.91833748","0.91833748"
2099,"1.208790315628","92.1728942078207","97.9805059748667","104.059842088336","0.91833748","8908.16444898358","10719.759703012","6904.85895006465","3930.2445543449","0.91833748","0.91833748","0.91833748","0.91833748"
2100,"1.2055717271875","92.4020873404012","98.178933177942","104.06166584827","0.91833748","8748.52092420988","10624.3542229827","6844.38010259489","3883.22805347269","0.91833748","0.91833748","0.91833748","0.91833748"
