"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
2076,"1.725643467","79.9713161012504","86.5542985016592","103.971200498919","1","3873.38765762841","1512.08434143699","6456.85236903529","6352.50328418419","1","1","1","1"
2077,"1.723977019","80.1311200582972","86.6943368922823","103.972799272023","1","3873.38765762841","1512.08434143699","6456.85236903529","6352.50328418419","1","1","1","1"
2078,"1.722310571","80.2904465760484","86.8330907857017","103.974346349641","1","3873.38765762841","1512.08434143699","6456.85236903529","6352.50328418419","1","1","1","1"
2079,"1.720644123","80.4492969348702","86.9705616234442","103.975842792402","1","3873.38765762841","1512.08434143699","6456.85236903529","6352.50328418419","1","1","1","1"
2080,"1.718977675","80.6076722852884","87.1067507001812","103.977289562142","1","3840.60951042602","1494.82170090523","6348.87887987509","6297.9097528752","1","1","1","1"
2081,"1.717311227","80.7655736644129","87.2416591823932","103.978687532931","1","3840.60951042602","1494.82170090523","6348.87887987509","6297.9097528752","1","1","1","1"
2082,"1.715644779","80.923002009886","87.3752881242058","103.980037500699","1","3840.60951042602","1494.82170090523","6348.87887987509","6297.9097528752","1","1","1","1"
2083,"1.713978331","81.0799581717757","87.5076384808848","103.981340191651","1","3840.60951042602","1494.82170090523","6348.87887987509","6297.9097528752","1","1","1","1"
2084,"1.712311883","81.2364429227756","87.6387111203967","103.982596269642","1","3840.60951042602","1494.82170090523","6348.87887987509","6297.9097528752","1","1","1","1"
2085,"1.710645435","81.3924569669752","87.7685068333494","103.983806342649","1","3807.83136322363","1477.55906037347","6240.9053907149","6243.31622156622","1","1","1","1"
2086,"1.708978987","81.5480009474469","87.8970263415777","103.984970968466","1","3807.83136322363","1477.55906037347","6240.9053907149","6243.31622156622","1","1","1","1"
2087,"1.707312539","81.703075452825","88.0242703055919","103.986090659727","1","3807.83136322363","1477.55906037347","6240.9053907149","6243.31622156622","1","1","1","1"
2088,"1.705646091","81.8576810230341","88.1502393310534","103.987165888347","1","3807.83136322363","1477.55906037347","6240.9053907149","6243.31622156622","1","1","1","1"
2089,"1.703979643","82.0118181543031","88.2749339744411","103.988197089447","1","3807.83136322363","1477.55906037347","6240.9053907149","6243.31622156622","1","1","1","1"
2090,"1.702313195","82.1654873035519","88.3983547480083","103.989184664847","1","3775.05321602123","1460.29641984171","6132.9319015547","6188.72269025723","1","1","1","1"
2091,"1.700646747","82.3186888922601","88.5205021241482","103.990128986166","1","3775.05321602123","1460.29641984171","6132.9319015547","6188.72269025723","1","1","1","1"
2092,"1.698980299","82.4714233098768","88.6413765392451","103.991030397587","1","3775.05321602123","1460.29641984171","6132.9319015547","6188.72269025723","1","1","1","1"
2093,"1.697313851","82.623690916834","88.760978397072","103.991889218325","1","3775.05321602123","1460.29641984171","6132.9319015547","6188.72269025723","1","1","1","1"
2094,"1.695647403","82.7754920472349","88.8793080718189","103.992705744839","1","3775.05321602123","1460.29641984171","6132.9319015547","6188.72269025723","1","1","1","1"
2095,"1.693980955","82.9268270112247","88.9963659107689","103.993480252805","1","3742.27506881884","1443.03377930995","6024.9584123945","6134.12915894825","1","1","1","1"
2096,"1.692314507","83.077696097127","89.1121522367036","103.9942129989","1","3742.27506881884","1443.03377930995","6024.9584123945","6134.12915894825","1","1","1","1"
2097,"1.690648059","83.2280995733399","89.2266673500359","103.994904222401","1","3742.27506881884","1443.03377930995","6024.9584123945","6134.12915894825","1","1","1","1"
2098,"1.688981611","83.3780376900398","89.3399115307321","103.99555414662","1","3742.27506881884","1443.03377930995","6024.9584123945","6134.12915894825","1","1","1","1"
2099,"1.687315163","83.527510680712","89.4518850400316","103.996162980216","1","3742.27506881884","1443.03377930995","6024.9584123945","6134.12915894825","1","1","1","1"
2100,"1.685648715","83.6765187635271","89.5625881219964","103.996730918361","1","3709.49692161644","1425.7711387782","5916.9849232343","6079.53562763926","1","1","1","1"
