"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
2064,"2.37802078697656","73.61215962","80.36884116","103.947367297516","0.8873042","3651.66699237128","3522.33231242924","2148.55320065783","838.278093851123","0.8873042","0.8873042","0.8873042","0.8873042"
2065,"2.38111538890938","73.67862994","80.42536607","103.949736801738","0.8873042","3735.54204146306","3617.35977554321","2178.04996127362","855.202071777093","0.8873042","0.8873042","0.8873042","0.8873042"
2066,"2.38420999084219","73.74491635","80.48093434","103.952025876657","0.87740614","3735.54204146306","3617.35977554321","2178.04996127362","855.202071777093","0.87740614","0.87740614","0.87740614","0.87740614"
2067,"2.387304592775","73.81105391","80.53557844","103.95423782706","0.87740614","3735.54204146306","3617.35977554321","2178.04996127362","855.202071777093","0.87740614","0.87740614","0.87740614","0.87740614"
2068,"2.39039919470781","73.87705985","80.58932269","103.956376264961","0.87740614","3735.54204146306","3617.35977554321","2178.04996127362","855.202071777093","0.87740614","0.87740614","0.87740614","0.87740614"
2069,"2.39349379664063","73.9429633","80.64219297","103.958444796664","0.87740614","3735.54204146306","3617.35977554321","2178.04996127362","855.202071777093","0.87740614","0.87740614","0.87740614","0.87740614"
2070,"2.39658839857344","74.00877931","80.6942153","103.960446787539","0.87740614","3754.75119769516","3664.53809459228","2211.90199949909","866.00667159624","0.87740614","0.87740614","0.87740614","0.87740614"
2071,"2.39968300050625","74.0650780330818","80.7347751800434","103.962385398672","0.87400524","3754.75119769516","3664.53809459228","2211.90199949909","866.00667159624","0.87400524","0.87400524","0.87400524","0.87400524"
2072,"2.40277760243906","74.1272945293676","80.7812646324703","103.964263017023","0.87400524","3754.75119769516","3664.53809459228","2211.90199949909","866.00667159624","0.87400524","0.87400524","0.87400524","0.87400524"
2073,"2.40587220437188","74.18902440811","80.8264592336844","103.966081639119","0.87400524","3754.75119769516","3664.53809459228","2211.90199949909","866.00667159624","0.87400524","0.87400524","0.87400524","0.87400524"
2074,"2.40896680630469","74.2502699782553","80.8703615915431","103.96784305192","0.87400524","3754.75119769516","3664.53809459228","2211.90199949909","866.00667159624","0.87400524","0.87400524","0.87400524","0.87400524"
2075,"2.4120614082375","74.3110332752573","80.9129740033406","103.969548858246","0.87400524","3777.7853471608","3716.73262035065","2249.42268106571","878.124555029749","0.87400524","0.87400524","0.87400524","0.87400524"
2076,"2.41515601017031","74.3713161012504","80.9542985016593","103.971200498919","0.86704016","3777.7853471608","3716.73262035065","2249.42268106571","878.124555029749","0.86704016","0.86704016","0.86704016","0.86704016"
2077,"2.41825061210313","74.4311200582972","80.9943368922823","103.972799272023","0.86704016","3777.7853471608","3716.73262035065","2249.42268106571","878.124555029749","0.86704016","0.86704016","0.86704016","0.86704016"
2078,"2.42134521403594","74.4904465760484","81.0330907857017","103.974346349641","0.86704016","3777.7853471608","3716.73262035065","2249.42268106571","878.124555029749","0.86704016","0.86704016","0.86704016","0.86704016"
2079,"2.42443981596875","74.5492969348702","81.0705616234442","103.975842792402","0.86704016","3777.7853471608","3716.73262035065","2249.42268106571","878.124555029749","0.86704016","0.86704016","0.86704016","0.86704016"
2080,"2.42753441790156","74.6076722852884","81.1067507001812","103.977289562142","0.86704016","3804.79741554202","3774.25230571226","2290.74660152349","891.592264700816","0.86704016","0.86704016","0.86704016","0.86704016"
2081,"2.43062901983438","74.6655736644129","81.1416591823932","103.978687532931","0.85984381","3804.79741554202","3774.25230571226","2290.74660152349","891.592264700816","0.85984381","0.85984381","0.85984381","0.85984381"
2082,"2.43372362176719","74.723002009886","81.1752881242058","103.980037500699","0.85984381","3804.79741554202","3774.25230571226","2290.74660152349","891.592264700816","0.85984381","0.85984381","0.85984381","0.85984381"
2083,"2.4368182237","74.7799581717757","81.2076384808848","103.981340191651","0.85984381","3804.79741554202","3774.25230571226","2290.74660152349","891.592264700816","0.85984381","0.85984381","0.85984381","0.85984381"
2084,"2.43991282563282","74.8364429227756","81.2387111203967","103.982596269642","0.85984381","3804.79741554202","3774.25230571226","2290.74660152349","891.592264700816","0.85984381","0.85984381","0.85984381","0.85984381"
2085,"2.44300742756563","74.8924569669752","81.2685068333494","103.983806342649","0.85984381","3836.83323783349","3838.31538751564","2336.64530670091","906.692317611526","0.85984381","0.85984381","0.85984381","0.85984381"
2086,"2.44610202949844","74.9480009474469","81.2970263415777","103.984970968466","0.85239816","3836.83323783349","3838.31538751564","2336.64530670091","906.692317611526","0.85239816","0.85239816","0.85239816","0.85239816"
2087,"2.44919663143125","75.003075452825","81.3242703055919","103.986090659727","0.85239816","3836.83323783349","3838.31538751564","2336.64530670091","906.692317611526","0.85239816","0.85239816","0.85239816","0.85239816"
2088,"2.45229123336407","75.0576810230341","81.3502393310534","103.987165888347","0.85239816","3836.83323783349","3838.31538751564","2336.64530670091","906.692317611526","0.85239816","0.85239816","0.85239816","0.85239816"
2089,"2.45538583529688","75.1118181543031","81.3749339744411","103.988197089447","0.85239816","3836.83323783349","3838.31538751564","2336.64530670091","906.692317611526","0.85239816","0.85239816","0.85239816","0.85239816"
2090,"2.45848043722969","75.1654873035519","81.3983547480083","103.989184664847","0.85239816","3874.32665695985","3909.57109524038","2387.85925813018","923.690906113515","0.85239816","0.85239816","0.85239816","0.85239816"
2091,"2.4615750391625","75.2186888922601","81.4205021241482","103.990128986166","0.84468288","3874.32665695985","3909.57109524038","2387.85925813018","923.690906113515","0.84468288","0.84468288","0.84468288","0.84468288"
2092,"2.46466964109532","75.2714233098768","81.4413765392451","103.991030397587","0.84468288","3874.32665695985","3909.57109524038","2387.85925813018","923.690906113515","0.84468288","0.84468288","0.84468288","0.84468288"
2093,"2.46776424302813","75.323690916834","81.460978397072","103.991889218325","0.84468288","3874.32665695985","3909.57109524038","2387.85925813018","923.690906113515","0.84468288","0.84468288","0.84468288","0.84468288"
2094,"2.47085884496094","75.3754920472349","81.4793080718189","103.992705744839","0.84468288","3874.32665695985","3909.57109524038","2387.85925813018","923.690906113515","0.84468288","0.84468288","0.84468288","0.84468288"
2095,"2.47395344689375","75.4268270112247","81.4963659107689","103.993480252805","0.84468288","3916.28904377533","3987.25122631085","2444.56374980791","942.631955636233","0.84468288","0.84468288","0.84468288","0.84468288"
2096,"2.47704804882657","75.477696097127","81.5121522367036","103.9942129989","0.83667496","3916.28904377533","3987.25122631085","2444.56374980791","942.631955636233","0.83667496","0.83667496","0.83667496","0.83667496"
2097,"2.48014265075938","75.5280995733399","81.5266673500359","103.994904222401","0.83667496","3916.28904377533","3987.25122631085","2444.56374980791","942.631955636233","0.83667496","0.83667496","0.83667496","0.83667496"
2098,"2.48323725269219","75.5780376900398","81.5399115307321","103.99555414662","0.83667496","3916.28904377533","3987.25122631085","2444.56374980791","942.631955636233","0.83667496","0.83667496","0.83667496","0.83667496"
2099,"2.486331854625","75.627510680712","81.5518850400316","103.996162980216","0.83667496","3916.28904377533","3987.25122631085","2444.56374980791","942.631955636233","0.83667496","0.83667496","0.83667496","0.83667496"
2100,"2.48942645655782","75.6765187635271","81.5625881219964","103.996730918361","0.83667496","3846.10509167595","3951.76483223275","2423.15210342614","931.355492924681","0.83667496","0.83667496","0.83667496","0.83667496"
