"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
2076,"1.624054762","82.2168391040306","88.4153793145211","104.068429717012","1","4076.29636833252","2357.45409227714","3792.07609520493","5921.56948392358","1","1","1","1"
2077,"1.621583969","82.3439100320788","88.5288422356479","104.069830931274","1","4076.29636833252","2357.45409227714","3792.07609520493","5921.56948392358","1","1","1","1"
2078,"1.619113176","82.4704871612602","88.641282489425","104.071246324938","1","4076.29636833252","2357.45409227714","3792.07609520493","5921.56948392358","1","1","1","1"
2079,"1.616642383","82.596571488145","88.7527012439166","104.072677162256","1","4076.29636833252","2357.45409227714","3792.07609520493","5921.56948392358","1","1","1","1"
2080,"1.61417159","82.7221639084977","88.8630995481889","104.074124586972","1","4041.80112690255","2330.54032731716","3728.66382189297","5870.67940570453","1","1","1","1"
2081,"1.611700797","82.8472652299937","88.972478347434","104.075589635853","1","4041.80112690255","2330.54032731716","3728.66382189297","5870.67940570453","1","1","1","1"
2082,"1.609230004","82.9718761830253","89.0808384958029","104.077073250535","1","4041.80112690255","2330.54032731716","3728.66382189297","5870.67940570453","1","1","1","1"
2083,"1.606759211","83.0959974299174","89.1881807673383","104.078576287886","1","4041.80112690255","2330.54032731716","3728.66382189297","5870.67940570453","1","1","1","1"
2084,"1.604288418","83.2196295728376","89.2945058653473","104.080099529096","1","4041.80112690255","2330.54032731716","3728.66382189297","5870.67940570453","1","1","1","1"
2085,"1.601817625","83.3427731605974","89.399814430449","104.081643687657","1","4007.30588547257","2303.62656235717","3665.25154858101","5819.78932748548","1","1","1","1"
2086,"1.599346832","83.4654286945402","89.504107047539","104.083209416388","1","4007.30588547257","2303.62656235717","3665.25154858101","5819.78932748548","1","1","1","1"
2087,"1.596876039","83.587596633649","89.60738425182","104.084797313619","1","4007.30588547257","2303.62656235717","3665.25154858101","5819.78932748548","1","1","1","1"
2088,"1.594405246","83.7092773989937","89.7096465340521","104.086407928654","1","4007.30588547257","2303.62656235717","3665.25154858101","5819.78932748548","1","1","1","1"
2089,"1.591934453","83.8304713776255","89.810894345141","104.088041766603","1","4007.30588547257","2303.62656235717","3665.25154858101","5819.78932748548","1","1","1","1"
2090,"1.58946366","83.9511789259867","89.9111281001576","104.089699292668","1","3972.81064404259","2276.71279739719","3601.83927526904","5768.89924926643","1","1","1","1"
2091,"1.586992867","84.0714003729154","90.0103481818761","104.091380935944","1","3972.81064404259","2276.71279739719","3601.83927526904","5768.89924926643","1","1","1","1"
2092,"1.584522074","84.1911360222996","90.1085549438892","104.093087092806","1","3972.81064404259","2276.71279739719","3601.83927526904","5768.89924926643","1","1","1","1"
2093,"1.582051281","84.3103861554188","90.205748713368","104.094818129916","1","3972.81064404259","2276.71279739719","3601.83927526904","5768.89924926643","1","1","1","1"
2094,"1.579580488","84.4291510330339","90.3019297935114","104.09657438693","1","3972.81064404259","2276.71279739719","3601.83927526904","5768.89924926643","1","1","1","1"
2095,"1.577109695","84.5474308972346","90.3970984657166","104.098356178899","1","3938.31540261261","2249.79903243721","3538.42700195708","5718.00917104737","1","1","1","1"
2096,"1.574638902","84.6652259730979","90.4912549915265","104.100163798427","1","3938.31540261261","2249.79903243721","3538.42700195708","5718.00917104737","1","1","1","1"
2097,"1.572168109","84.7825364701687","90.5843996143592","104.101997517618","1","3938.31540261261","2249.79903243721","3538.42700195708","5718.00917104737","1","1","1","1"
2098,"1.569697316","84.8993625837822","90.6765325610668","104.103857589812","1","3938.31540261261","2249.79903243721","3538.42700195708","5718.00917104737","1","1","1","1"
2099,"1.567226523","85.0157044962581","90.7676540433242","104.105744251159","1","3938.31540261261","2249.79903243721","3538.42700195708","5718.00917104737","1","1","1","1"
2100,"1.56475573","85.1315623779727","90.85776425889","104.107657722038","1","3903.82016118263","2222.88526747723","3475.01472864512","5667.11909282832","1","1","1","1"
