"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
2064,"1.1189531239","78.9400271","85.5430882","103.71184504767","1.08447177","6616.93866580706","3544.4712757913","3694.92416109052","1322.25092905641","1.08447177","1.08447177","1.08447177","1.08447177"
2065,"1.1091588079","79.09497657","85.68816237","103.714397705057","1.08447177","6740.00650911843","3624.54573112834","3723.22792389414","1340.8706243427","1.08447177","1.08447177","1.08447177","1.08447177"
2066,"1.09952563824","79.24970869","85.83235885","103.716852224958","1.08447177","6740.00650911843","3624.54573112834","3723.22792389414","1340.8706243427","1.08447177","1.08447177","1.08447177","1.08447177"
2067,"1.08987004352","79.40425172","85.97570406","103.719214410374","1.08447177","6740.00650911843","3624.54573112834","3723.22792389414","1340.8706243427","1.08447177","1.08447177","1.08447177","1.08447177"
2068,"1.08033213575","79.55862344","86.11822294","103.721489724463","1.08447177","6740.00650911843","3624.54573112834","3723.22792389414","1340.8706243427","1.08447177","1.08447177","1.08447177","1.08447177"
2069,"1.07073359253","79.71284606","86.25993613","103.723683040058","1.08447177","6740.00650911843","3624.54573112834","3723.22792389414","1340.8706243427","1.08447177","1.08447177","1.08447177","1.08447177"
2070,"1.0613057525","79.86693894","86.40086365","103.725799115891","1.08447177","6741.33557227808","3653.75324092203","3759.98532501208","1350.23031073374","1.08447177","1.08447177","1.08447177","1.08447177"
2071,"1.05189279174","80.0122452979942","86.5311664197263","103.72784233248","1.08447177","6741.33557227808","3653.75324092203","3759.98532501208","1350.23031073374","1.08447177","1.08447177","1.08447177","1.08447177"
2072,"1.04249471025","80.1629270430291","86.6669761075029","103.729816209575","1.08447177","6741.33557227808","3653.75324092203","3759.98532501208","1350.23031073374","1.08447177","1.08447177","1.08447177","1.08447177"
2073,"1.03311150803","80.3131096008545","86.8015905351417","103.731723773974","1.08447177","6741.33557227808","3653.75324092203","3759.98532501208","1350.23031073374","1.08447177","1.08447177","1.08447177","1.08447177"
2074,"1.02374318508","80.4627950900869","86.9350121224315","103.733567726076","1.08447177","6741.33557227808","3653.75324092203","3759.98532501208","1350.23031073374","1.08447177","1.08447177","1.08447177","1.08447177"
2075,"1.0143897414","80.6119853787602","87.0672430009982","103.735350477281","1.08447177","6744.2878009444","3684.81193714477","3804.49053715353","1362.22205201069","1.08447177","1.08447177","1.08447177","1.08447177"
2076,"1.008429500274","80.7606821210794","87.1982850568484","103.737074183611","1.08447177","6744.2878009444","3684.81193714477","3804.49053715353","1362.22205201069","1.08447177","1.08447177","1.08447177","1.08447177"
2077,"1.00247818671","80.9088867878474","87.3281399655468","103.738740775621","1.08447177","6744.2878009444","3684.81193714477","3804.49053715353","1362.22205201069","1.08447177","1.08447177","1.08447177","1.08447177"
2078,"0.996535800707999","81.0566006917834","87.4568092214521","103.740351984816","1.08447177","6744.2878009444","3684.81193714477","3804.49053715353","1362.22205201069","1.08447177","1.08447177","1.08447177","1.08447177"
2079,"0.990602342267999","81.2038250087016","87.5842941621435","103.7419093669","1.08447177","6744.2878009444","3684.81193714477","3804.49053715353","1362.22205201069","1.08447177","1.08447177","1.08447177","1.08447177"
2080,"0.984677811389999","81.3505607953178","87.7105959889361","103.743414322162","1.08447177","6748.45730434538","3717.56941842584","3857.43936713258","1377.06581088978","1.08447177","1.08447177","1.08447177","1.08447177"
2081,"0.978762208073999","81.4968090042964","87.8357157841993","103.744868113339","1.08447177","6748.45730434538","3717.56941842584","3857.43936713258","1377.06581088978","1.08447177","1.08447177","1.08447177","1.08447177"
2082,"0.972855532319999","81.642570497032","87.9596545260493","103.74627188125","1.08447177","6748.45730434538","3717.56941842584","3857.43936713258","1377.06581088978","1.08447177","1.08447177","1.08447177","1.08447177"
2083,"0.966957784127999","81.7878460545497","88.0824131008732","103.747626658481","1.08447177","6748.45730434538","3717.56941842584","3857.43936713258","1377.06581088978","1.08447177","1.08447177","1.08447177","1.08447177"
2084,"0.961068963497999","81.9326363868539","88.2039923140541","103.748933381382","1.08447177","6748.45730434538","3717.56941842584","3857.43936713258","1377.06581088978","1.08447177","1.08447177","1.08447177","1.08447177"
2085,"0.955189070429999","82.076942140972","88.3243928991936","103.750192900568","1.08447177","6754.89365551307","3752.67920625469","3920.30223342872","1395.25323874249","1.08447177","1.08447177","1.08447177","1.08447177"
2086,"0.949318104923999","82.2207639079078","88.4436155260822","103.751405990154","1.08447177","6754.89365551307","3752.67920625469","3920.30223342872","1395.25323874249","1.08447177","1.08447177","1.08447177","1.08447177"
2087,"0.943456066979999","82.3641022286809","88.5616608076055","103.752573355864","1.08447177","6754.89365551307","3752.67920625469","3920.30223342872","1395.25323874249","1.08447177","1.08447177","1.08447177","1.08447177"
2088,"0.937602956597999","82.5069575995785","88.6785293057572","103.753695642166","1.08447177","6754.89365551307","3752.67920625469","3920.30223342872","1395.25323874249","1.08447177","1.08447177","1.08447177","1.08447177"
2089,"0.931758773777999","82.6493304767546","88.7942215368937","103.75477343857","1.08447177","6754.89365551307","3752.67920625469","3920.30223342872","1395.25323874249","1.08447177","1.08447177","1.08447177","1.08447177"
2090,"0.925923518519999","82.7912212802592","88.9087379763353","103.755807285189","1.08447177","6763.3121324134","3790.07236887857","3995.05942122136","1417.44929463586","1.08447177","1.08447177","1.08447177","1.08447177"
2091,"0.920097190823999","82.9326303975844","89.022079062418","103.756797677654","1.08447177","6763.3121324134","3790.07236887857","3995.05942122136","1417.44929463586","1.08447177","1.08447177","1.08447177","1.08447177"
2092,"0.914279790689999","83.0735581867956","89.1342452000622","103.757745071476","1.08447177","6763.3121324134","3790.07236887857","3995.05942122136","1417.44929463586","1.08447177","1.08447177","1.08447177","1.08447177"
2093,"0.908471318117999","83.2140049792996","89.2452367639306","103.758649885914","1.08447177","6763.3121324134","3790.07236887857","3995.05942122136","1417.44929463586","1.08447177","1.08447177","1.08447177","1.08447177"
2094,"0.902671773107998","83.3539710823098","89.3550541012354","103.759512507424","1.08447177","6763.3121324134","3790.07236887857","3995.05942122136","1417.44929463586","1.08447177","1.08447177","1.08447177","1.08447177"
2095,"0.896881155659998","83.4934567810254","89.4636975342228","103.760333292715","1.08447177","6771.18908093498","3828.41487704405","4082.76269176601","1443.98032308417","1.08447177","1.08447177","1.08447177","1.08447177"
2096,"0.891099465773998","83.6324623405912","89.5711673624023","103.761112571497","1.08447177","6771.18908093498","3828.41487704405","4082.76269176601","1443.98032308417","1.08447177","1.08447177","1.08447177","1.08447177"
2097,"0.885326703449998","83.7709880078381","89.6774638645298","103.761850648921","1.08447177","6771.18908093498","3828.41487704405","4082.76269176601","1443.98032308417","1.08447177","1.08447177","1.08447177","1.08447177"
2098,"0.879562868687998","83.9090340128519","89.7825873003872","103.762547807773","1.08447177","6771.18908093498","3828.41487704405","4082.76269176601","1443.98032308417","1.08447177","1.08447177","1.08447177","1.08447177"
2099,"0.873807961487998","84.0466005703762","89.8865379123805","103.763204310444","1.08447177","6771.18908093498","3828.41487704405","4082.76269176601","1443.98032308417","1.08447177","1.08447177","1.08447177","1.08447177"
2100,"0.868061981849998","84.1836878810739","89.9893159269756","103.763820400686","1.08447177","6649.8423660219","3794.34212082423","4047.00225351865","1426.70635929363","1.08447177","1.08447177","1.08447177","1.08447177"
