"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
2064,"2.27564106308437","83.3400271","89.9430882","103.71184504767","1.14869835","11105.4936537276","5948.83907002618","6561.53551067941","2348.08511535777","1.14869835","1.14869835","1.14869835","1.14869835"
2065,"2.28030391288625","83.59497657","90.18816237","103.714397705057","1.14869835","10972.0501980612","5900.39455500618","6405.92536419922","2307.00814405226","1.14869835","1.14869835","1.14869835","1.14869835"
2066,"2.28496676268812","83.84970869","90.43235885","103.716852224958","1.14869835","10972.0501980612","5900.39455500618","6405.92536419922","2307.00814405226","1.14869835","1.14869835","1.14869835","1.14869835"
2067,"2.28962961249","84.10425172","90.67570406","103.719214410374","1.14869835","10972.0501980612","5900.39455500618","6405.92536419922","2307.00814405226","1.14869835","1.14869835","1.14869835","1.14869835"
2068,"2.29429246229187","84.35862344","90.91822294","103.721489724463","1.14869835","10972.0501980612","5900.39455500618","6405.92536419922","2307.00814405226","1.14869835","1.14869835","1.14869835","1.14869835"
2069,"2.29895531209375","84.61284606","91.15993613","103.723683040058","1.14869835","10972.0501980612","5900.39455500618","6405.92536419922","2307.00814405226","1.14869835","1.14869835","1.14869835","1.14869835"
2070,"2.30361816189562","84.86693894","91.40086365","103.725799115891","1.14869835","10641.3338058696","5767.52298770234","6249.93659849509","2244.38477972653","1.14869835","1.14869835","1.14869835","1.14869835"
2071,"2.3082810116975","85.1122452979942","91.6311664197263","103.72784233248","1.14869835","10641.3338058696","5767.52298770234","6249.93659849509","2244.38477972653","1.14869835","1.14869835","1.14869835","1.14869835"
2072,"2.31294386149937","85.3629270430291","91.8669761075029","103.729816209575","1.14869835","10641.3338058696","5767.52298770234","6249.93659849509","2244.38477972653","1.14869835","1.14869835","1.14869835","1.14869835"
2073,"2.31760671130125","85.6131096008545","92.1015905351417","103.731723773974","1.14869835","10641.3338058696","5767.52298770234","6249.93659849509","2244.38477972653","1.14869835","1.14869835","1.14869835","1.14869835"
2074,"2.32226956110312","85.8627950900869","92.3350121224315","103.733567726076","1.14869835","10641.3338058696","5767.52298770234","6249.93659849509","2244.38477972653","1.14869835","1.14869835","1.14869835","1.14869835"
2075,"2.326932410905","86.1119853787602","92.5672430009982","103.735350477281","1.14869835","10323.179022308","5640.176459456","6095.0880148893","2182.38505832646","1.14869835","1.14869835","1.14869835","1.14869835"
2076,"2.33159526070687","86.3606821210793","92.7982850568484","103.737074183611","1.14869835","10323.179022308","5640.176459456","6095.0880148893","2182.38505832646","1.14869835","1.14869835","1.14869835","1.14869835"
2077,"2.33625811050875","86.6088867878474","93.0281399655468","103.738740775621","1.14869835","10323.179022308","5640.176459456","6095.0880148893","2182.38505832646","1.14869835","1.14869835","1.14869835","1.14869835"
2078,"2.34092096031062","86.8566006917834","93.2568092214521","103.740351984816","1.14869835","10323.179022308","5640.176459456","6095.0880148893","2182.38505832646","1.14869835","1.14869835","1.14869835","1.14869835"
2079,"2.3455838101125","87.1038250087016","93.4842941621435","103.7419093669","1.14869835","10323.179022308","5640.176459456","6095.0880148893","2182.38505832646","1.14869835","1.14869835","1.14869835","1.14869835"
2080,"2.35024665991437","87.3505607953178","93.7105959889361","103.743414322162","1.14869835","10011.2180492974","5514.94902950578","5939.57130268635","2120.36529775746","1.14869835","1.14869835","1.14869835","1.14869835"
2081,"2.35490950971625","87.5968090042964","93.9357157841993","103.744868113339","1.14869835","10011.2180492974","5514.94902950578","5939.57130268635","2120.36529775746","1.14869835","1.14869835","1.14869835","1.14869835"
2082,"2.35957235951812","87.842570497032","94.1596545260493","103.74627188125","1.14869835","10011.2180492974","5514.94902950578","5939.57130268635","2120.36529775746","1.14869835","1.14869835","1.14869835","1.14869835"
2083,"2.36423520932","88.0878460545497","94.3824131008732","103.747626658481","1.14869835","10011.2180492974","5514.94902950578","5939.57130268635","2120.36529775746","1.14869835","1.14869835","1.14869835","1.14869835"
2084,"2.36889805912187","88.3326363868539","94.6039923140541","103.748933381382","1.14869835","10011.2180492974","5514.94902950578","5939.57130268635","2120.36529775746","1.14869835","1.14869835","1.14869835","1.14869835"
2085,"2.37356090892375","88.576942140972","94.8243928991936","103.750192900568","1.14869835","9696.32594843488","5386.79106133102","5779.1412802575","2056.82243569711","1.14869835","1.14869835","1.14869835","1.14869835"
2086,"2.37822375872562","88.8207639079078","95.0436155260822","103.751405990154","1.14869835","9696.32594843488","5386.79106133102","5779.1412802575","2056.82243569711","1.14869835","1.14869835","1.14869835","1.14869835"
2087,"2.3828866085275","89.0641022286809","95.2616608076055","103.752573355864","1.14869835","9696.32594843488","5386.79106133102","5779.1412802575","2056.82243569711","1.14869835","1.14869835","1.14869835","1.14869835"
2088,"2.38754945832937","89.3069575995785","95.4785293057571","103.753695642166","1.14869835","9696.32594843488","5386.79106133102","5779.1412802575","2056.82243569711","1.14869835","1.14869835","1.14869835","1.14869835"
2089,"2.39221230813125","89.5493304767546","95.6942215368937","103.75477343857","1.14869835","9696.32594843488","5386.79106133102","5779.1412802575","2056.82243569711","1.14869835","1.14869835","1.14869835","1.14869835"
2090,"2.39687515793312","89.7912212802592","95.9087379763353","103.755807285189","1.14869835","9368.49611462757","5249.98367173183","5608.7119353922","1989.97410011162","1.14869835","1.14869835","1.14869835","1.14869835"
2091,"2.401538007735","90.0326303975844","96.122079062418","103.756797677654","1.14869835","9368.49611462757","5249.98367173183","5608.7119353922","1989.97410011162","1.14869835","1.14869835","1.14869835","1.14869835"
2092,"2.40620085753687","90.2735581867956","96.3342452000622","103.757745071476","1.14869835","9368.49611462757","5249.98367173183","5608.7119353922","1989.97410011162","1.14869835","1.14869835","1.14869835","1.14869835"
2093,"2.41086370733875","90.5140049792996","96.5452367639306","103.758649885914","1.14869835","9368.49611462757","5249.98367173183","5608.7119353922","1989.97410011162","1.14869835","1.14869835","1.14869835","1.14869835"
2094,"2.41552655714062","90.7539710823098","96.7550541012354","103.759512507424","1.14869835","9368.49611462757","5249.98367173183","5608.7119353922","1989.97410011162","1.14869835","1.14869835","1.14869835","1.14869835"
2095,"2.4201894069425","90.9934567810254","96.9636975342228","103.760333292715","1.14869835","9016.62239164872","5097.97775431637","5419.68505498825","1916.81936167867","1.14869835","1.14869835","1.14869835","1.14869835"
2096,"2.42485225674437","91.2324623405912","97.1711673624023","103.761112571497","1.14869835","9016.62239164872","5097.97775431637","5419.68505498825","1916.81936167867","1.14869835","1.14869835","1.14869835","1.14869835"
2097,"2.42951510654625","91.4709880078381","97.3774638645298","103.761850648921","1.14869835","9016.62239164872","5097.97775431637","5419.68505498825","1916.81936167867","1.14869835","1.14869835","1.14869835","1.14869835"
2098,"2.43417795634812","91.7090340128519","97.5825873003872","103.762547807773","1.14869835","9016.62239164872","5097.97775431637","5419.68505498825","1916.81936167867","1.14869835","1.14869835","1.14869835","1.14869835"
2099,"2.43884080615","91.9466005703762","97.7865379123806","103.763204310444","1.14869835","9016.62239164872","5097.97775431637","5419.68505498825","1916.81936167867","1.14869835","1.14869835","1.14869835","1.14869835"
2100,"2.44350365595187","92.1836878810739","97.9893159269756","103.763820400686","1.14869835","8855.03518831409","5052.60593365022","5372.21467099558","1893.88894654951","1.14869835","1.14869835","1.14869835","1.14869835"
