"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
2064,"0.88526405921","79.32733714","85.80328713","103.903507740496","1.08447177","4274.28868625992","4766.37743228206","7363.66130565474","4506.74300529355","1.08447177","1.08447177","1.08447177","1.08447177"
2065,"0.875912388","79.47600662","85.94291866","103.90650096168","1.08447177","4353.78579464728","4874.05641939291","7420.06823415307","4570.20613445323","1.08447177","1.08447177","1.08447177","1.08447177"
2066,"0.8667300891","79.62444554","86.08170858","103.909586334484","1.08447177","4353.78579464728","4874.05641939291","7420.06823415307","4570.20613445323","1.08447177","1.08447177","1.08447177","1.08447177"
2067,"0.85768450432","79.77267049","86.21967614","103.912779848814","1.08447177","4353.78579464728","4874.05641939291","7420.06823415307","4570.20613445323","1.08447177","1.08447177","1.08447177","1.08447177"
2068,"0.84870634043","79.92070577","86.35685771","103.916096890266","1.08447177","4353.78579464728","4874.05641939291","7420.06823415307","4570.20613445323","1.08447177","1.08447177","1.08447177","1.08447177"
2069,"0.83993410494","80.06857879","86.49325886","103.919551518207","1.08447177","4353.78579464728","4874.05641939291","7420.06823415307","4570.20613445323","1.08447177","1.08447177","1.08447177","1.08447177"
2070,"0.831298945","80.216295","86.62891126","103.923155486125","1.08447177","4354.64431849245","4913.33280357033","7493.3225258538","4602.10756877829","1.08447177","1.08447177","1.08447177","1.08447177"
2071,"0.82269528932","80.3556320196503","86.7543376639771","103.926918572665","1.08447177","4354.64431849245","4913.33280357033","7493.3225258538","4602.10756877829","1.08447177","1.08447177","1.08447177","1.08447177"
2072,"0.8141231379","80.5000489908889","86.8850667818539","103.930849072577","1.08447177","4354.64431849245","4913.33280357033","7493.3225258538","4602.10756877829","1.08447177","1.08447177","1.08447177","1.08447177"
2073,"0.80558249074","80.6439630729945","87.0146476242131","103.934954259998","1.08447177","4354.64431849245","4913.33280357033","7493.3225258538","4602.10756877829","1.08447177","1.08447177","1.08447177","1.08447177"
2074,"0.79707334784","80.7873762795587","87.1430825200863","103.939240578496","1.08447177","4354.64431849245","4913.33280357033","7493.3225258538","4602.10756877829","1.08447177","1.08447177","1.08447177","1.08447177"
2075,"0.788595709199999","80.9302903861555","87.2703735211443","103.943713744427","1.08447177","4356.55134502315","4955.09854441953","7582.01752858134","4642.98006501451","1.08447177","1.08447177","1.08447177","1.08447177"
2076,"0.782771926331999","81.0727069652292","87.3965224426472","103.948378837771","1.08447177","4356.55134502315","4955.09854441953","7582.01752858134","4642.98006501451","1.08447177","1.08447177","1.08447177","1.08447177"
2077,"0.776967046019999","81.2146274149821","87.5215308973041","103.953240381475","1.08447177","4356.55134502315","4955.09854441953","7582.01752858134","4642.98006501451","1.08447177","1.08447177","1.08447177","1.08447177"
2078,"0.771181068263999","81.3560529834142","87.6454003234126","103.958302410518","1.08447177","4356.55134502315","4955.09854441953","7582.01752858134","4642.98006501451","1.08447177","1.08447177","1.08447177","1.08447177"
2079,"0.765413993063999","81.4969847884343","87.7681320083691","103.963568531892","1.08447177","4356.55134502315","4955.09854441953","7582.01752858134","4642.98006501451","1.08447177","1.08447177","1.08447177","1.08447177"
2080,"0.759665820419999","81.6374238347718","87.8897271084168","103.969041976651","1.08447177","4359.24468436241","4999.14870236069","7687.5399245759","4693.57334124562","1.08447177","1.08447177","1.08447177","1.08447177"
2081,"0.753936550331999","81.7773710282684","88.0101866653127","103.974725645062","1.08447177","4359.24468436241","4999.14870236069","7687.5399245759","4693.57334124562","1.08447177","1.08447177","1.08447177","1.08447177"
2082,"0.748226182799999","81.9168271880182","88.1295116204725","103.980622145809","1.08447177","4359.24468436241","4999.14870236069","7687.5399245759","4693.57334124562","1.08447177","1.08447177","1.08447177","1.08447177"
2083,"0.742534717823999","82.0557930567252","88.2477028270214","103.986733830046","1.08447177","4359.24468436241","4999.14870236069","7687.5399245759","4693.57334124562","1.08447177","1.08447177","1.08447177","1.08447177"
2084,"0.736862155403999","82.1942693095826","88.3647610601199","103.993062821026","1.08447177","4359.24468436241","4999.14870236069","7687.5399245759","4693.57334124562","1.08447177","1.08447177","1.08447177","1.08447177"
2085,"0.731208495539999","82.332256561917","88.4806870258395","103.999611039916","1.08447177","4363.40232044857","5046.36209113962","7812.82012950729","4755.5631356623","1.08447177","1.08447177","1.08447177","1.08447177"
2086,"0.725573738231999","82.4697553757966","88.5954813688339","104.006380228327","1.08447177","4363.40232044857","5046.36209113962","7812.82012950729","4755.5631356623","1.08447177","1.08447177","1.08447177","1.08447177"
2087,"0.719957883479999","82.6067662657673","88.7091446789872","104.013371968011","1.08447177","4363.40232044857","5046.36209113962","7812.82012950729","4755.5631356623","1.08447177","1.08447177","1.08447177","1.08447177"
2088,"0.714360931283998","82.7432897038462","88.8216774971998","104.020587698118","1.08447177","4363.40232044857","5046.36209113962","7812.82012950729","4755.5631356623","1.08447177","1.08447177","1.08447177","1.08447177"
2089,"0.708782881643998","82.8793261238922","88.9330803204485","104.028028730335","1.08447177","4363.40232044857","5046.36209113962","7812.82012950729","4755.5631356623","1.08447177","1.08447177","1.08447177","1.08447177"
2090,"0.703223734559998","83.0148759254343","89.0433536062121","104.035696262204","1.08447177","4368.84033376379","5096.64601576031","7961.80467886968","4831.21588616856","1.08447177","1.08447177","1.08447177","1.08447177"
2091,"0.697683490031998","83.1499394770444","89.1524977763735","104.043591388852","1.08447177","4368.84033376379","5096.64601576031","7961.80467886968","4831.21588616856","1.08447177","1.08447177","1.08447177","1.08447177"
2092,"0.692162148059998","83.2845171193117","89.2605132206541","104.051715113355","1.08447177","4368.84033376379","5096.64601576031","7961.80467886968","4831.21588616856","1.08447177","1.08447177","1.08447177","1.08447177"
2093,"0.686659708643998","83.4186091674755","89.3674002996516","104.060068355887","1.08447177","4368.84033376379","5096.64601576031","7961.80467886968","4831.21588616856","1.08447177","1.08447177","1.08447177","1.08447177"
2094,"0.681176171783998","83.5522159137665","89.4731593475459","104.068651961849","1.08447177","4368.84033376379","5096.64601576031","7961.80467886968","4831.21588616856","1.08447177","1.08447177","1.08447177","1.08447177"
2095,"0.675711537479998","83.6853376294818","89.5777906744848","104.077466709068","1.08447177","4373.9285405084","5148.20655932155","8136.58964103204","4921.64390119593","1.08447177","1.08447177","1.08447177","1.08447177"
2096,"0.670265805731998","83.8179745668449","89.6812945687336","104.086513314213","1.08447177","4373.9285405084","5148.20655932155","8136.58964103204","4921.64390119593","1.08447177","1.08447177","1.08447177","1.08447177"
2097,"0.664838976539998","83.9501269606638","89.783671298584","104.095792438507","1.08447177","4373.9285405084","5148.20655932155","8136.58964103204","4921.64390119593","1.08447177","1.08447177","1.08447177","1.08447177"
2098,"0.659431049903998","84.0817950298188","89.8849211140648","104.105304692827","1.08447177","4373.9285405084","5148.20655932155","8136.58964103204","4921.64390119593","1.08447177","1.08447177","1.08447177","1.08447177"
2099,"0.654042025823998","84.2129789785982","89.9850442484805","104.115050642265","1.08447177","4373.9285405084","5148.20655932155","8136.58964103204","4921.64390119593","1.08447177","1.08447177","1.08447177","1.08447177"
2100,"0.648671904299997","84.3436789979029","90.084040919796","104.12503081021","1.08447177","4295.54321507868","5102.38770407762","8065.32220930276","4862.76754590209","1.08447177","1.08447177","1.08447177","1.08447177"
