"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
2076,"1.311175756","81.0727069652292","87.3965224426472","103.948378837771","1","6850.17430661113","4194.82316251267","3848.32105130637","4377.04241947501","1","1","1","1"
2077,"1.30802533","81.2146274149821","87.5215308973041","103.953240381475","1","6850.17430661113","4194.82316251267","3848.32105130637","4377.04241947501","1","1","1","1"
2078,"1.304874904","81.3560529834142","87.6454003234126","103.958302410518","1","6850.17430661113","4194.82316251267","3848.32105130637","4377.04241947501","1","1","1","1"
2079,"1.301724478","81.4969847884343","87.7681320083691","103.963568531892","1","6850.17430661113","4194.82316251267","3848.32105130637","4377.04241947501","1","1","1","1"
2080,"1.298574052","81.6374238347718","87.8897271084168","103.969041976651","1","6792.20540661169","4146.93315904902","3783.9682323832","4339.42603555856","1","1","1","1"
2081,"1.295423626","81.7773710282684","88.0101866653127","103.974725645062","1","6792.20540661169","4146.93315904902","3783.9682323832","4339.42603555856","1","1","1","1"
2082,"1.2922732","81.9168271880182","88.1295116204725","103.980622145809","1","6792.20540661169","4146.93315904902","3783.9682323832","4339.42603555856","1","1","1","1"
2083,"1.289122774","82.0557930567252","88.2477028270214","103.986733830046","1","6792.20540661169","4146.93315904902","3783.9682323832","4339.42603555856","1","1","1","1"
2084,"1.285972348","82.1942693095826","88.3647610601199","103.993062821026","1","6792.20540661169","4146.93315904902","3783.9682323832","4339.42603555856","1","1","1","1"
2085,"1.282821922","82.332256561917","88.4806870258395","103.999611039916","1","6734.23650661224","4099.04315558537","3719.61541346002","4301.80965164211","1","1","1","1"
2086,"1.279671496","82.4697553757966","88.5954813688339","104.006380228327","1","6734.23650661224","4099.04315558537","3719.61541346002","4301.80965164211","1","1","1","1"
2087,"1.27652107","82.6067662657673","88.7091446789872","104.013371968011","1","6734.23650661224","4099.04315558537","3719.61541346002","4301.80965164211","1","1","1","1"
2088,"1.273370644","82.7432897038462","88.8216774971998","104.020587698118","1","6734.23650661224","4099.04315558537","3719.61541346002","4301.80965164211","1","1","1","1"
2089,"1.270220218","82.8793261238922","88.9330803204485","104.028028730335","1","6734.23650661224","4099.04315558537","3719.61541346002","4301.80965164211","1","1","1","1"
2090,"1.267069792","83.0148759254343","89.0433536062121","104.035696262204","1","6676.26760661279","4051.15315212171","3655.26259453685","4264.19326772567","1","1","1","1"
2091,"1.263919366","83.1499394770444","89.1524977763735","104.043591388852","1","6676.26760661279","4051.15315212171","3655.26259453685","4264.19326772567","1","1","1","1"
2092,"1.26076894","83.2845171193117","89.2605132206541","104.051715113355","1","6676.26760661279","4051.15315212171","3655.26259453685","4264.19326772567","1","1","1","1"
2093,"1.257618514","83.4186091674755","89.3674002996516","104.060068355887","1","6676.26760661279","4051.15315212171","3655.26259453685","4264.19326772567","1","1","1","1"
2094,"1.254468088","83.5522159137665","89.4731593475459","104.068651961849","1","6676.26760661279","4051.15315212171","3655.26259453685","4264.19326772567","1","1","1","1"
2095,"1.251317662","83.6853376294818","89.5777906744848","104.077466709068","1","6618.29870661334","4003.26314865806","3590.90977561367","4226.57688380922","1","1","1","1"
2096,"1.248167236","83.8179745668449","89.6812945687336","104.086513314213","1","6618.29870661334","4003.26314865806","3590.90977561367","4226.57688380922","1","1","1","1"
2097,"1.24501681","83.9501269606638","89.783671298584","104.095792438507","1","6618.29870661334","4003.26314865806","3590.90977561367","4226.57688380922","1","1","1","1"
2098,"1.241866384","84.0817950298188","89.8849211140648","104.105304692827","1","6618.29870661334","4003.26314865806","3590.90977561367","4226.57688380922","1","1","1","1"
2099,"1.238715958","84.2129789785982","89.9850442484805","104.115050642265","1","6618.29870661334","4003.26314865806","3590.90977561367","4226.57688380922","1","1","1","1"
2100,"1.235565532","84.3436789979029","90.084040919796","104.12503081021","1","6560.32980661389","3955.3731451944","3526.5569566905","4188.96049989277","1","1","1","1"
