"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
2064,"1.051101259155","84.30169668","90.69490374","104.229288595205","0.9436521","6884.40033218004","11263.3986784808","12144.6515360382","8709.82074074234","0.9436521","0.9436521","0.9436521","0.9436521"
2065,"1.047217806525","84.53998591","90.92591791","104.235390852901","0.9436521","6815.57003535618","11194.4932856502","11892.215630349","8583.13286016341","0.9436521","0.9436521","0.9436521","0.9436521"
2066,"1.0433580429825","84.77801764","91.1561468","104.241557519375","0.93870307","6815.57003535618","11194.4932856502","11892.215630349","8583.13286016341","0.93870307","0.93870307","0.93870307","0.93870307"
2067,"1.03946634734","85.01580418","91.38560715","104.247808830376","0.93870307","6815.57003535618","11194.4932856502","11892.215630349","8583.13286016341","0.93870307","0.93870307","0.93870307","0.93870307"
2068,"1.0356244401225","85.25337166","91.61433034","104.254163313905","0.93870307","6815.57003535618","11194.4932856502","11892.215630349","8583.13286016341","0.93870307","0.93870307","0.93870307","0.93870307"
2069,"1.0317952323","85.49074111","91.84232734","104.260636780763","0.93870307","6815.57003535618","11194.4932856502","11892.215630349","8583.13286016341","0.93870307","0.93870307","0.93870307","0.93870307"
2070,"1.027921932375","85.72791853","92.06962619","104.267241900569","0.93870307","6617.33656546544","10954.3214008713","11640.2327411446","8377.20558602914","0.93870307","0.93870307","0.93870307","0.93870307"
2071,"1.02405299112","85.9572516723437","92.287334918572","104.273988641274","0.93700262","6617.33656546544","10954.3214008713","11640.2327411446","8377.20558602914","0.93700262","0.93700262","0.93700262","0.93700262"
2072,"1.020188408535","86.1912701704392","92.5100207412512","104.280885987508","0.93700262","6617.33656546544","10954.3214008713","11640.2327411446","8377.20558602914","0.93700262","0.93700262","0.93700262","0.93700262"
2073,"1.01632818462","86.4247759970985","92.7316325897438","104.287941970682","0.93700262","6617.33656546544","10954.3214008713","11640.2327411446","8377.20558602914","0.93700262","0.93700262","0.93700262","0.93700262"
2074,"1.012472319375","86.6577710281837","92.9521726484469","104.295163647929","0.93700262","6617.33656546544","10954.3214008713","11640.2327411446","8377.20558602914","0.93700262","0.93700262","0.93700262","0.93700262"
2075,"1.0086208128","86.890256917868","93.1716428416129","104.302557227089","0.93700262","6420.18783105998","10713.6129969028","11389.5477801625","8172.85296370803","0.93700262","0.93700262","0.93700262","0.93700262"
2076,"1.006033569177","87.1222351311211","93.3900448717588","104.310128176551","0.93352008","6420.18783105998","10713.6129969028","11389.5477801625","8172.85296370803","0.93352008","0.93352008","0.93352008","0.93352008"
2077,"1.003448940756","87.3537069706102","93.6073802514239","104.317881321092","0.93352008","6420.18783105998","10713.6129969028","11389.5477801625","8172.85296370803","0.93352008","0.93352008","0.93352008","0.93352008"
2078,"1.000866927537","87.5846735990873","93.8236503295643","104.325820925072","0.93352008","6420.18783105998","10713.6129969028","11389.5477801625","8172.85296370803","0.93352008","0.93352008","0.93352008","0.93352008"
2079,"0.998287529519999","87.8151360581188","94.0388563136043","104.333950764479","0.93352008","6420.18783105998","10713.6129969028","11389.5477801625","8172.85296370803","0.93352008","0.93352008","0.93352008","0.93352008"
2080,"0.995710746704998","88.0450952838358","94.2529992879583","104.342274189187","0.93352008","6220.73079317205","10466.5843379138","11135.6925248362","7966.88640789187","0.93352008","0.93352008","0.93352008","0.93352008"
2081,"0.993136579091998","88.2745521202462","94.4660802296643","104.350794176747","0.929921905","6220.73079317205","10466.5843379138","11135.6925248362","7966.88640789187","0.929921905","0.929921905","0.929921905","0.929921905"
2082,"0.990565026680998","88.5035073305426","94.6781000216489","104.359513378854","0.929921905","6220.73079317205","10466.5843379138","11135.6925248362","7966.88640789187","0.929921905","0.929921905","0.929921905","0.929921905"
2083,"0.987996089471998","88.7319616067476","94.8890594640324","104.368434161518","0.929921905","6220.73079317205","10466.5843379138","11135.6925248362","7966.88640789187","0.929921905","0.929921905","0.929921905","0.929921905"
2084,"0.985429767464998","88.9599155779883","95.0989592838126","104.377558639823","0.929921905","6220.73079317205","10466.5843379138","11135.6925248362","7966.88640789187","0.929921905","0.929921905","0.929921905","0.929921905"
2085,"0.982866060659998","89.1873698176146","95.3078001431885","104.386888708044","0.929921905","6014.08451607012","10204.7281369106","10870.7127132581","7753.67002051739","0.929921905","0.929921905","0.929921905","0.929921905"
2086,"0.980304969056998","89.4143248493552","95.5155826467572","104.396426065779","0.92619908","6014.08451607012","10204.7281369106","10870.7127132581","7753.67002051739","0.92619908","0.92619908","0.92619908","0.92619908"
2087,"0.977746492655998","89.6407811526626","95.7223073477476","104.406172240665","0.92619908","6014.08451607012","10204.7281369106","10870.7127132581","7753.67002051739","0.92619908","0.92619908","0.92619908","0.92619908"
2088,"0.975190631456997","89.866739167364","95.9279747534482","104.416128608148","0.92619908","6014.08451607012","10204.7281369106","10870.7127132581","7753.67002051739","0.92619908","0.92619908","0.92619908","0.92619908"
2089,"0.972637385459997","90.0921992977328","96.1325853299514","104.426296408731","0.92619908","6014.08451607012","10204.7281369106","10870.7127132581","7753.67002051739","0.92619908","0.92619908","0.92619908","0.92619908"
2090,"0.970086754664997","90.3171619160565","96.3361395063075","104.436676763048","0.92619908","5794.69901569743","9918.08765806691","10583.83154038","7525.63263212716","0.92619908","0.92619908","0.92619908","0.92619908"
2091,"0.967538739071997","90.5416273657774","96.5386376781795","104.447270685049","0.92234144","5794.69901569743","9918.08765806691","10583.83154038","7525.63263212716","0.92234144","0.92234144","0.92234144","0.92234144"
2092,"0.964993338680997","90.7655959642649","96.7400802110694","104.458079093582","0.92234144","5794.69901569743","9918.08765806691","10583.83154038","7525.63263212716","0.92234144","0.92234144","0.92234144","0.92234144"
2093,"0.962450553491997","90.9890680052676","96.9404674431643","104.469102822552","0.92234144","5794.69901569743","9918.08765806691","10583.83154038","7525.63263212716","0.92234144","0.92234144","0.92234144","0.92234144"
2094,"0.959910383504997","91.2120437610964","97.1397996878734","104.480342629877","0.92234144","5794.69901569743","9918.08765806691","10583.83154038","7525.63263212716","0.92234144","0.92234144","0.92234144","0.92234144"
2095,"0.957372828719997","91.4345234845535","97.3380772360701","104.491799205378","0.92234144","5556.26754142067","9595.0267731009","10256.2064885676","7269.58636004389","0.92234144","0.92234144","0.92234144","0.92234144"
2096,"0.954837889136996","91.6565074106729","97.5353003581028","104.503473177756","0.91833748","5556.26754142067","9595.0267731009","10256.2064885676","7269.58636004389","0.91833748","0.91833748","0.91833748","0.91833748"
2097,"0.952305564755996","91.8779957582555","97.7314693055863","104.515365120767","0.91833748","5556.26754142067","9595.0267731009","10256.2064885676","7269.58636004389","0.91833748","0.91833748","0.91833748","0.91833748"
2098,"0.949775855576996","92.0989887312666","97.9265843130096","104.527475558692","0.91833748","5556.26754142067","9595.0267731009","10256.2064885676","7269.58636004389","0.91833748","0.91833748","0.91833748","0.91833748"
2099,"0.947248761599996","92.3194865200698","98.1206455991771","104.539804971201","0.91833748","5556.26754142067","9595.0267731009","10256.2064885676","7269.58636004389","0.91833748","0.91833748","0.91833748","0.91833748"
2100,"0.944724282824996","92.5394893025548","98.3136533685035","104.552353797675","0.91833748","5456.69347765277","9509.63137613837","10166.3735821569","7182.6221753191","0.91833748","0.91833748","0.91833748","0.91833748"
