"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
2064,"1.0850422896075","84.22576475","90.59166134","104.039997778157","0.9436521","5307.42405064095","7166.08789200507","9466.64401558415","6127.12188573489","0.9436521","0.9436521","0.9436521","0.9436521"
2065,"1.0801081731","84.46655733","90.82453077","104.043424965545","0.9436521","5254.3603769513","7122.24836227228","9269.87255212793","6038.0004090871","0.9436521","0.9436521","0.9436521","0.9436521"
2066,"1.07517489191","84.70709679","91.05659383","104.046924278168","0.93870307","5254.3603769513","7122.24836227228","9269.87255212793","6038.0004090871","0.93870307","0.93870307","0.93870307","0.93870307"
2067,"1.07042030676","84.94740962","91.28788376","104.050514923059","0.93870307","5254.3603769513","7122.24836227228","9269.87255212793","6038.0004090871","0.93870307","0.93870307","0.93870307","0.93870307"
2068,"1.0657190054925","85.18751381","91.51842219","104.054214972324","0.93870307","5254.3603769513","7122.24836227228","9269.87255212793","6038.0004090871","0.93870307","0.93870307","0.93870307","0.93870307"
2069,"1.06112419557","85.42742702","91.74822581","104.058041158453","0.93870307","5254.3603769513","7122.24836227228","9269.87255212793","6038.0004090871","0.93870307","0.93870307","0.93870307","0.93870307"
2070,"1.0566527651875","85.6671628","91.97731716","104.062008943244","0.93870307","5101.53528907513","6969.44432109046","9073.45421084926","5893.13617527851","0.93870307","0.93870307","0.93870307","0.93870307"
2071,"1.05218882064","85.8989738700342","92.1966829163736","104.066131620035","0.93700262","5101.53528907513","6969.44432109046","9073.45421084926","5893.13617527851","0.93700262","0.93700262","0.93700262","0.93700262"
2072,"1.0477323619275","86.1355386014451","92.4210958689233","104.070420075606","0.93700262","5101.53528907513","6969.44432109046","9073.45421084926","5893.13617527851","0.93700262","0.93700262","0.93700262","0.93700262"
2073,"1.04328338905","86.371598022946","92.644418868601","104.074883778994","0.93700262","5101.53528907513","6969.44432109046","9073.45421084926","5893.13617527851","0.93700262","0.93700262","0.93700262","0.93700262"
2074,"1.0388419020075","86.6071540319752","92.8666541311111","104.079531164227","0.93700262","5101.53528907513","6969.44432109046","9073.45421084926","5893.13617527851","0.93700262","0.93700262","0.93700262","0.93700262"
2075,"1.0344079008","86.8422083018062","93.0878036082819","104.084369753096","0.93700262","4949.54646157392","6816.29893145969","8878.04759266548","5749.37966617218","0.93700262","0.93700262","0.93700262","0.93700262"
2076,"1.0312728981365","87.0767623143877","93.3078690270269","104.089406264197","0.93352008","4949.54646157392","6816.29893145969","8878.04759266548","5749.37966617218","0.93352008","0.93352008","0.93352008","0.93352008"
2077,"1.028142386974","87.3108173875368","93.5268519215585","104.09464670905","0.93352008","4949.54646157392","6816.29893145969","8878.04759266548","5749.37966617218","0.93352008","0.93352008","0.93352008","0.93352008"
2078,"1.0250163673125","87.5443746975724","93.7447536601596","104.100096476417","0.93352008","4949.54646157392","6816.29893145969","8878.04759266548","5749.37966617218","0.93352008","0.93352008","0.93352008","0.93352008"
2079,"1.021894839152","87.77743529825","93.9615754675532","104.105760406051","0.93352008","4949.54646157392","6816.29893145969","8878.04759266548","5749.37966617218","0.93352008","0.93352008","0.93352008","0.93352008"
2080,"1.0187778024925","88.0100001366884","94.1773184436889","104.111642853104","0.93352008","4795.7780825028","6659.13241958423","8680.16975923994","5604.48779876929","0.93352008","0.93352008","0.93352008","0.93352008"
2081,"1.015665257334","88.2420700668276","94.3919835796","104.117747744331","0.929921905","4795.7780825028","6659.13241958423","8680.16975923994","5604.48779876929","0.929921905","0.929921905","0.929921905","0.929921905"
2082,"1.0125572036765","88.4736458608637","94.6055717708608","104.124078627149","0.929921905","4795.7780825028","6659.13241958423","8680.16975923994","5604.48779876929","0.929921905","0.929921905","0.929921905","0.929921905"
2083,"1.00945364152","88.7047282190035","94.8180838290517","104.130638712472","0.929921905","4795.7780825028","6659.13241958423","8680.16975923994","5604.48779876929","0.929921905","0.929921905","0.929921905","0.929921905"
2084,"1.0063545708645","88.9353177778302","95.0295204915823","104.137430912172","0.929921905","4795.7780825028","6659.13241958423","8680.16975923994","5604.48779876929","0.929921905","0.929921905","0.929921905","0.929921905"
2085,"1.00325999171","89.1654151175027","95.2398824301361","104.144457871849","0.929921905","4636.46726846725","6492.53221257564","8473.62043667739","5454.49587214232","0.929921905","0.929921905","0.929921905","0.929921905"
2086,"1.0001699040565","89.3950207679831","95.4491702579682","104.151721999568","0.92619908","4636.46726846725","6492.53221257564","8473.62043667739","5454.49587214232","0.92619908","0.92619908","0.92619908","0.92619908"
2087,"0.997084307903998","89.6241352144396","95.6573845362302","104.159225491093","0.92619908","4636.46726846725","6492.53221257564","8473.62043667739","5454.49587214232","0.92619908","0.92619908","0.92619908","0.92619908"
2088,"0.994003203252498","89.8527589019529","95.8645257794746","104.166970352064","0.92619908","4636.46726846725","6492.53221257564","8473.62043667739","5454.49587214232","0.92619908","0.92619908","0.92619908","0.92619908"
2089,"0.990926590101998","90.0808922396336","96.0705944604678","104.174958417556","0.92619908","4636.46726846725","6492.53221257564","8473.62043667739","5454.49587214232","0.92619908","0.92619908","0.92619908","0.92619908"
2090,"0.987854468452498","90.3085356042291","96.2755910144038","104.18319136933","0.92619908","4467.33534341094","6310.16355783515","8249.99920470121","5294.07777459919","0.92619908","0.92619908","0.92619908","0.92619908"
2091,"0.984786838303998","90.5356893433042","96.4795158426103","104.191670751092","0.92234144","4467.33534341094","6310.16355783515","8249.99920470121","5294.07777459919","0.92234144","0.92234144","0.92234144","0.92234144"
2092,"0.981723699656498","90.7623537780426","96.682369315822","104.200397982018","0.92234144","4467.33534341094","6310.16355783515","8249.99920470121","5294.07777459919","0.92234144","0.92234144","0.92234144","0.92234144"
2093,"0.978665052509998","90.9885292057279","96.8841517770688","104.209374368749","0.92234144","4467.33534341094","6310.16355783515","8249.99920470121","5294.07777459919","0.92234144","0.92234144","0.92234144","0.92234144"
2094,"0.975610896864497","91.2142159019511","97.0848635442455","104.218601116063","0.92234144","4467.33534341094","6310.16355783515","8249.99920470121","5294.07777459919","0.92234144","0.92234144","0.92234144","0.92234144"
2095,"0.972561232719997","91.4394141225679","97.2845049123898","104.228079336381","0.92234144","4283.5202135599","6104.62322651771","7994.61849436206","5113.9561895356","0.92234144","0.92234144","0.92234144","0.92234144"
2096,"0.969516060076497","91.664124105448","97.4830761557205","104.23781005825","0.91833748","4283.5202135599","6104.62322651771","7994.61849436206","5113.9561895356","0.91833748","0.91833748","0.91833748","0.91833748"
2097,"0.966475378933997","91.888346072041","97.6805775294556","104.247794233929","0.91833748","4283.5202135599","6104.62322651771","7994.61849436206","5113.9561895356","0.91833748","0.91833748","0.91833748","0.91833748"
2098,"0.963439189292497","92.1120802287789","97.8770092714387","104.258032746179","0.91833748","4283.5202135599","6104.62322651771","7994.61849436206","5113.9561895356","0.91833748","0.91833748","0.91833748","0.91833748"
2099,"0.960407491151997","92.3353267683349","98.0723716036068","104.268526414358","0.91833748","4283.5202135599","6104.62322651771","7994.61849436206","5113.9561895356","0.91833748","0.91833748","0.91833748","0.91833748"
2100,"0.957380284512497","92.5580858707562","98.2666647333008","104.279275999892","0.91833748","4206.75509890038","6050.29229695776","7924.59457120937","5052.77925198855","0.91833748","0.91833748","0.91833748","0.91833748"
