"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
2064,"1.86531519348593","75.42576475","81.79166134","104.039997778157","0.8873042","3115.07928671477","4205.9823647343","5474.04818372848","3542.98317068602","0.8873042","0.8873042","0.8873042","0.8873042"
2065,"1.86493423178562","75.46655733","81.82453077","104.043424965545","0.8873042","3186.62946602844","4319.45372364397","5549.19954084883","3614.51237968312","0.8873042","0.8873042","0.8873042","0.8873042"
2066,"1.86455327008531","75.50709679","81.85659383","104.046924278168","0.87740614","3186.62946602844","4319.45372364397","5549.19954084883","3614.51237968312","0.87740614","0.87740614","0.87740614","0.87740614"
2067,"1.864172308385","75.54740962","81.88788376","104.050514923059","0.87740614","3186.62946602844","4319.45372364397","5549.19954084883","3614.51237968312","0.87740614","0.87740614","0.87740614","0.87740614"
2068,"1.86379134668468","75.58751381","81.91842219","104.054214972324","0.87740614","3186.62946602844","4319.45372364397","5549.19954084883","3614.51237968312","0.87740614","0.87740614","0.87740614","0.87740614"
2069,"1.86341038498437","75.62742702","81.94822581","104.058041158453","0.87740614","3186.62946602844","4319.45372364397","5549.19954084883","3614.51237968312","0.87740614","0.87740614","0.87740614","0.87740614"
2070,"1.86302942328406","75.6671628","81.97731716","104.062008943244","0.87740614","3203.01596699331","4375.78889032259","5635.44720197582","3660.17803122052","0.87740614","0.87740614","0.87740614","0.87740614"
2071,"1.86264846158375","75.6989738700342","81.9966829163736","104.066131620035","0.87400524","3203.01596699331","4375.78889032259","5635.44720197582","3660.17803122052","0.87400524","0.87400524","0.87400524","0.87400524"
2072,"1.86226749988343","75.7355386014451","82.0210958689233","104.070420075606","0.87400524","3203.01596699331","4375.78889032259","5635.44720197582","3660.17803122052","0.87400524","0.87400524","0.87400524","0.87400524"
2073,"1.86188653818312","75.771598022946","82.044418868601","104.074883778994","0.87400524","3203.01596699331","4375.78889032259","5635.44720197582","3660.17803122052","0.87400524","0.87400524","0.87400524","0.87400524"
2074,"1.86150557648281","75.8071540319752","82.0666541311111","104.079531164227","0.87400524","3203.01596699331","4375.78889032259","5635.44720197582","3660.17803122052","0.87400524","0.87400524","0.87400524","0.87400524"
2075,"1.8611246147825","75.8422083018062","82.0878036082819","104.084369753096","0.87400524","3222.66540437011","4438.11386008786","5731.04177171657","3711.39427721833","0.87400524","0.87400524","0.87400524","0.87400524"
2076,"1.86074365308218","75.8767623143877","82.1078690270269","104.089406264197","0.86704016","3222.66540437011","4438.11386008786","5731.04177171657","3711.39427721833","0.86704016","0.86704016","0.86704016","0.86704016"
2077,"1.86036269138187","75.9108173875368","82.1268519215585","104.09464670905","0.86704016","3222.66540437011","4438.11386008786","5731.04177171657","3711.39427721833","0.86704016","0.86704016","0.86704016","0.86704016"
2078,"1.85998172968156","75.9443746975724","82.1447536601596","104.100096476417","0.86704016","3222.66540437011","4438.11386008786","5731.04177171657","3711.39427721833","0.86704016","0.86704016","0.86704016","0.86704016"
2079,"1.85960076798125","75.97743529825","82.1615754675532","104.105760406051","0.86704016","3222.66540437011","4438.11386008786","5731.04177171657","3711.39427721833","0.86704016","0.86704016","0.86704016","0.86704016"
2080,"1.85921980628093","76.0100001366884","82.1773184436889","104.111642853104","0.86704016","3245.70823244875","4506.79755055123","5836.32617037945","3768.31556510868","0.86704016","0.86704016","0.86704016","0.86704016"
2081,"1.85883884458062","76.0420700668276","82.1919835796","104.117747744331","0.85984381","3245.70823244875","4506.79755055123","5836.32617037945","3768.31556510868","0.85984381","0.85984381","0.85984381","0.85984381"
2082,"1.85845788288031","76.0736458608637","82.2055717708608","104.124078627149","0.85984381","3245.70823244875","4506.79755055123","5836.32617037945","3768.31556510868","0.85984381","0.85984381","0.85984381","0.85984381"
2083,"1.85807692118","76.1047282190035","82.2180838290517","104.130638712472","0.85984381","3245.70823244875","4506.79755055123","5836.32617037945","3768.31556510868","0.85984381","0.85984381","0.85984381","0.85984381"
2084,"1.85769595947968","76.1353177778302","82.2295204915823","104.137430912172","0.85984381","3245.70823244875","4506.79755055123","5836.32617037945","3768.31556510868","0.85984381","0.85984381","0.85984381","0.85984381"
2085,"1.85731499777937","76.1654151175027","82.2398824301361","104.144457871849","0.85984381","3273.03660786237","4583.29464633765","5953.26612962041","3832.13595327287","0.85984381","0.85984381","0.85984381","0.85984381"
2086,"1.85693403607906","76.1950207679831","82.2491702579682","104.151721999568","0.85239816","3273.03660786237","4583.29464633765","5953.26612962041","3832.13595327287","0.85239816","0.85239816","0.85239816","0.85239816"
2087,"1.85655307437875","76.2241352144396","82.2573845362302","104.159225491093","0.85239816","3273.03660786237","4583.29464633765","5953.26612962041","3832.13595327287","0.85239816","0.85239816","0.85239816","0.85239816"
2088,"1.85617211267843","76.2527589019529","82.2645257794746","104.166970352064","0.85239816","3273.03660786237","4583.29464633765","5953.26612962041","3832.13595327287","0.85239816","0.85239816","0.85239816","0.85239816"
2089,"1.85579115097812","76.2808922396336","82.2705944604678","104.174958417556","0.85239816","3273.03660786237","4583.29464633765","5953.26612962041","3832.13595327287","0.85239816","0.85239816","0.85239816","0.85239816"
2090,"1.85541018927781","76.3085356042291","82.2755910144038","104.18319136933","0.85239816","3305.02062325934","4668.3803859822","6083.74818504128","3903.98050394135","0.85239816","0.85239816","0.85239816","0.85239816"
2091,"1.85502922757749","76.3356893433042","82.2795158426103","104.191670751092","0.84468288","3305.02062325934","4668.3803859822","6083.74818504128","3903.98050394135","0.84468288","0.84468288","0.84468288","0.84468288"
2092,"1.85464826587718","76.3623537780426","82.282369315822","104.200397982018","0.84468288","3305.02062325934","4668.3803859822","6083.74818504128","3903.98050394135","0.84468288","0.84468288","0.84468288","0.84468288"
2093,"1.85426730417687","76.3885292057279","82.2841517770688","104.209374368749","0.84468288","3305.02062325934","4668.3803859822","6083.74818504128","3903.98050394135","0.84468288","0.84468288","0.84468288","0.84468288"
2094,"1.85388634247656","76.4142159019511","82.2848635442455","104.218601116063","0.84468288","3305.02062325934","4668.3803859822","6083.74818504128","3903.98050394135","0.84468288","0.84468288","0.84468288","0.84468288"
2095,"1.85350538077624","76.4394141225679","82.2845049123898","104.228079336381","0.84468288","3340.81692184383","4761.13746634617","6228.21894777719","3984.03486798398","0.84468288","0.84468288","0.84468288","0.84468288"
2096,"1.85312441907593","76.4641241054481","82.2830761557206","104.23781005825","0.83667496","3340.81692184383","4761.13746634617","6228.21894777719","3984.03486798398","0.83667496","0.83667496","0.83667496","0.83667496"
2097,"1.85274345737562","76.488346072041","82.2805775294556","104.247794233929","0.83667496","3340.81692184383","4761.13746634617","6228.21894777719","3984.03486798398","0.83667496","0.83667496","0.83667496","0.83667496"
2098,"1.85236249567531","76.5120802287789","82.2770092714387","104.258032746179","0.83667496","3340.81692184383","4761.13746634617","6228.21894777719","3984.03486798398","0.83667496","0.83667496","0.83667496","0.83667496"
2099,"1.85198153397499","76.5353267683349","82.2723716036068","104.268526414358","0.83667496","3340.81692184383","4761.13746634617","6228.21894777719","3984.03486798398","0.83667496","0.83667496","0.83667496","0.83667496"
2100,"1.85160057227468","76.5580858707562","82.2666647333008","104.279275999892","0.83667496","3280.94602564729","4718.76351226075","6173.66671050848","3936.37488747757","0.83667496","0.83667496","0.83667496","0.83667496"
