"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
2064,"1.89702201514844","75.0940875","81.54668434","103.926897690358","0.8873042","2024.35058157853","1847.05608796485","1391.8300608035","772.689032420797","0.8873042","0.8873042","0.8873042","0.8873042"
2065,"1.89549831084062","75.14035975","81.58431477","103.929381931456","0.8873042","2070.84784016306","1896.8870064302","1410.93802522756","788.288834233883","0.8873042","0.8873042","0.8873042","0.8873042"
2066,"1.89397460653281","75.18639033","81.62111359","103.931811086707","0.87740614","2070.84784016306","1896.8870064302","1410.93802522756","788.288834233883","0.87740614","0.87740614","0.87740614","0.87740614"
2067,"1.892450902225","75.23220473","81.65710895","103.934190923936","0.87740614","2070.84784016306","1896.8870064302","1410.93802522756","788.288834233883","0.87740614","0.87740614","0.87740614","0.87740614"
2068,"1.89092719791719","75.27782143","81.69231991","103.936526689205","0.87740614","2070.84784016306","1896.8870064302","1410.93802522756","788.288834233883","0.87740614","0.87740614","0.87740614","0.87740614"
2069,"1.88940349360937","75.3232619","81.72677211","103.938822615076","0.87740614","2070.84784016306","1896.8870064302","1410.93802522756","788.288834233883","0.87740614","0.87740614","0.87740614","0.87740614"
2070,"1.88787978930156","75.36854468","81.76048583","103.941082020598","0.87740614","2081.49669359666","1921.62658057885","1432.86733300884","798.24805402167","0.87740614","0.87740614","0.87740614","0.87740614"
2071,"1.88635608499375","75.4055449601328","81.7841184493387","103.943307255932","0.87400524","2081.49669359666","1921.62658057885","1432.86733300884","798.24805402167","0.87400524","0.87400524","0.87400524","0.87400524"
2072,"1.88483238068594","75.447548207593","81.8129807659982","103.945500608996","0.87400524","2081.49669359666","1921.62658057885","1432.86733300884","798.24805402167","0.87400524","0.87400524","0.87400524","0.87400524"
2073,"1.88330867637812","75.48904489747","81.8407125672587","103.947664179575","0.87400524","2081.49669359666","1921.62658057885","1432.86733300884","798.24805402167","0.87400524","0.87400524","0.87400524","0.87400524"
2074,"1.88178497207031","75.5300370164912","81.8673161491168","103.949799794142","0.87400524","2081.49669359666","1921.62658057885","1432.86733300884","798.24805402167","0.87400524","0.87400524","0.87400524","0.87400524"
2075,"1.8802612677625","75.5705263165625","81.8927935341475","103.951909041915","0.87400524","2094.26598333868","1948.99657523275","1457.17318333187","809.417802693271","0.87400524","0.87400524","0.87400524","0.87400524"
2076,"1.87873756345469","75.6105143491842","81.9171465118723","103.953993306618","0.86704016","2094.26598333868","1948.99657523275","1457.17318333187","809.417802693271","0.86704016","0.86704016","0.86704016","0.86704016"
2077,"1.87721385914687","75.6500024939498","81.9403766721376","103.956053794187","0.86704016","2094.26598333868","1948.99657523275","1457.17318333187","809.417802693271","0.86704016","0.86704016","0.86704016","0.86704016"
2078,"1.87569015483906","75.6889919822622","81.9624854328534","103.95809155679","0.86704016","2094.26598333868","1948.99657523275","1457.17318333187","809.417802693271","0.86704016","0.86704016","0.86704016","0.86704016"
2079,"1.87416645053125","75.7274839171723","81.9834740631715","103.960107513576","0.86704016","2094.26598333868","1948.99657523275","1457.17318333187","809.417802693271","0.86704016","0.86704016","0.86704016","0.86704016"
2080,"1.87264274622344","75.7654792900648","82.0033437029509","103.962102468534","0.86704016","2109.24048579233","1979.15900046733","1483.94276702465","821.831763681866","0.86704016","0.86704016","0.86704016","0.86704016"
2081,"1.87111904191562","75.8029789947577","82.0220953791892","103.964077125866","0.85984381","2109.24048579233","1979.15900046733","1483.94276702465","821.831763681866","0.85984381","0.85984381","0.85984381","0.85984381"
2082,"1.86959533760781","75.8399838394792","82.0397300199658","103.966032103207","0.85984381","2109.24048579233","1979.15900046733","1483.94276702465","821.831763681866","0.85984381","0.85984381","0.85984381","0.85984381"
2083,"1.8680716333","75.8764945570852","82.0562484663227","103.967967942981","0.85984381","2109.24048579233","1979.15900046733","1483.94276702465","821.831763681866","0.85984381","0.85984381","0.85984381","0.85984381"
2084,"1.86654792899219","75.9125118138218","82.0716514824421","103.969885122187","0.85984381","2109.24048579233","1979.15900046733","1483.94276702465","821.831763681866","0.85984381","0.85984381","0.85984381","0.85984381"
2085,"1.86502422468437","75.9480362168651","82.0859397643978","103.97178406081","0.85984381","2126.99997361599","2012.75268066643","1513.67589050436","835.750349123455","0.85984381","0.85984381","0.85984381","0.85984381"
2086,"1.86350052037656","75.9830683208418","82.099113947716","103.973665129085","0.85239816","2126.99997361599","2012.75268066643","1513.67589050436","835.750349123455","0.85239816","0.85239816","0.85239816","0.85239816"
2087,"1.86197681606875","76.0176086334889","82.1111746139297","103.975528653763","0.85239816","2126.99997361599","2012.75268066643","1513.67589050436","835.750349123455","0.85239816","0.85239816","0.85239816","0.85239816"
2088,"1.86045311176094","76.0516576205796","82.1221222962833","103.977374923525","0.85239816","2126.99997361599","2012.75268066643","1513.67589050436","835.750349123455","0.85239816","0.85239816","0.85239816","0.85239816"
2089,"1.85892940745312","76.0852157102358","82.1319574847185","103.979204193675","0.85239816","2126.99997361599","2012.75268066643","1513.67589050436","835.750349123455","0.85239816","0.85239816","0.85239816","0.85239816"
2090,"1.85740570314531","76.1182832967057","82.1406806302414","103.981016690206","0.85239816","2147.78495345461","2050.11806163597","1546.85222382018","851.418923786762","0.85239816","0.85239816","0.85239816","0.85239816"
2091,"1.8558819988375","76.1508607436915","82.1482921487639","103.982812613335","0.84468288","2147.78495345461","2050.11806163597","1546.85222382018","851.418923786762","0.84468288","0.84468288","0.84468288","0.84468288"
2092,"1.85435829452969","76.182948387284","82.1547924244935","103.984592140576","0.84468288","2147.78495345461","2050.11806163597","1546.85222382018","851.418923786762","0.84468288","0.84468288","0.84468288","0.84468288"
2093,"1.85283459022187","76.2145465385596","82.1601818129262","103.986355429414","0.84468288","2147.78495345461","2050.11806163597","1546.85222382018","851.418923786762","0.84468288","0.84468288","0.84468288","0.84468288"
2094,"1.85131088591406","76.2456554858925","82.1644606435144","103.988102619656","0.84468288","2147.78495345461","2050.11806163597","1546.85222382018","851.418923786762","0.84468288","0.84468288","0.84468288","0.84468288"
2095,"1.84978718160625","76.2762754969998","82.1676292220186","103.989833835461","0.84468288","2171.04736547953","2090.8523099354","1583.58532220261","868.877976261229","0.84468288","0.84468288","0.84468288","0.84468288"
2096,"1.84826347729844","76.3064068207765","82.1696878326275","103.991549187139","0.83667496","2171.04736547953","2090.8523099354","1583.58532220261","868.877976261229","0.83667496","0.83667496","0.83667496","0.83667496"
2097,"1.84673977299062","76.336049688935","82.1706367398388","103.993248772719","0.83667496","2171.04736547953","2090.8523099354","1583.58532220261","868.877976261229","0.83667496","0.83667496","0.83667496","0.83667496"
2098,"1.84521606868281","76.3652043174703","82.1704761901427","103.994932679332","0.83667496","2171.04736547953","2090.8523099354","1583.58532220261","868.877976261229","0.83667496","0.83667496","0.83667496","0.83667496"
2099,"1.843692364375","76.3938709079786","82.1692064135487","103.996600984418","0.83667496","2171.04736547953","2090.8523099354","1583.58532220261","868.877976261229","0.83667496","0.83667496","0.83667496","0.83667496"
2100,"1.84216866006719","76.422049648842","82.1668276249356","103.998253756801","0.83667496","2132.13995016847","2072.24379875359","1569.71488460939","858.483813362747","0.83667496","0.83667496","0.83667496","0.83667496"
