"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
2077,"1.288413376","80.1584208893246","86.6877430896362","103.646114812037","1","2742.38698171252","880.042085642919","6334.58818092454","3134.6182388279","1","1","1","1"
2078,"1.288169726","80.3184925064564","86.8267390550306","103.647725186956","1","2742.38698171252","880.042085642919","6334.58818092454","3134.6182388279","1","1","1","1"
2079,"1.287926076","80.4780955313862","86.9644488942819","103.649324247233","1","2742.38698171252","880.042085642919","6334.58818092454","3134.6182388279","1","1","1","1"
2080,"1.287682426","80.6372311134104","87.1008739036212","103.650912579009","1","2719.1798121447","869.99512611761","6228.65923146189","3107.67927141497","1","1","1","1"
2081,"1.287438776","80.7959002885357","87.2360152509265","103.652490683114","1","2719.1798121447","869.99512611761","6228.65923146189","3107.67927141497","1","1","1","1"
2082,"1.287195126","80.954103993412","87.3698739915805","103.65405898738","1","2719.1798121447","869.99512611761","6228.65923146189","3107.67927141497","1","1","1","1"
2083,"1.286951476","81.1118430772116","87.5024510819817","103.655617857091","1","2719.1798121447","869.99512611761","6228.65923146189","3107.67927141497","1","1","1","1"
2084,"1.286707826","81.2691183118158","87.6337473911235","103.657167603894","1","2719.1798121447","869.99512611761","6228.65923146189","3107.67927141497","1","1","1","1"
2085,"1.286464176","81.4259304005775","87.7637637105426","103.658708493375","1","2695.97264257687","859.948166592299","6122.73028199923","3080.74030400204","1","1","1","1"
2086,"1.286220526","81.5822799858976","87.8925007629205","103.66024075153","1","2695.97264257687","859.948166592299","6122.73028199923","3080.74030400204","1","1","1","1"
2087,"1.285976876","81.738167655799","88.0199592095378","103.661764570289","1","2695.97264257687","859.948166592299","6122.73028199923","3080.74030400204","1","1","1","1"
2088,"1.285733226","81.8935939496469","88.1461396567611","103.663280112235","1","2695.97264257687","859.948166592299","6122.73028199923","3080.74030400204","1","1","1","1"
2089,"1.285489576","82.0485593631546","88.2710426617136","103.664787514662","1","2695.97264257687","859.948166592299","6122.73028199923","3080.74030400204","1","1","1","1"
2090,"1.285245926","82.203064352773","88.3946687372404","103.666286893035","1","2672.76547300905","849.901207066988","6016.80133253657","3053.80133658911","1","1","1","1"
2091,"1.285002276","82.3571093395461","88.5170183562798","103.667778343982","1","2672.76547300905","849.901207066988","6016.80133253657","3053.80133658911","1","1","1","1"
2092,"1.284758626","82.5106947125234","88.6380919557163","103.669261947856","1","2672.76547300905","849.901207066988","6016.80133253657","3053.80133658911","1","1","1","1"
2093,"1.284514976","82.6638208317682","88.7578899397846","103.670737770946","1","2672.76547300905","849.901207066988","6016.80133253657","3053.80133658911","1","1","1","1"
2094,"1.284271326","82.8164880310392","88.8764126831032","103.672205867385","1","2672.76547300905","849.901207066988","6016.80133253657","3053.80133658911","1","1","1","1"
2095,"1.284027676","82.9686966201673","88.9936605333512","103.673666280797","1","2649.55830344122","839.854247541677","5910.87238307391","3026.86236917618","1","1","1","1"
2096,"1.283784026","83.1204468871815","89.1096338136761","103.675119045722","1","2649.55830344122","839.854247541677","5910.87238307391","3026.86236917618","1","1","1","1"
2097,"1.28354037600001","83.2717391002052","89.2243328248314","103.676564188853","1","2649.55830344122","839.854247541677","5910.87238307391","3026.86236917618","1","1","1","1"
2098,"1.28329672600001","83.4225735091614","89.3377578471004","103.678001730099","1","2649.55830344122","839.854247541677","5910.87238307391","3026.86236917618","1","1","1","1"
2099,"1.28305307600001","83.5729503472983","89.4499091420176","103.679431683523","1","2649.55830344122","839.854247541677","5910.87238307391","3026.86236917618","1","1","1","1"
2100,"1.28280942600001","83.7228698325646","89.560786953919","103.680854058137","1","2626.3511338734","829.807288016366","5804.94343361126","2999.92340176325","1","1","1","1"
