"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
NA,"fertility","mortality","mortality","sex ratio at birth","internal migration change","net international in-migrants","net international in-migrants","net international out-migrants","net international out-migrants","domestic in-migration","domestic in-migration","domestic out-migration","domestic out-migration"
NA,"Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total"
NA,NA,"male","female",NA,"Total","male","female","male","female","male","female","male","female"
2091,"1.87912995561501","89.4571093395461","95.6170183562798","103.667778343982","0.84468288","3800.96406848552","1929.16277456261","1690.62193678476","537.593604555827","0.84468288","0.84468288","0.84468288","0.84468288"
2092,"1.88075669908188","89.7106947125234","95.8380919557164","103.669261947856","0.84468288","3800.96406848552","1929.16277456261","1690.62193678476","537.593604555827","0.84468288","0.84468288","0.84468288","0.84468288"
2093,"1.88238344254876","89.9638208317682","96.0578899397846","103.670737770946","0.84468288","3800.96406848552","1929.16277456261","1690.62193678476","537.593604555827","0.84468288","0.84468288","0.84468288","0.84468288"
2094,"1.88401018601563","90.2164880310392","96.2764126831032","103.672205867385","0.84468288","3800.96406848552","1929.16277456261","1690.62193678476","537.593604555827","0.84468288","0.84468288","0.84468288","0.84468288"
2095,"1.88563692948251","90.4686966201673","96.4936605333512","103.673666280797","0.84468288","3842.13187353547","1967.49373556412","1730.76913441301","548.617408102656","0.84468288","0.84468288","0.84468288","0.84468288"
2096,"1.88726367294938","90.7204468871815","96.7096338136761","103.675119045722","0.83667496","3842.13187353547","1967.49373556412","1730.76913441301","548.617408102656","0.83667496","0.83667496","0.83667496","0.83667496"
2097,"1.88889041641626","90.9717391002052","96.9243328248314","103.676564188853","0.83667496","3842.13187353547","1967.49373556412","1730.76913441301","548.617408102656","0.83667496","0.83667496","0.83667496","0.83667496"
2098,"1.89051715988313","91.2225735091614","97.1377578471004","103.678001730099","0.83667496","3842.13187353547","1967.49373556412","1730.76913441301","548.617408102656","0.83667496","0.83667496","0.83667496","0.83667496"
2099,"1.89214390335001","91.4729503472983","97.3499091420176","103.679431683523","0.83667496","3842.13187353547","1967.49373556412","1730.76913441301","548.617408102656","0.83667496","0.83667496","0.83667496","0.83667496"
2100,"1.89377064681688","91.7228698325646","97.560786953919","103.680854058137","0.83667496","3773.27689466195","1949.98311130606","1715.60953111878","542.05443969448","0.83667496","0.83667496","0.83667496","0.83667496"
