"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
2064,"0.849216914315","78.86003807","85.38423596","103.931718887498","1.08447177","10075.6804242279","9547.08090185783","3660.11459034213","1830.39338286798","1.08447177","1.08447177","1.08447177","1.08447177"
2065,"0.8417931262","79.01544297","85.53033186","103.93400799533","1.08447177","10263.0770924352","9762.76252086155","3688.15170576929","1856.16864707397","1.08447177","1.08447177","1.08447177","1.08447177"
2066,"0.83442598392","79.17063243","85.67554221","103.936222461677","1.08447177","10263.0770924352","9762.76252086155","3688.15170576929","1856.16864707397","1.08447177","1.08447177","1.08447177","1.08447177"
2067,"0.82709682368","79.32563275","85.81988631","103.938363754082","1.08447177","10263.0770924352","9762.76252086155","3688.15170576929","1856.16864707397","1.08447177","1.08447177","1.08447177","1.08447177"
2068,"0.81983652644","79.48046435","85.96340018","103.940433490416","1.08447177","10263.0770924352","9762.76252086155","3688.15170576929","1856.16864707397","1.08447177","1.08447177","1.08447177","1.08447177"
2069,"0.8126567505","79.63515781","86.10610535","103.942433224672","1.08447177","10263.0770924352","9762.76252086155","3688.15170576929","1856.16864707397","1.08447177","1.08447177","1.08447177","1.08447177"
2070,"0.805527188125","79.78971193","86.248015","103.944364154486","1.08447177","10265.1008705502","9841.43334007419","3724.56281849295","1869.12527100927","1.08447177","1.08447177","1.08447177","1.08447177"
2071,"0.79840850424","79.9354641758623","86.3792295727846","103.946227433117","1.08447177","10265.1008705502","9841.43334007419","3724.56281849295","1869.12527100927","1.08447177","1.08447177","1.08447177","1.08447177"
2072,"0.791300698845","80.0866078186683","86.5159851640098","103.94802398762","1.08447177","10265.1008705502","9841.43334007419","3724.56281849295","1869.12527100927","1.08447177","1.08447177","1.08447177","1.08447177"
2073,"0.78420377194","80.2372534517559","86.6515359768122","103.949754603924","1.08447177","10265.1008705502","9841.43334007419","3724.56281849295","1869.12527100927","1.08447177","1.08447177","1.08447177","1.08447177"
2074,"0.777117723525","80.3874031992597","86.7858844467385","103.95141998381","1.08447177","10265.1008705502","9841.43334007419","3724.56281849295","1869.12527100927","1.08447177","1.08447177","1.08447177","1.08447177"
2075,"0.7700425536","80.5370589340548","86.9190327192806","103.953020755048","1.08447177","10269.5962594428","9925.09035475221","3768.64875076202","1885.7254513533","1.08447177","1.08447177","1.08447177","1.08447177"
2076,"0.765542894978999","80.6862223146143","87.0509826927014","103.954557480307","1.08447177","10269.5962594428","9925.09035475221","3768.64875076202","1885.7254513533","1.08447177","1.08447177","1.08447177","1.08447177"
2077,"0.761049763451999","80.8348948155199","87.1817360534444","103.956030664933","1.08447177","10269.5962594428","9925.09035475221","3768.64875076202","1885.7254513533","1.08447177","1.08447177","1.08447177","1.08447177"
2078,"0.756563159018999","80.9830777528517","87.3112943055613","103.957440763731","1.08447177","10269.5962594428","9925.09035475221","3768.64875076202","1885.7254513533","1.08447177","1.08447177","1.08447177","1.08447177"
2079,"0.752083081679999","81.1307723054233","87.4396587953001","103.958788186875","1.08447177","10269.5962594428","9925.09035475221","3768.64875076202","1885.7254513533","1.08447177","1.08447177","1.08447177","1.08447177"
2080,"0.747609531434999","81.2779795326373","87.5668307317557","103.960073305058","1.08447177","10275.9452050682","10013.3230697604","3821.09875425294","1906.27368273065","1.08447177","1.08447177","1.08447177","1.08447177"
2081,"0.743142508283999","81.4247003895743","87.6928112043011","103.961296453978","1.08447177","10275.9452050682","10013.3230697604","3821.09875425294","1906.27368273065","1.08447177","1.08447177","1.08447177","1.08447177"
2082,"0.738682012226999","81.5709357398076","87.8176011973782","103.962457938256","1.08447177","10275.9452050682","10013.3230697604","3821.09875425294","1906.27368273065","1.08447177","1.08447177","1.08447177","1.08447177"
2083,"0.734228043263999","81.7166863663321","87.9412016031008","103.963558034854","1.08447177","10275.9452050682","10013.3230697604","3821.09875425294","1906.27368273065","1.08447177","1.08447177","1.08447177","1.08447177"
2084,"0.729780601394999","81.8619529809394","88.0636132320529","103.964596996071","1.08447177","10275.9452050682","10013.3230697604","3821.09875425294","1906.27368273065","1.08447177","1.08447177","1.08447177","1.08447177"
2085,"0.725339686619999","82.0067362322822","88.1848368225711","103.965575052166","1.08447177","10285.7459030555","10107.8917539922","3883.36939475597","1931.45055866353","1.08447177","1.08447177","1.08447177","1.08447177"
2086,"0.720905298938999","82.1510367128467","88.304873048765","103.966492413666","1.08447177","10285.7459030555","10107.8917539922","3883.36939475597","1931.45055866353","1.08447177","1.08447177","1.08447177","1.08447177"
2087,"0.716477438351999","82.2948549650056","88.423722527472","103.967349273394","1.08447177","10285.7459030555","10107.8917539922","3883.36939475597","1931.45055866353","1.08447177","1.08447177","1.08447177","1.08447177"
2088,"0.712056104858998","82.438191486287","88.5413858243063","103.968145808257","1.08447177","10285.7459030555","10107.8917539922","3883.36939475597","1931.45055866353","1.08447177","1.08447177","1.08447177","1.08447177"
2089,"0.707641298459999","82.5810467339823","88.6578634589488","103.968882180826","1.08447177","10285.7459030555","10107.8917539922","3883.36939475597","1931.45055866353","1.08447177","1.08447177","1.08447177","1.08447177"
2090,"0.703233019154998","82.7234211291886","88.7731559097804","103.969558540741","1.08447177","10298.5648042408","10208.6107388475","3957.42230134987","1962.17658270345","1.08447177","1.08447177","1.08447177","1.08447177"
2091,"0.698831266943998","82.8653150603609","88.8872636179554","103.970175025943","1.08447177","10298.5648042408","10208.6107388475","3957.42230134987","1962.17658270345","1.08447177","1.08447177","1.08447177","1.08447177"
2092,"0.694436041826998","83.0067288864555","89.0001869909996","103.970731763787","1.08447177","10298.5648042408","10208.6107388475","3957.42230134987","1962.17658270345","1.08447177","1.08447177","1.08447177","1.08447177"
2093,"0.690047343803998","83.147662939702","89.1119264059835","103.971228872018","1.08447177","10298.5648042408","10208.6107388475","3957.42230134987","1962.17658270345","1.08447177","1.08447177","1.08447177","1.08447177"
2094,"0.685665172874998","83.2881175280754","89.2224822123497","103.971666459654","1.08447177","10298.5648042408","10208.6107388475","3957.42230134987","1962.17658270345","1.08447177","1.08447177","1.08447177","1.08447177"
2095,"0.681289529039998","83.4280929374792","89.3318547344156","103.97204462776","1.08447177","10310.5591146054","10311.8867986469","4044.29932673555","1998.90351391244","1.08447177","1.08447177","1.08447177","1.08447177"
2096,"0.676920412298998","83.5675894337171","89.4400442736125","103.97236347016","1.08447177","10310.5591146054","10311.8867986469","4044.29932673555","1998.90351391244","1.08447177","1.08447177","1.08447177","1.08447177"
2097,"0.672557822651998","83.7066072642297","89.547051110485","103.972623074062","1.08447177","10310.5591146054","10311.8867986469","4044.29932673555","1998.90351391244","1.08447177","1.08447177","1.08447177","1.08447177"
2098,"0.668201760098998","83.8451466596705","89.6528755064833","103.972823520624","1.08447177","10310.5591146054","10311.8867986469","4044.29932673555","1998.90351391244","1.08447177","1.08447177","1.08447177","1.08447177"
2099,"0.663852224639998","83.9832078353136","89.7575177055672","103.972964885463","1.08447177","10310.5591146054","10311.8867986469","4044.29932673555","1998.90351391244","1.08447177","1.08447177","1.08447177","1.08447177"
2100,"0.659509216274998","84.1207909923176","89.8609779356548","103.973047239118","1.08447177","10125.7832262763","10220.1113729575","4008.87578457884","1974.99114726303","1.08447177","1.08447177","1.08447177","1.08447177"
