"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
2064,"1.99935889961406","75.52971947","81.90928687","104.104563184118","0.8873042","1907.78119386859","2952.37188495774","2722.35763728083","1710.89140106846","0.8873042","0.8873042","0.8873042","0.8873042"
2065,"2.00240328629437","75.56982292","81.94187536","104.107404701032","0.8873042","1951.60097306159","3032.02263494704","2759.73196504373","1745.43254978486","0.8873042","0.8873042","0.8873042","0.8873042"
2066,"2.00544767297469","75.60966204","81.97366499","104.110237606272","0.87740614","1951.60097306159","3032.02263494704","2759.73196504373","1745.43254978486","0.87740614","0.87740614","0.87740614","0.87740614"
2067,"2.008492059655","75.64927348","82.00468306","104.113073040478","0.87740614","1951.60097306159","3032.02263494704","2759.73196504373","1745.43254978486","0.87740614","0.87740614","0.87740614","0.87740614"
2068,"2.01153644633531","75.68866353","82.0349498","104.115921434251","0.87740614","1951.60097306159","3032.02263494704","2759.73196504373","1745.43254978486","0.87740614","0.87740614","0.87740614","0.87740614"
2069,"2.01458083301562","75.72786023","82.06448956","104.118791828371","0.87740614","1951.60097306159","3032.02263494704","2759.73196504373","1745.43254978486","0.87740614","0.87740614","0.87740614","0.87740614"
2070,"2.01762521969594","75.7668772","82.09331979","104.121692067927","0.87740614","1961.63662721249","3071.56687165876","2802.62471481247","1767.48429735903","0.87740614","0.87740614","0.87740614","0.87740614"
2071,"2.02066960637625","75.7979192282517","82.112439959546","104.12462884937","0.87400524","1961.63662721249","3071.56687165876","2802.62471481247","1767.48429735903","0.87400524","0.87400524","0.87400524","0.87400524"
2072,"2.02371399305656","75.8337367680649","82.1366018102339","104.127607808319","0.87400524","1961.63662721249","3071.56687165876","2802.62471481247","1767.48429735903","0.87400524","0.87400524","0.87400524","0.87400524"
2073,"2.02675837973687","75.869041670903","82.1596773938693","104.130633852476","0.87400524","1961.63662721249","3071.56687165876","2802.62471481247","1767.48429735903","0.87400524","0.87400524","0.87400524","0.87400524"
2074,"2.02980276641718","75.9038358441712","82.1816689224935","104.133711309178","0.87400524","1961.63662721249","3071.56687165876","2802.62471481247","1767.48429735903","0.87400524","0.87400524","0.87400524","0.87400524"
2075,"2.0328471530975","75.9381209698324","82.2025783447249","104.136843999235","0.87400524","1973.67061532234","3115.31562581633","2850.16587599367","1792.21640322893","0.87400524","0.87400524","0.87400524","0.87400524"
2076,"2.03589153977781","75.9718985374483","82.2224073846519","104.140035301741","0.86704016","1973.67061532234","3115.31562581633","2850.16587599367","1792.21640322893","0.86704016","0.86704016","0.86704016","0.86704016"
2077,"2.03893592645812","76.0051698715385","82.2411575739895","104.143288210588","0.86704016","1973.67061532234","3115.31562581633","2850.16587599367","1792.21640322893","0.86704016","0.86704016","0.86704016","0.86704016"
2078,"2.04198031313843","76.0379361543479","82.2588302788035","104.146605383534","0.86704016","1973.67061532234","3115.31562581633","2850.16587599367","1792.21640322893","0.86704016","0.86704016","0.86704016","0.86704016"
2079,"2.04502469981875","76.070198444895","82.2754267218413","104.149989184695","0.86704016","1973.67061532234","3115.31562581633","2850.16587599367","1792.21640322893","0.86704016","0.86704016","0.86704016","0.86704016"
2080,"2.04806908649906","76.1019576949892","82.2909480012855","104.15344172132","0.86704016","1987.78283206413","3163.52785760774","2902.52598996534","1819.70344939813","0.86704016","0.86704016","0.86704016","0.86704016"
2081,"2.05111347317937","76.1332147627674","82.3053951065836","104.15696487557","0.85984381","1987.78283206413","3163.52785760774","2902.52598996534","1819.70344939813","0.85984381","0.85984381","0.85984381","0.85984381"
2082,"2.05415785985968","76.1639704241939","82.3187689318829","104.160560332033","0.85984381","1987.78283206413","3163.52785760774","2902.52598996534","1819.70344939813","0.85984381","0.85984381","0.85984381","0.85984381"
2083,"2.05720224654","76.1942253828691","82.3310702874742","104.164229601527","0.85984381","1987.78283206413","3163.52785760774","2902.52598996534","1819.70344939813","0.85984381","0.85984381","0.85984381","0.85984381"
2084,"2.06024663322031","76.2239802784416","82.3422999096008","104.167974041749","0.85984381","1987.78283206413","3163.52785760774","2902.52598996534","1819.70344939813","0.85984381","0.85984381","0.85984381","0.85984381"
2085,"2.06329101990062","76.2532356938473","82.3524584688861","104.17179487519","0.85984381","2004.51966470124","3217.22467687508","2960.68265582904","1850.52204154567","0.85984381","0.85984381","0.85984381","0.85984381"
2086,"2.06633540658093","76.2819921615711","82.3615465776201","104.175693204717","0.85239816","2004.51966470124","3217.22467687508","2960.68265582904","1850.52204154567","0.85239816","0.85239816","0.85239816","0.85239816"
2087,"2.06937979326125","76.3102501690785","82.3695647960748","104.179670027146","0.85239816","2004.51966470124","3217.22467687508","2960.68265582904","1850.52204154567","0.85239816","0.85239816","0.85239816","0.85239816"
2088,"2.07242417994156","76.3380101635476","82.3765136379985","104.183726245084","0.85239816","2004.51966470124","3217.22467687508","2960.68265582904","1850.52204154567","0.85239816","0.85239816","0.85239816","0.85239816"
2089,"2.07546856662187","76.3652725560064","82.3823935754198","104.187862677288","0.85239816","2004.51966470124","3217.22467687508","2960.68265582904","1850.52204154567","0.85239816","0.85239816","0.85239816","0.85239816"
2090,"2.07851295330218","76.392037724962","82.3872050428553","104.192080067735","0.85239816","2024.10777064095","3276.95025909427","3025.57408684695","1885.21546740479","0.85239816","0.85239816","0.85239816","0.85239816"
2091,"2.0815573399825","76.4183060195931","82.3909484410109","104.196379093585","0.84468288","2024.10777064095","3276.95025909427","3025.57408684695","1885.21546740479","0.84468288","0.84468288","0.84468288","0.84468288"
2092,"2.08460172666281","76.4440777625721","82.3936241400465","104.200760372189","0.84468288","2024.10777064095","3276.95025909427","3025.57408684695","1885.21546740479","0.84468288","0.84468288","0.84468288","0.84468288"
2093,"2.08764611334312","76.4693532525526","82.3952324824623","104.205224467257","0.84468288","2024.10777064095","3276.95025909427","3025.57408684695","1885.21546740479","0.84468288","0.84468288","0.84468288","0.84468288"
2094,"2.09069050002343","76.4941327663937","82.3957737856635","104.20977189431","0.84468288","2024.10777064095","3276.95025909427","3025.57408684695","1885.21546740479","0.84468288","0.84468288","0.84468288","0.84468288"
2095,"2.09373488670375","76.5184165611204","82.3952483442324","104.214403125496","0.84468288","2046.03064931079","3342.0607071298","3097.42239199468","1923.87337698556","0.84468288","0.84468288","0.84468288","0.84468288"
2096,"2.09677927338406","76.5422048756893","82.3936564319692","104.21911859387","0.83667496","2046.03064931079","3342.0607071298","3097.42239199468","1923.87337698556","0.83667496","0.83667496","0.83667496","0.83667496"
2097,"2.09982366006437","76.5654979325586","82.3909983036985","104.223918697178","0.83667496","2046.03064931079","3342.0607071298","3097.42239199468","1923.87337698556","0.83667496","0.83667496","0.83667496","0.83667496"
2098,"2.10286804674468","76.5882959390952","82.387274196902","104.22880380124","0.83667496","2046.03064931079","3342.0607071298","3097.42239199468","1923.87337698556","0.83667496","0.83667496","0.83667496","0.83667496"
2099,"2.105912433425","76.6105990888452","82.3824843331764","104.233774242952","0.83667496","2046.03064931079","3342.0607071298","3097.42239199468","1923.87337698556","0.83667496","0.83667496","0.83667496","0.83667496"
2100,"2.10895682010531","76.6324075626662","82.3766289195471","104.238830332966","0.83667496","2009.36366291627","3312.31648572144","3070.29243354808","1900.85857649252","0.83667496","0.83667496","0.83667496","0.83667496"
