"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
2064,"0.97561292128","79.92971947","86.30928687","104.104563184118","1.08447177","3746.71629249199","5798.20153297327","5275.72576847152","3315.57974898876","1.08447177","1.08447177","1.08447177","1.08447177"
2065,"0.9669171018","80.06982292","86.44187536","104.107404701032","1.08447177","3816.40112968101","5929.19083816479","5316.13874699491","3362.26913544859","1.08447177","1.08447177","1.08447177","1.08447177"
2066,"0.95824000332","80.20966204","86.57366499","104.110237606272","1.08447177","3816.40112968101","5929.19083816479","5316.13874699491","3362.26913544859","1.08447177","1.08447177","1.08447177","1.08447177"
2067,"0.9495629472","80.34927348","86.70468306","104.113073040478","1.08447177","3816.40112968101","5929.19083816479","5316.13874699491","3362.26913544859","1.08447177","1.08447177","1.08447177","1.08447177"
2068,"0.94097583839","80.48866353","86.8349498","104.115921434251","1.08447177","3816.40112968101","5929.19083816479","5316.13874699491","3362.26913544859","1.08447177","1.08447177","1.08447177","1.08447177"
2069,"0.93245477409","80.62786023","86.96448956","104.118791828371","1.08447177","3816.40112968101","5929.19083816479","5316.13874699491","3362.26913544859","1.08447177","1.08447177","1.08447177","1.08447177"
2070,"0.923998901875","80.7668772","87.09331979","104.121692067927","1.08447177","3817.15368654235","5976.96976339315","5368.62208895415","3385.73880067858","1.08447177","1.08447177","1.08447177","1.08447177"
2071,"0.91555991666","80.8979192282517","87.2124399595459","104.12462884937","1.08447177","3817.15368654235","5976.96976339315","5368.62208895415","3385.73880067858","1.08447177","1.08447177","1.08447177","1.08447177"
2072,"0.907137818445","81.0337367680649","87.3366018102339","104.127607808319","1.08447177","3817.15368654235","5976.96976339315","5368.62208895415","3385.73880067858","1.08447177","1.08447177","1.08447177","1.08447177"
2073,"0.89873260723","81.169041670903","87.4596773938693","104.130633852476","1.08447177","3817.15368654235","5976.96976339315","5368.62208895415","3385.73880067858","1.08447177","1.08447177","1.08447177","1.08447177"
2074,"0.890344283015","81.3038358441712","87.5816689224935","104.133711309178","1.08447177","3817.15368654235","5976.96976339315","5368.62208895415","3385.73880067858","1.08447177","1.08447177","1.08447177","1.08447177"
2075,"0.8819728458","81.4381209698324","87.7025783447249","104.136843999235","1.08447177","3818.82533015308","6027.77694055404","5432.16799254765","3415.80841428918","1.08447177","1.08447177","1.08447177","1.08447177"
2076,"0.876554827671","81.5718985374483","87.8224073846519","104.140035301741","1.08447177","3818.82533015308","6027.77694055404","5432.16799254765","3415.80841428918","1.08447177","1.08447177","1.08447177","1.08447177"
2077,"0.871146941742","81.7051698715385","87.9411575739895","104.143288210588","1.08447177","3818.82533015308","6027.77694055404","5432.16799254765","3415.80841428918","1.08447177","1.08447177","1.08447177","1.08447177"
2078,"0.865749188012999","81.8379361543479","88.0588302788035","104.146605383534","1.08447177","3818.82533015308","6027.77694055404","5432.16799254765","3415.80841428918","1.08447177","1.08447177","1.08447177","1.08447177"
2079,"0.860361566483999","81.970198444895","88.1754267218413","104.149989184695","1.08447177","3818.82533015308","6027.77694055404","5432.16799254765","3415.80841428918","1.08447177","1.08447177","1.08447177","1.08447177"
2080,"0.854984077154999","82.1019576949892","88.2909480012855","104.15344172132","1.08447177","3821.18623254511","6081.36306480268","5507.76995203373","3453.02953870427","1.08447177","1.08447177","1.08447177","1.08447177"
2081,"0.849616720026","82.2332147627674","88.4053951065836","104.15696487557","1.08447177","3821.18623254511","6081.36306480268","5507.76995203373","3453.02953870427","1.08447177","1.08447177","1.08447177","1.08447177"
2082,"0.844259495096999","82.3639704241939","88.5187689318829","104.160560332033","1.08447177","3821.18623254511","6081.36306480268","5507.76995203373","3453.02953870427","1.08447177","1.08447177","1.08447177","1.08447177"
2083,"0.838912402367999","82.4942253828691","88.6310702874742","104.164229601527","1.08447177","3821.18623254511","6081.36306480268","5507.76995203373","3453.02953870427","1.08447177","1.08447177","1.08447177","1.08447177"
2084,"0.833575441838999","82.6239802784416","88.7422999096008","104.167974041749","1.08447177","3821.18623254511","6081.36306480268","5507.76995203373","3453.02953870427","1.08447177","1.08447177","1.08447177","1.08447177"
2085,"0.828248613509999","82.7532356938473","88.8524584688861","104.17179487519","1.08447177","3824.83069458446","6138.79719524748","5597.52747590686","3498.63500295428","1.08447177","1.08447177","1.08447177","1.08447177"
2086,"0.822931917380999","82.881992161571","88.9615465776201","104.175693204717","1.08447177","3824.83069458446","6138.79719524748","5597.52747590686","3498.63500295428","1.08447177","1.08447177","1.08447177","1.08447177"
2087,"0.817625353451999","83.0102501690785","89.0695647960748","104.179670027146","1.08447177","3824.83069458446","6138.79719524748","5597.52747590686","3498.63500295428","1.08447177","1.08447177","1.08447177","1.08447177"
2088,"0.812328921722999","83.1380101635476","89.1765136379985","104.183726245084","1.08447177","3824.83069458446","6138.79719524748","5597.52747590686","3498.63500295428","1.08447177","1.08447177","1.08447177","1.08447177"
2089,"0.807042622193999","83.2652725560064","89.2823935754198","104.187862677288","1.08447177","3824.83069458446","6138.79719524748","5597.52747590686","3498.63500295428","1.08447177","1.08447177","1.08447177","1.08447177"
2090,"0.801766454864999","83.392037724962","89.3872050428553","104.192080067735","1.08447177","3829.59749780774","6199.96657030471","5704.26807593577","3554.29220977509","1.08447177","1.08447177","1.08447177","1.08447177"
2091,"0.796500419735999","83.5183060195931","89.4909484410109","104.196379093585","1.08447177","3829.59749780774","6199.96657030471","5704.26807593577","3554.29220977509","1.08447177","1.08447177","1.08447177","1.08447177"
2092,"0.791244516806999","83.6440777625721","89.5936241400465","104.200760372189","1.08447177","3829.59749780774","6199.96657030471","5704.26807593577","3554.29220977509","1.08447177","1.08447177","1.08447177","1.08447177"
2093,"0.785998746077999","83.7693532525526","89.6952324824623","104.205224467257","1.08447177","3829.59749780774","6199.96657030471","5704.26807593577","3554.29220977509","1.08447177","1.08447177","1.08447177","1.08447177"
2094,"0.780763107548999","83.8941327663937","89.7957737856635","104.20977189431","1.08447177","3829.59749780774","6199.96657030471","5704.26807593577","3554.29220977509","1.08447177","1.08447177","1.08447177","1.08447177"
2095,"0.775537601219999","84.0184165611204","89.8952483442324","104.214403125496","1.08447177","3834.0576708351","6262.68892642635","5829.49348902114","3620.81947680892","1.08447177","1.08447177","1.08447177","1.08447177"
2096,"0.770322227090999","84.1422048756893","89.9936564319692","104.21911859387","1.08447177","3834.0576708351","6262.68892642635","5829.49348902114","3620.81947680892","1.08447177","1.08447177","1.08447177","1.08447177"
2097,"0.765116985161999","84.2654979325586","90.0909983036985","104.223918697178","1.08447177","3834.0576708351","6262.68892642635","5829.49348902114","3620.81947680892","1.08447177","1.08447177","1.08447177","1.08447177"
2098,"0.759921875432998","84.3882959390952","90.187274196902","104.22880380124","1.08447177","3834.0576708351","6262.68892642635","5829.49348902114","3620.81947680892","1.08447177","1.08447177","1.08447177","1.08447177"
2099,"0.754736897903999","84.5105990888453","90.2824843331764","104.233774242952","1.08447177","3834.0576708351","6262.68892642635","5829.49348902114","3620.81947680892","1.08447177","1.08447177","1.08447177","1.08447177"
2100,"0.749562052574998","84.6324075626662","90.3766289195471","104.238830332966","1.08447177","3765.34739002887","6206.95121775999","5778.43364115195","3577.50454825026","1.08447177","1.08447177","1.08447177","1.08447177"
