"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
NA,"fertility","mortality","mortality","sex ratio at birth","internal migration change","net international in-migrants","net international in-migrants","net international out-migrants","net international out-migrants","domestic in-migration","domestic in-migration","domestic out-migration","domestic out-migration"
NA,"Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total"
NA,NA,"male","female",NA,"Total","male","female","male","female","male","female","male","female"
2076,"1.0179024707815","87.0567054054968","93.2749373857381","104.202503222262","0.93352008","3956.27799261886","6445.20854547032","6960.94736441003","4212.14802843477","0.93352008","0.93352008","0.93352008","0.93352008"
2077,"1.015428584793","87.2915956648156","93.4943706051065","104.205628172665","0.93352008","3956.27799261886","6445.20854547032","6960.94736441003","4212.14802843477","0.93352008","0.93352008","0.93352008","0.93352008"
2078,"1.0129568132345","87.5259926152929","93.712718257674","104.208864268985","0.93352008","3956.27799261886","6445.20854547032","6960.94736441003","4212.14802843477","0.93352008","0.93352008","0.93352008","0.93352008"
2079,"1.010487156106","87.7598973112135","93.9299815730921","104.212214733462","0.93352008","3956.27799261886","6445.20854547032","6960.94736441003","4212.14802843477","0.93352008","0.93352008","0.93352008","0.93352008"
2080,"1.0080196134075","87.9933107001798","94.1461616557411","104.21568245211","0.93352008","3833.36764945859","6296.59843379722","6805.79870490108","4105.99640355457","0.93352008","0.93352008","0.93352008","0.93352008"
2081,"1.005554185139","88.2262336365762","94.3612595006472","104.219270014586","0.929921905","3833.36764945859","6296.59843379722","6805.79870490108","4105.99640355457","0.929921905","0.929921905","0.929921905","0.929921905"
2082,"1.0030908713005","88.4586668930066","94.5752760069942","104.222979748948","0.929921905","3833.36764945859","6296.59843379722","6805.79870490108","4105.99640355457","0.929921905","0.929921905","0.929921905","0.929921905"
2083,"1.000629671892","88.6906111700528","94.7882119896353","104.226813751974","0.929921905","3833.36764945859","6296.59843379722","6805.79870490108","4105.99640355457","0.929921905","0.929921905","0.929921905","0.929921905"
2084,"0.9981705869135","88.9220671046431","95.0000681889539","104.230773915626","0.929921905","3833.36764945859","6296.59843379722","6805.79870490108","4105.99640355457","0.929921905","0.929921905","0.929921905","0.929921905"
2085,"0.995713616365","89.1530352772555","95.2108452793449","104.23486195016","0.929921905","3706.0271198872","6139.0682126778","6643.85105284071","3996.10834002309","0.929921905","0.929921905","0.929921905","0.929921905"
2086,"0.9932587602465","89.383516218145","95.420543876537","104.239079404347","0.92619908","3706.0271198872","6139.0682126778","6643.85105284071","3996.10834002309","0.92619908","0.92619908","0.92619908","0.92619908"
2087,"0.990806018558","89.6135104127529","95.6291645439475","104.243427683183","0.92619908","3706.0271198872","6139.0682126778","6643.85105284071","3996.10834002309","0.92619908","0.92619908","0.92619908","0.92619908"
