"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
2076,"1.286541811","79.8615074491345","86.4769969131104","103.844316590645","1","4033.8132854179","1318.07807112834","8299.38911693151","6049.27734133514","1","1","1","1"
2077,"1.285617346","80.0228644156297","86.6182905572514","103.844449554023","1","4033.8132854179","1318.07807112834","8299.38911693151","6049.27734133514","1","1","1","1"
2078,"1.284692881","80.1837460396903","86.7582872618748","103.84451106153","1","4033.8132854179","1318.07807112834","8299.38911693151","6049.27734133514","1","1","1","1"
2079,"1.283768416","80.3441536158845","86.8969884807279","103.844502551138","1","4033.8132854179","1318.07807112834","8299.38911693151","6049.27734133514","1","1","1","1"
2080,"1.282843951","80.5040883074681","87.0343955194478","103.84442531378","1","3999.67755273543","1303.0302941551","8160.60415645282","5997.28973941557","1","1","1","1"
2081,"1.281919486","80.6635511630009","87.170509554385","103.844280510684","1","3999.67755273543","1303.0302941551","8160.60415645282","5997.28973941557","1","1","1","1"
2082,"1.280995021","80.8225431304547","87.3053316485777","103.844069188468","1","3999.67755273543","1303.0302941551","8160.60415645282","5997.28973941557","1","1","1","1"
2083,"1.280070556","80.9810650692447","87.4388627653599","103.843792292297","1","3999.67755273543","1303.0302941551","8160.60415645282","5997.28973941557","1","1","1","1"
2084,"1.279146091","81.1391177605437","87.571103780025","103.843450677354","1","3999.67755273543","1303.0302941551","8160.60415645282","5997.28973941557","1","1","1","1"
2085,"1.278221626","81.2967019161559","87.7020554898478","103.84304511887","1","3965.54182005295","1287.98251718185","8021.81919597414","5945.302137496","1","1","1","1"
2086,"1.277297161","81.4538181861879","87.8317186227466","103.842576320892","1","3965.54182005295","1287.98251718185","8021.81919597414","5945.302137496","1","1","1","1"
2087,"1.276372696","81.6104671657017","87.9600938447942","103.842044923971","1","3965.54182005295","1287.98251718185","8021.81919597414","5945.302137496","1","1","1","1"
2088,"1.275448231","81.7666494005125","88.0871817667488","103.841451511905","1","3965.54182005295","1287.98251718185","8021.81919597414","5945.302137496","1","1","1","1"
2089,"1.274523766","81.9223653922523","88.2129829497692","103.840796617681","1","3965.54182005295","1287.98251718185","8021.81919597414","5945.302137496","1","1","1","1"
2090,"1.273599301","82.0776156028121","88.3374979104138","103.840080728696","1","3931.40608737048","1272.9347402086","7883.03423549545","5893.31453557644","1","1","1","1"
2091,"1.272674836","82.23240045825","88.4607271250448","103.839304291376","1","3931.40608737048","1272.9347402086","7883.03423549545","5893.31453557644","1","1","1","1"
2092,"1.271750371","82.3867203522421","88.5826710337091","103.838467715265","1","3931.40608737048","1272.9347402086","7883.03423549545","5893.31453557644","1","1","1","1"
2093,"1.270825906","82.5405756491281","88.703330043567","103.837571376627","1","3931.40608737048","1272.9347402086","7883.03423549545","5893.31453557644","1","1","1","1"
2094,"1.26990144099999","82.6939666866282","88.822704531946","103.836615621676","1","3931.40608737048","1272.9347402086","7883.03423549545","5893.31453557644","1","1","1","1"
2095,"1.26897697599999","82.8468937782446","88.9407948490415","103.835600769417","1","3897.270354688","1257.88696323535","7744.24927501676","5841.32693365687","1","1","1","1"
2096,"1.26805251099999","82.9993572154164","89.0576013203378","103.834527114195","1","3897.270354688","1257.88696323535","7744.24927501676","5841.32693365687","1","1","1","1"
2097,"1.26712804599999","83.1513572694399","89.173124248763","103.83339492797","1","3897.270354688","1257.88696323535","7744.24927501676","5841.32693365687","1","1","1","1"
2098,"1.26620358099999","83.3028941931927","89.2873639166274","103.832204462344","1","3897.270354688","1257.88696323535","7744.24927501676","5841.32693365687","1","1","1","1"
2099,"1.26527911599999","83.4539682226772","89.4003205873551","103.830955950378","1","3897.270354688","1257.88696323535","7744.24927501676","5841.32693365687","1","1","1","1"
2100,"1.26435465099999","83.6045795784142","89.5119945070485","103.829649608227","1","3863.13462200553","1242.83918626211","7605.46431453808","5789.3393317373","1","1","1","1"
