"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
2078,"1.285913193","81.4166120570198","87.6979274970267","104.04733655841","1","415.918294269043","277.908027045132","1011.208860153","1403.66337247954","1","1","1","1"
2079,"1.285063056","81.5556271328073","87.8201834318482","104.048313701341","1","415.918294269043","277.908027045132","1011.208860153","1403.66337247954","1","1","1","1"
2080,"1.284212919","81.6941542982123","87.9413077987463","104.049261867345","1","412.398628209574","274.735302984508","994.299111770952","1391.60026336419","1","1","1","1"
2081,"1.283362782","81.8321944412078","88.0613016355133","104.050181575783","1","412.398628209574","274.735302984508","994.299111770952","1391.60026336419","1","1","1","1"
2082,"1.282512645","81.9697483647443","88.1801658799825","104.051073310742","1","412.398628209574","274.735302984508","994.299111770952","1391.60026336419","1","1","1","1"
2083,"1.281662508","82.1068167969003","88.2979013820342","104.051937523602","1","412.398628209574","274.735302984508","994.299111770952","1391.60026336419","1","1","1","1"
2084,"1.280812371","82.2434003995843","88.414508913881","104.052774635453","1","412.398628209574","274.735302984508","994.299111770952","1391.60026336419","1","1","1","1"
2085,"1.279962234","82.3794997760235","88.5299891789119","104.053585039344","1","408.878962150106","271.562578923884","977.389363388903","1379.53715424884","1","1","1","1"
2086,"1.279112097","82.5151154772446","88.64434281933","104.054369102386","1","408.878962150106","271.562578923884","977.389363388903","1379.53715424884","1","1","1","1"
2087,"1.27826196","82.6502480076883","88.7575704227793","104.055127167681","1","408.878962150106","271.562578923884","977.389363388903","1379.53715424884","1","1","1","1"
2088,"1.277411823","82.7848978301105","88.8696725281067","104.055859556122","1","408.878962150106","271.562578923884","977.389363388903","1379.53715424884","1","1","1","1"
2089,"1.276561686","82.9190653698606","88.9806496304016","104.056566568049","1","408.878962150106","271.562578923884","977.389363388903","1379.53715424884","1","1","1","1"
2090,"1.275711549","83.0527510186366","89.0905021854071","104.057248484765","1","405.359296090637","268.389854863259","960.479615006853","1367.47404513349","1","1","1","1"
2091,"1.274861412","83.1859551377892","89.1992306134049","104.057905569952","1","405.359296090637","268.389854863259","960.479615006853","1367.47404513349","1","1","1","1"
2092,"1.274011275","83.3186780612389","89.3068353026398","104.058538070952","1","405.359296090637","268.389854863259","960.479615006853","1367.47404513349","1","1","1","1"
2093,"1.273161138","83.4509200980547","89.4133166123417","104.059146219963","1","405.359296090637","268.389854863259","960.479615006853","1367.47404513349","1","1","1","1"
2094,"1.272311001","83.5826815347494","89.5186748754224","104.05973023513","1","405.359296090637","268.389854863259","960.479615006853","1367.47404513349","1","1","1","1"
2095,"1.271460864","83.7139626373146","89.6229104008558","104.060290321548","1","401.839630031168","265.217130802635","943.569866624804","1355.41093601814","1","1","1","1"
2096,"1.270610727","83.8447636530442","89.7260234758156","104.060826672195","1","401.839630031168","265.217130802635","943.569866624804","1355.41093601814","1","1","1","1"
2097,"1.26976059","83.9750848121553","89.8280143675757","104.061339468776","1","401.839630031168","265.217130802635","943.569866624804","1355.41093601814","1","1","1","1"
2098,"1.268910453","84.1049263292542","89.9288833252189","104.061828882514","1","401.839630031168","265.217130802635","943.569866624804","1355.41093601814","1","1","1","1"
2099,"1.268060316","84.2342884046393","90.0286305811674","104.062295074869","1","401.839630031168","265.217130802635","943.569866624804","1355.41093601814","1","1","1","1"
2100,"1.267210179","84.3631712254833","90.1272563525589","104.062738198204","1","398.3199639717","262.04440674201","926.660118242754","1343.34782690279","1","1","1","1"
