"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
2065,"2.21400152564938","73.7690546","80.57525071","103.923943860072","1.08447177","1265.08498203792","943.296601949804","462.105038782366","161.481193469229","1.08447177","1.08447177","1.08447177","1.08447177"
2066,"2.21596696677219","73.83091129","80.62806708","103.927144601535","1.08447177","1265.08498203792","943.296601949804","462.105038782366","161.481193469229","1.08447177","1.08447177","1.08447177","1.08447177"
2067,"2.217932407895","73.89259335","80.6799761","103.930285459978","1.08447177","1265.08498203792","943.296601949804","462.105038782366","161.481193469229","1.08447177","1.08447177","1.08447177","1.08447177"
2068,"2.21989784901781","73.95412485","80.73100661","103.933368032697","1.08447177","1265.08498203792","943.296601949804","462.105038782366","161.481193469229","1.08447177","1.08447177","1.08447177","1.08447177"
2069,"2.22186329014063","74.01553077","80.78117209","103.936393204352","1.08447177","1265.08498203792","943.296601949804","462.105038782366","161.481193469229","1.08447177","1.08447177","1.08447177","1.08447177"
2070,"2.22382873126344","74.07682699","80.83050699","103.939361388619","1.08447177","1265.33444438505","950.897925476553","466.667150105215","162.608381507719","1.08447177","1.08447177","1.08447177","1.08447177"
2071,"2.22579417238625","74.1288870801852","80.8685869909668","103.942272789215","1.08447177","1265.33444438505","950.897925476553","466.667150105215","162.608381507719","1.08447177","1.08447177","1.08447177","1.08447177"
2072,"2.22775961350906","74.1866473620252","80.9124896775995","103.945127796446","1.08447177","1265.33444438505","950.897925476553","466.667150105215","162.608381507719","1.08447177","1.08447177","1.08447177","1.08447177"
2073,"2.22972505463188","74.2439107936265","80.9551209369209","103.947926803686","1.08447177","1265.33444438505","950.897925476553","466.667150105215","162.608381507719","1.08447177","1.08447177","1.08447177","1.08447177"
2074,"2.23169049575469","74.3006796093651","80.9964833302316","103.950670135965","1.08447177","1265.33444438505","950.897925476553","466.667150105215","162.608381507719","1.08447177","1.08447177","1.08447177","1.08447177"
2075,"2.2336559368775","74.3569557790217","81.0365791137907","103.953358060665","1.08447177","1265.88857146849","958.98102465124","472.190873928476","164.052548199137","1.08447177","1.08447177","1.08447177","1.08447177"
2076,"2.23562137800031","74.4127410466372","81.075410283856","103.955990796665","1.08447177","1265.88857146849","958.98102465124","472.190873928476","164.052548199137","1.08447177","1.08447177","1.08447177","1.08447177"
2077,"2.23758681912313","74.4680369626735","81.112978613923","103.958568522098","1.08447177","1265.88857146849","958.98102465124","472.190873928476","164.052548199137","1.08447177","1.08447177","1.08447177","1.08447177"
2078,"2.23955226024594","74.5228449107683","81.1492856856742","103.961091380916","1.08447177","1265.88857146849","958.98102465124","472.190873928476","164.052548199137","1.08447177","1.08447177","1.08447177","1.08447177"
2079,"2.24151770136875","74.5771661301084","81.1843329148375","103.963559488422","1.08447177","1265.88857146849","958.98102465124","472.190873928476","164.052548199137","1.08447177","1.08447177","1.08447177","1.08447177"
2080,"2.24348314249156","74.6310017342399","81.2181215729041","103.965972935922","1.08447177","1266.67117844788","967.506236656566","478.762569680414","165.840183677049","1.08447177","1.08447177","1.08447177","1.08447177"
2081,"2.24544858361438","74.6843527269582","81.2506528054606","103.968331794643","1.08447177","1266.67117844788","967.506236656566","478.762569680414","165.840183677049","1.08447177","1.08447177","1.08447177","1.08447177"
2082,"2.24741402473719","74.7372200158018","81.2819276477437","103.970636119026","1.08447177","1266.67117844788","967.506236656566","478.762569680414","165.840183677049","1.08447177","1.08447177","1.08447177","1.08447177"
2083,"2.24937946586","74.7896044235619","81.3119470378954","103.972885949485","1.08447177","1266.67117844788","967.506236656566","478.762569680414","165.840183677049","1.08447177","1.08447177","1.08447177","1.08447177"
2084,"2.25134490698281","74.8415066981482","81.3407118283179","103.975081314735","1.08447177","1266.67117844788","967.506236656566","478.762569680414","165.840183677049","1.08447177","1.08447177","1.08447177","1.08447177"
2085,"2.25331034810563","74.8929275210772","81.3682227954359","103.97722223375","1.08447177","1267.87926796387","976.643642006348","486.564737009822","168.030497568988","1.08447177","1.08447177","1.08447177","1.08447177"
2086,"2.25527578922844","74.9438675148118","81.3944806481324","103.9793087174","1.08447177","1267.87926796387","976.643642006348","486.564737009822","168.030497568988","1.08447177","1.08447177","1.08447177","1.08447177"
2087,"2.25724123035125","74.9943272491305","81.4194860350614","103.981340769846","1.08447177","1267.87926796387","976.643642006348","486.564737009822","168.030497568988","1.08447177","1.08447177","1.08447177","1.08447177"
2088,"2.25920667147406","75.0443072466673","81.443239551009","103.983318389695","1.08447177","1267.87926796387","976.643642006348","486.564737009822","168.030497568988","1.08447177","1.08447177","1.08447177","1.08447177"
2089,"2.26117211259688","75.0938079877638","81.4657417424591","103.985241570989","1.08447177","1267.87926796387","976.643642006348","486.564737009822","168.030497568988","1.08447177","1.08447177","1.08447177","1.08447177"
2090,"2.26313755371969","75.1428299147184","81.4869931124623","103.987110304032","1.08447177","1269.45939829221","986.375301048839","495.843157206039","170.7035709669","1.08447177","1.08447177","1.08447177","1.08447177"
2091,"2.2651029948425","75.1913734355253","81.506994124923","103.988924576084","1.08447177","1269.45939829221","986.375301048839","495.843157206039","170.7035709669","1.08447177","1.08447177","1.08447177","1.08447177"
2092,"2.26706843596531","75.2394389271751","81.5257452083809","103.990684371954","1.08447177","1269.45939829221","986.375301048839","495.843157206039","170.7035709669","1.08447177","1.08447177","1.08447177","1.08447177"
2093,"2.26903387708813","75.287026738576","81.5432467593486","103.992389674491","1.08447177","1269.45939829221","986.375301048839","495.843157206039","170.7035709669","1.08447177","1.08447177","1.08447177","1.08447177"
2094,"2.27099931821094","75.3341371931485","81.5594991452877","103.994040465007","1.08447177","1269.45939829221","986.375301048839","495.843157206039","170.7035709669","1.08447177","1.08447177","1.08447177","1.08447177"
2095,"2.27296475933375","75.3807705911256","81.5745027072341","103.995636723623","1.08447177","1270.93788488795","996.354029514618","506.728368658254","173.898705575728","1.08447177","1.08447177","1.08447177","1.08447177"
2096,"2.27493020045656","75.4269272116158","81.5882577621621","103.997178429567","1.08447177","1270.93788488795","996.354029514618","506.728368658254","173.898705575728","1.08447177","1.08447177","1.08447177","1.08447177"
2097,"2.27689564157938","75.4726073144435","81.6007646050787","103.998665561424","1.08447177","1270.93788488795","996.354029514618","506.728368658254","173.898705575728","1.08447177","1.08447177","1.08447177","1.08447177"
2098,"2.27886108270219","75.5178111417926","81.6120235109096","104.000098097343","1.08447177","1270.93788488795","996.354029514618","506.728368658254","173.898705575728","1.08447177","1.08447177","1.08447177","1.08447177"
2099,"2.280826523825","75.5625389196907","81.622034736193","104.00147601521","1.08447177","1270.93788488795","996.354029514618","506.728368658254","173.898705575728","1.08447177","1.08447177","1.08447177","1.08447177"
2100,"2.28279196494781","75.6067908593434","81.6307985205947","104.002799292796","1.08447177","1248.16136286998","987.486514094635","502.289994473014","171.818400259017","1.08447177","1.08447177","1.08447177","1.08447177"
