"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
2064,"1.15360770146","81.86028695","88.78264123","103.893479329746","1.14869835","11789.2381395178","9241.10864210099","5889.50270340585","1782.52482950816","1.14869835","1.14869835","1.14869835","1.14869835"
2065,"1.14393883045","82.1342246","89.04634304","103.895874460545","1.14869835","11647.5788197195","9165.85345009734","5749.83015619783","1751.34166634505","1.14869835","1.14869835","1.14869835","1.14869835"
2066,"1.134406927995","82.40800906","89.30903811","103.898197436608","1.14869835","11647.5788197195","9165.85345009734","5749.83015619783","1751.34166634505","1.14869835","1.14869835","1.14869835","1.14869835"
2067,"1.12485990272","82.68167671","89.57076735","103.900454054926","1.14869835","11647.5788197195","9165.85345009734","5749.83015619783","1751.34166634505","1.14869835","1.14869835","1.14869835","1.14869835"
2068,"1.115343036645","82.95524778","89.83155112","103.902649579052","1.14869835","11647.5788197195","9165.85345009734","5749.83015619783","1751.34166634505","1.14869835","1.14869835","1.14869835","1.14869835"
2069,"1.10580993369","83.2287483","90.09142078","103.904788264432","1.14869835","11647.5788197195","9165.85345009734","5749.83015619783","1751.34166634505","1.14869835","1.14869835","1.14869835","1.14869835"
2070,"1.09629294125","83.5021987","90.35039289","103.906873243759","1.14869835","11296.5008374382","8959.44669166142","5609.81776796642","1703.8017790182","1.14869835","1.14869835","1.14869835","1.14869835"
2071,"1.08678780038","83.7656471809344","90.5973913875041","103.908906901646","1.14869835","11296.5008374382","8959.44669166142","5609.81776796642","1703.8017790182","1.14869835","1.14869835","1.14869835","1.14869835"
2072,"1.07729451108","84.0353834427364","90.850579790149","103.910891554348","1.14869835","11296.5008374382","8959.44669166142","5609.81776796642","1703.8017790182","1.14869835","1.14869835","1.14869835","1.14869835"
2073,"1.06781307335","84.3046475082793","91.1024114672702","103.912829313637","1.14869835","11296.5008374382","8959.44669166142","5609.81776796642","1703.8017790182","1.14869835","1.14869835","1.14869835","1.14869835"
2074,"1.05834348719","84.5734418142866","91.3528891437423","103.914722027055","1.14869835","11296.5008374382","8959.44669166142","5609.81776796642","1703.8017790182","1.14869835","1.14869835","1.14869835","1.14869835"
2075,"1.0488857526","84.8417685085784","91.6020152199279","103.916571311847","1.14869835","10958.7578585499","8761.62269796014","5470.82878432371","1656.73532384783","1.14869835","1.14869835","1.14869835","1.14869835"
2076,"1.042933785108","85.10962949255","91.8497918195898","103.918378584943","1.14869835","10958.7578585499","8761.62269796014","5470.82878432371","1656.73532384783","1.14869835","1.14869835","1.14869835","1.14869835"
2077,"1.036988928558","85.3770264563206","92.096220829507","103.920145089208","1.14869835","10958.7578585499","8761.62269796014","5470.82878432371","1656.73532384783","1.14869835","1.14869835","1.14869835","1.14869835"
2078,"1.03105118295","85.6439609079672","92.3413039324001","103.921871916277","1.14869835","10958.7578585499","8761.62269796014","5470.82878432371","1656.73532384783","1.14869835","1.14869835","1.14869835","1.14869835"
2079,"1.025120548284","85.9104341979669","92.5850426344388","103.923560026352","1.14869835","10958.7578585499","8761.62269796014","5470.82878432371","1656.73532384783","1.14869835","1.14869835","1.14869835","1.14869835"
2080,"1.01919702456","86.1764475397407","92.8274382883463","103.925210265317","1.14869835","10627.5900315508","8567.09057639511","5331.24010184941","1609.65365614706","1.14869835","1.14869835","1.14869835","1.14869835"
2081,"1.013280611778","86.4420020270056","93.0684921129017","103.926823379515","1.14869835","10627.5900315508","8567.09057639511","5331.24010184941","1609.65365614706","1.14869835","1.14869835","1.14869835","1.14869835"
2082,"1.007371309938","86.707098648508","93.3082052094868","103.92840002851","1.14869835","10627.5900315508","8567.09057639511","5331.24010184941","1609.65365614706","1.14869835","1.14869835","1.14869835","1.14869835"
2083,"1.00146911904","86.9717383005843","93.5465785761879","103.929940796095","1.14869835","10627.5900315508","8567.09057639511","5331.24010184941","1609.65365614706","1.14869835","1.14869835","1.14869835","1.14869835"
2084,"0.995574039083999","87.2359217979322","93.7836131198766","103.931446199811","1.14869835","10627.5900315508","8567.09057639511","5331.24010184941","1609.65365614706","1.14869835","1.14869835","1.14869835","1.14869835"
2085,"0.989686070069999","87.4996498828711","94.0193096665938","103.932916699167","1.14869835","10293.3106126368","8368.00606707947","5187.24133063734","1561.4157415077","1.14869835","1.14869835","1.14869835","1.14869835"
2086,"0.983805211997999","87.7629232333513","94.2536689705238","103.934352702763","1.14869835","10293.3106126368","8368.00606707947","5187.24133063734","1561.4157415077","1.14869835","1.14869835","1.14869835","1.14869835"
2087,"0.977931464867999","88.0257424698998","94.4866917217745","103.935754574461","1.14869835","10293.3106126368","8368.00606707947","5187.24133063734","1561.4157415077","1.14869835","1.14869835","1.14869835","1.14869835"
2088,"0.972064828679999","88.2881081616671","94.7183785531471","103.937122638742","1.14869835","10293.3106126368","8368.00606707947","5187.24133063734","1561.4157415077","1.14869835","1.14869835","1.14869835","1.14869835"
2089,"0.966205303433999","88.5500208317173","94.9487300460519","103.938457185365","1.14869835","10293.3106126368","8368.00606707947","5187.24133063734","1561.4157415077","1.14869835","1.14869835","1.14869835","1.14869835"
2090,"0.960352889129999","88.8114809616602","95.177746735694","103.939758473421","1.14869835","9945.29690874387","8155.48528185629","5034.26736811132","1510.66851040732","1.14869835","1.14869835","1.14869835","1.14869835"
2091,"0.954507585767999","89.0724889957294","95.4054291156294","103.941026734874","1.14869835","9945.29690874387","8155.48528185629","5034.26736811132","1510.66851040732","1.14869835","1.14869835","1.14869835","1.14869835"
2092,"0.948669393347999","89.3330453443841","95.6317776417895","103.942262177654","1.14869835","9945.29690874387","8155.48528185629","5034.26736811132","1510.66851040732","1.14869835","1.14869835","1.14869835","1.14869835"
2093,"0.942838311869999","89.5931503874884","95.8567927360343","103.943464988357","1.14869835","9945.29690874387","8155.48528185629","5034.26736811132","1510.66851040732","1.14869835","1.14869835","1.14869835","1.14869835"
2094,"0.937014341333999","89.8528044771423","96.080474789315","103.944635334627","1.14869835","9945.29690874387","8155.48528185629","5034.26736811132","1510.66851040732","1.14869835","1.14869835","1.14869835","1.14869835"
2095,"0.931197481739999","90.1120079401893","96.3028241644698","103.945773367232","1.14869835","9571.75897836614","7919.35463845794","4864.60063060095","1455.13383800553","1.14869835","1.14869835","1.14869835","1.14869835"
2096,"0.925387733087998","90.3707610804661","96.5238411987349","103.946879221899","1.14869835","9571.75897836614","7919.35463845794","4864.60063060095","1455.13383800553","1.14869835","1.14869835","1.14869835","1.14869835"
2097,"0.919585095377999","90.6290641808028","96.7435262059772","103.947953020932","1.14869835","9571.75897836614","7919.35463845794","4864.60063060095","1455.13383800553","1.14869835","1.14869835","1.14869835","1.14869835"
2098,"0.913789568609998","90.8869175048199","96.9618794787029","103.948994874634","1.14869835","9571.75897836614","7919.35463845794","4864.60063060095","1455.13383800553","1.14869835","1.14869835","1.14869835","1.14869835"
2099,"0.908001152783998","91.1443212985472","97.1789012898474","103.95000488257","1.14869835","9571.75897836614","7919.35463845794","4864.60063060095","1455.13383800553","1.14869835","1.14869835","1.14869835","1.14869835"
2100,"0.902219847899998","91.4012757918646","97.3945918944029","103.950983134678","1.14869835","9400.22315296218","7848.87266388606","4821.99216579854","1437.72644759565","1.14869835","1.14869835","1.14869835","1.14869835"
