"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
2064,"1.15360770146","81.86028695","88.78264123","103.893479329746","0.9436521","6093.92940480336","4776.78565999221","2959.57306586313","895.748374747129","0.9436521","0.9436521","0.9436521","0.9436521"
2065,"1.14393883045","82.1342246","89.04634304","103.895874460545","0.9436521","6033.00224346505","4747.56301576508","2898.05606760939","882.719350785947","0.9436521","0.9436521","0.9436521","0.9436521"
2066,"1.134406927995","82.40800906","89.30903811","103.898197436608","0.93870307","6033.00224346505","4747.56301576508","2898.05606760939","882.719350785947","0.93870307","0.93870307","0.93870307","0.93870307"
2067,"1.12485990272","82.68167671","89.57076735","103.900454054926","0.93870307","6033.00224346505","4747.56301576508","2898.05606760939","882.719350785947","0.93870307","0.93870307","0.93870307","0.93870307"
2068,"1.115343036645","82.95524778","89.83155112","103.902649579052","0.93870307","6033.00224346505","4747.56301576508","2898.05606760939","882.719350785947","0.93870307","0.93870307","0.93870307","0.93870307"
2069,"1.10580993369","83.2287483","90.09142078","103.904788264432","0.93870307","6033.00224346505","4747.56301576508","2898.05606760939","882.719350785947","0.93870307","0.93870307","0.93870307","0.93870307"
2070,"1.09629294125","83.5021987","90.35039289","103.906873243759","0.93870307","5857.53005810466","4645.70658256106","2836.64946654433","861.541070932376","0.93870307","0.93870307","0.93870307","0.93870307"
2071,"1.08678780038","83.7656471809344","90.5973913875041","103.908906901646","0.93700262","5857.53005810466","4645.70658256106","2836.64946654433","861.541070932376","0.93700262","0.93700262","0.93700262","0.93700262"
2072,"1.07729451108","84.0353834427364","90.850579790149","103.910891554348","0.93700262","5857.53005810466","4645.70658256106","2836.64946654433","861.541070932376","0.93700262","0.93700262","0.93700262","0.93700262"
2073,"1.06781307335","84.3046475082793","91.1024114672702","103.912829313637","0.93700262","5857.53005810466","4645.70658256106","2836.64946654433","861.541070932376","0.93700262","0.93700262","0.93700262","0.93700262"
2074,"1.05834348719","84.5734418142866","91.3528891437423","103.914722027055","0.93700262","5857.53005810466","4645.70658256106","2836.64946654433","861.541070932376","0.93700262","0.93700262","0.93700262","0.93700262"
2075,"1.0488857526","84.8417685085784","91.6020152199279","103.916571311847","0.93700262","5683.01805825808","4543.62261260329","2775.55916219613","840.524733769063","0.93700262","0.93700262","0.93700262","0.93700262"
2076,"1.042933785108","85.10962949255","91.8497918195898","103.918378584943","0.93352008","5683.01805825808","4543.62261260329","2775.55916219613","840.524733769063","0.93352008","0.93352008","0.93352008","0.93352008"
2077,"1.036988928558","85.3770264563206","92.096220829507","103.920145089208","0.93352008","5683.01805825808","4543.62261260329","2775.55916219613","840.524733769063","0.93352008","0.93352008","0.93352008","0.93352008"
2078,"1.03105118295","85.6439609079672","92.3413039324001","103.921871916277","0.93352008","5683.01805825808","4543.62261260329","2775.55916219613","840.524733769063","0.93352008","0.93352008","0.93352008","0.93352008"
2079,"1.025120548284","85.9104341979669","92.5850426344388","103.923560026352","0.93352008","5683.01805825808","4543.62261260329","2775.55916219613","840.524733769063","0.93352008","0.93352008","0.93352008","0.93352008"
2080,"1.01919702456","86.1764475397407","92.8274382883463","103.925210265317","0.93352008","5506.46279570331","4438.85823467886","2713.69627761174","819.342414050178","0.93352008","0.93352008","0.93352008","0.93352008"
2081,"1.013280611778","86.4420020270056","93.0684921129017","103.926823379515","0.929921905","5506.46279570331","4438.85823467886","2713.69627761174","819.342414050178","0.929921905","0.929921905","0.929921905","0.929921905"
2082,"1.007371309938","86.707098648508","93.3082052094868","103.92840002851","0.929921905","5506.46279570331","4438.85823467886","2713.69627761174","819.342414050178","0.929921905","0.929921905","0.929921905","0.929921905"
2083,"1.00146911904","86.9717383005843","93.5465785761879","103.929940796095","0.929921905","5506.46279570331","4438.85823467886","2713.69627761174","819.342414050178","0.929921905","0.929921905","0.929921905","0.929921905"
2084,"0.995574039083999","87.2359217979322","93.7836131198766","103.931446199811","0.929921905","5506.46279570331","4438.85823467886","2713.69627761174","819.342414050178","0.929921905","0.929921905","0.929921905","0.929921905"
2085,"0.989686070069999","87.4996498828711","94.0193096665938","103.932916699167","0.929921905","5323.54376664303","4327.80552477864","2649.12241058747","797.414496341522","0.929921905","0.929921905","0.929921905","0.929921905"
2086,"0.983805211997999","87.7629232333513","94.2536689705238","103.934352702763","0.92619908","5323.54376664303","4327.80552477864","2649.12241058747","797.414496341522","0.92619908","0.92619908","0.92619908","0.92619908"
2087,"0.977931464867999","88.0257424698998","94.4866917217745","103.935754574461","0.92619908","5323.54376664303","4327.80552477864","2649.12241058747","797.414496341522","0.92619908","0.92619908","0.92619908","0.92619908"
2088,"0.972064828679999","88.2881081616671","94.7183785531471","103.937122638742","0.92619908","5323.54376664303","4327.80552477864","2649.12241058747","797.414496341522","0.92619908","0.92619908","0.92619908","0.92619908"
2089,"0.966205303433999","88.5500208317173","94.9487300460519","103.938457185365","0.92619908","5323.54376664303","4327.80552477864","2649.12241058747","797.414496341522","0.92619908","0.92619908","0.92619908","0.92619908"
2090,"0.960352889129999","88.8114809616602","95.177746735694","103.939758473421","0.92619908","5129.34823948006","4206.24185043851","2579.21132340364","773.962335141851","0.92619908","0.92619908","0.92619908","0.92619908"
2091,"0.954507585767999","89.0724889957294","95.4054291156294","103.941026734874","0.92234144","5129.34823948006","4206.24185043851","2579.21132340364","773.962335141851","0.92234144","0.92234144","0.92234144","0.92234144"
2092,"0.948669393347999","89.3330453443841","95.6317776417895","103.942262177654","0.92234144","5129.34823948006","4206.24185043851","2579.21132340364","773.962335141851","0.92234144","0.92234144","0.92234144","0.92234144"
2093,"0.942838311869999","89.5931503874884","95.8567927360343","103.943464988357","0.92234144","5129.34823948006","4206.24185043851","2579.21132340364","773.962335141851","0.92234144","0.92234144","0.92234144","0.92234144"
2094,"0.937014341333999","89.8528044771423","96.080474789315","103.944635334627","0.92234144","5129.34823948006","4206.24185043851","2579.21132340364","773.962335141851","0.92234144","0.92234144","0.92234144","0.92234144"
2095,"0.931197481739999","90.1120079401893","96.3028241644698","103.945773367232","0.92234144","4918.2936084276","4069.23235209247","2499.37121632699","747.629642552003","0.92234144","0.92234144","0.92234144","0.92234144"
2096,"0.925387733087998","90.3707610804661","96.5238411987349","103.946879221899","0.91833748","4918.2936084276","4069.23235209247","2499.37121632699","747.629642552003","0.91833748","0.91833748","0.91833748","0.91833748"
2097,"0.919585095377999","90.6290641808028","96.7435262059772","103.947953020932","0.91833748","4918.2936084276","4069.23235209247","2499.37121632699","747.629642552003","0.91833748","0.91833748","0.91833748","0.91833748"
2098,"0.913789568609998","90.8869175048199","96.9618794787029","103.948994874634","0.91833748","4918.2936084276","4069.23235209247","2499.37121632699","747.629642552003","0.91833748","0.91833748","0.91833748","0.91833748"
2099,"0.908001152783998","91.1443212985472","97.1789012898474","103.95000488257","0.91833748","4918.2936084276","4069.23235209247","2499.37121632699","747.629642552003","0.91833748","0.91833748","0.91833748","0.91833748"
2100,"0.902219847899998","91.4012757918646","97.3945918944029","103.950983134678","0.91833748","4830.15269769139","4033.01632891118","2477.47951779184","738.685942165145","0.91833748","0.91833748","0.91833748","0.91833748"
