"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
2076,"1.586667575","81.7252451708272","87.9899813651329","104.036636785922","1","2954.20822729383","1770.93581805617","2618.64855068619","3547.42265732028","1","1","1","1"
2077,"1.584168917","81.8552769730944","88.1065957684759","104.038650754164","1","2954.20822729383","1770.93581805617","2618.64855068619","3547.42265732028","1","1","1","1"
2078,"1.581670259","81.9848071993579","88.2221542296405","104.040673525331","1","2954.20822729383","1770.93581805617","2618.64855068619","3547.42265732028","1","1","1","1"
2079,"1.579171601","82.1138368753063","88.3366579492594","104.042706451453","1","2954.20822729383","1770.93581805617","2618.64855068619","3547.42265732028","1","1","1","1"
2080,"1.576672943","82.2423669228276","88.4501080056484","104.044750754893","1","2929.20854208286","1750.71801168509","2574.85869693984","3516.93604106134","1","1","1","1"
2081,"1.574174285","82.3703981731116","88.5625053703532","104.046807542847","1","2929.20854208286","1750.71801168509","2574.85869693984","3516.93604106134","1","1","1","1"
2082,"1.571675627","82.4979313777797","88.6738509213387","104.048877820051","1","2929.20854208286","1750.71801168509","2574.85869693984","3516.93604106134","1","1","1","1"
2083,"1.569176969","82.6249672183793","88.78414545423","104.050962499945","1","2929.20854208286","1750.71801168509","2574.85869693984","3516.93604106134","1","1","1","1"
2084,"1.566678311","82.7515063145285","88.8933896919414","104.053062414472","1","2929.20854208286","1750.71801168509","2574.85869693984","3516.93604106134","1","1","1","1"
2085,"1.564179653","82.8775492309235","89.0015842929545","104.055178322694","1","2904.20885687189","1730.50020531401","2531.06884319348","3486.44942480239","1","1","1","1"
2086,"1.561680995","83.0030964833998","89.1087298584707","104.057310918385","1","2904.20885687189","1730.50020531401","2531.06884319348","3486.44942480239","1","1","1","1"
2087,"1.559182337","83.1281485441926","89.2148269386147","104.059460836718","1","2904.20885687189","1730.50020531401","2531.06884319348","3486.44942480239","1","1","1","1"
2088,"1.556683679","83.2527058465157","89.3198760378283","104.061628660176","1","2904.20885687189","1730.50020531401","2531.06884319348","3486.44942480239","1","1","1","1"
2089,"1.554185021","83.3767687885713","89.4238776195887","104.063814923783","1","2904.20885687189","1730.50020531401","2531.06884319348","3486.44942480239","1","1","1","1"
2090,"1.551686363","83.5003377370625","89.5268321105391","104.066020119737","1","2879.20917166092","1710.28239894292","2487.27898944712","3455.96280854344","1","1","1","1"
2091,"1.549187705","83.6234130302841","89.6287399041244","104.068244701523","1","2879.20917166092","1710.28239894292","2487.27898944712","3455.96280854344","1","1","1","1"
2092,"1.546689047","83.7459949808542","89.7296013637955","104.070489087576","1","2879.20917166092","1710.28239894292","2487.27898944712","3455.96280854344","1","1","1","1"
2093,"1.544190389","83.8680838781282","89.8294168258443","104.072753664537","1","2879.20917166092","1710.28239894292","2487.27898944712","3455.96280854344","1","1","1","1"
2094,"1.541691731","83.9896799903465","89.9281866019226","104.07503879017","1","2879.20917166092","1710.28239894292","2487.27898944712","3455.96280854344","1","1","1","1"
2095,"1.539193073","84.1107835665389","90.0259109812719","104.077344795953","1","2854.20948644996","1690.06459257184","2443.48913570076","3425.4761922845","1","1","1","1"
2096,"1.536694415","84.2313948382297","90.1225902327268","104.079671989418","1","2854.20948644996","1690.06459257184","2443.48913570076","3425.4761922845","1","1","1","1"
2097,"1.534195757","84.3515140209613","90.218224606492","104.08202065624","1","2854.20948644996","1690.06459257184","2443.48913570076","3425.4761922845","1","1","1","1"
2098,"1.531697099","84.4711413156578","90.3128143357419","104.084391062113","1","2854.20948644996","1690.06459257184","2443.48913570076","3425.4761922845","1","1","1","1"
2099,"1.529198441","84.5902769098518","90.4063596380543","104.086783454441","1","2854.20948644996","1690.06459257184","2443.48913570076","3425.4761922845","1","1","1","1"
2100,"1.526699783","84.7089209787853","90.4988607166994","104.089198063866","1","2829.20980123899","1669.84678620075","2399.6992819544","3394.98957602555","1","1","1","1"
