"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
2077,"1.838806894","80.1638646919643","86.7593192410521","103.942492108857","1","7560.80042081938","3462.46934267088","10605.2608385658","9287.69832356163","1","1","1","1"
2078,"1.836355402","80.3198184810847","86.8953765907017","103.944705005549","1","7560.80042081938","3462.46934267088","10605.2608385658","9287.69832356163","1","1","1","1"
2079,"1.83390391","80.4752881644308","87.0301763584552","103.946901741427","1","7560.80042081938","3462.46934267088","10605.2608385658","9287.69832356163","1","1","1","1"
2080,"1.831452418","80.6302748672123","87.1637198133422","103.949083603254","1","7496.81791995262","3422.94022251746","10427.9163755446","9207.87967152281","1","1","1","1"
2081,"1.829000926","80.7847796037333","87.2960080987303","103.951251741732","1","7496.81791995262","3422.94022251746","10427.9163755446","9207.87967152281","1","1","1","1"
2082,"1.826549434","80.9388032910305","87.4270422478496","103.953407187824","1","7496.81791995262","3422.94022251746","10427.9163755446","9207.87967152281","1","1","1","1"
2083,"1.824097942","81.0923467605026","87.5568231970233","103.955550866949","1","7496.81791995262","3422.94022251746","10427.9163755446","9207.87967152281","1","1","1","1"
2084,"1.82164645","81.24541076788","87.6853517970006","103.957683611337","1","7496.81791995262","3422.94022251746","10427.9163755446","9207.87967152281","1","1","1","1"
2085,"1.819194958","81.3979960018044","87.8126288226996","103.959806170788","1","7432.83541908585","3383.41110236405","10250.5719125233","9128.06101948398","1","1","1","1"
2086,"1.816743466","81.5501030912437","87.9386549816266","103.961919222057","1","7432.83541908585","3383.41110236405","10250.5719125233","9128.06101948398","1","1","1","1"
2087,"1.814291974","81.7017326119284","88.0634309211752","103.964023377058","1","7432.83541908585","3383.41110236405","10250.5719125233","9128.06101948398","1","1","1","1"
2088,"1.811840482","81.8528850919513","88.1869572349769","103.966119190026","1","7432.83541908585","3383.41110236405","10250.5719125233","9128.06101948398","1","1","1","1"
2089,"1.80938899","82.0035610166699","88.3092344684524","103.968207163811","1","7432.83541908585","3383.41110236405","10250.5719125233","9128.06101948398","1","1","1","1"
2090,"1.806937498","82.1537608329998","88.4302631236742","103.970287755388","1","7368.85291821908","3343.88198221063","10073.2274495021","9048.24236744516","1","1","1","1"
2091,"1.804486006","82.3034849531922","88.5500436636437","103.972361380712","1","7368.85291821908","3343.88198221063","10073.2274495021","9048.24236744516","1","1","1","1"
2092,"1.802034514","82.4527337581722","88.6685765160666","103.974428418992","1","7368.85291821908","3343.88198221063","10073.2274495021","9048.24236744516","1","1","1","1"
2093,"1.799583022","82.6015076004879","88.785862076684","103.976489216458","1","7368.85291821908","3343.88198221063","10073.2274495021","9048.24236744516","1","1","1","1"
2094,"1.79713153","82.7498068069319","88.9019007122397","103.978544089701","1","7368.85291821908","3343.88198221063","10073.2274495021","9048.24236744516","1","1","1","1"
2095,"1.794680038","82.8976316808692","89.0166927631075","103.980593328621","1","7304.87041735231","3304.35286205721","9895.88298648086","8968.42371540634","1","1","1","1"
2096,"1.792228546","83.0449825043179","89.1302385456406","103.982637199049","1","7304.87041735231","3304.35286205721","9895.88298648086","8968.42371540634","1","1","1","1"
2097,"1.789777054","83.1918595398093","89.2425383542723","103.984675945077","1","7304.87041735231","3304.35286205721","9895.88298648086","8968.42371540634","1","1","1","1"
2098,"1.787325562","83.3382630320526","89.353592463392","103.986709791127","1","7304.87041735231","3304.35286205721","9895.88298648086","8968.42371540634","1","1","1","1"
2099,"1.78487407","83.4841932094315","89.4634011290361","103.988738943805","1","7304.87041735231","3304.35286205721","9895.88298648086","8968.42371540634","1","1","1","1"
2100,"1.782422578","83.6296502853517","89.5719645904029","103.990763593545","1","7240.88791648554","3264.82374190379","9718.53852345962","8888.60506336752","1","1","1","1"
