"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
NA,"fertility","mortality","mortality","sex ratio at birth","internal migration change","net international in-migrants","net international in-migrants","net international out-migrants","net international out-migrants","domestic in-migration","domestic in-migration","domestic out-migration","domestic out-migration"
NA,"Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total"
NA,NA,"male","female",NA,"Total","male","female","male","female","male","female","male","female"
2074,"1.04774014158","86.1061409866675","92.4772251139364","103.746000565106","0.93700262","2813.38053331705","1819.75021454868","1683.96186434721","867.398573964211","0.93700262","0.93700262","0.93700262","0.93700262"
2075,"1.0445743288","86.3529029452426","92.7067903819948","103.748804976061","0.93700262","2729.56215623176","1779.76333140588","1647.69593018191","846.239349522734","0.93700262","0.93700262","0.93700262","0.93700262"
2076,"1.042713743055","86.5991704402078","92.935192162073","103.751652789787","0.93352008","2729.56215623176","1779.76333140588","1647.69593018191","846.239349522734","0.93352008","0.93352008","0.93352008","0.93352008"
2077,"1.040852789153","86.8449448975173","93.1624320961147","103.754547891989","0.93352008","2729.56215623176","1779.76333140588","1647.69593018191","846.239349522734","0.93352008","0.93352008","0.93352008","0.93352008"
2078,"1.038991467094","87.0902275899865","93.3885116484947","103.757493780944","0.93352008","2729.56215623176","1779.76333140588","1647.69593018191","846.239349522734","0.93352008","0.93352008","0.93352008","0.93352008"
2079,"1.037129776878","87.3350196577884","93.613432129953","103.760493612552","0.93352008","2729.56215623176","1779.76333140588","1647.69593018191","846.239349522734","0.93352008","0.93352008","0.93352008","0.93352008"
2080,"1.035267718505","87.5793221256922","93.8371947176994","103.763550239663","0.93352008","2644.76239698187","1738.72651691555","1610.97135786966","824.913014032389","0.93352008","0.93352008","0.93352008","0.93352008"
2081,"1.033405291975","87.8231359176322","94.0598004723849","103.766666246405","0.929921905","2644.76239698187","1738.72651691555","1610.97135786966","824.913014032389","0.929921905","0.929921905","0.929921905","0.929921905"
2082,"1.031542497288","88.0664618690837","94.2812503524989","103.769843978175","0.929921905","2644.76239698187","1738.72651691555","1610.97135786966","824.913014032389","0.929921905","0.929921905","0.929921905","0.929921905"
2083,"1.029679334444","88.3093007376202","94.5015452266422","103.773085567862","0.929921905","2644.76239698187","1738.72651691555","1610.97135786966","824.913014032389","0.929921905","0.929921905","0.929921905","0.929921905"
2084,"1.027815803443","88.5516532119689","94.7206858840368","103.776392958816","0.929921905","2644.76239698187","1738.72651691555","1610.97135786966","824.913014032389","0.929921905","0.929921905","0.929921905","0.929921905"
2085,"1.025951904285","88.793519919802","94.9386730435637","103.779767924988","0.929921905","2556.90611106843","1695.22652631655","1572.63742525487","802.836011330813","0.929921905","0.929921905","0.929921905","0.929921905"
2086,"1.02408763697","89.0349014344754","95.155507361573","103.783212088634","0.92619908","2556.90611106843","1695.22652631655","1572.63742525487","802.836011330813","0.92619908","0.92619908","0.92619908","0.92619908"
2087,"1.022223001498","89.275798280878","95.3711894386512","103.786726935898","0.92619908","2556.90611106843","1695.22652631655","1572.63742525487","802.836011330813","0.92619908","0.92619908","0.92619908","0.92619908"
2088,"1.020357997869","89.5162109405219","95.5857198255159","103.790313830547","0.92619908","2556.90611106843","1695.22652631655","1572.63742525487","802.836011330813","0.92619908","0.92619908","0.92619908","0.92619908"
2089,"1.018492626083","89.7561398560007","95.7990990281607","103.793974026121","0.92619908","2556.90611106843","1695.22652631655","1572.63742525487","802.836011330813","0.92619908","0.92619908","0.92619908","0.92619908"
2090,"1.01662688614","89.9955854348918","96.0113275123683","103.797708676683","0.92619908","2463.63370608578","1647.60932998043","1531.13508028728","779.224402009671","0.92619908","0.92619908","0.92619908","0.92619908"
2091,"1.01476077804","90.2345480531975","96.2224057076778","103.801518846359","0.92234144","2463.63370608578","1647.60932998043","1531.13508028728","779.224402009671","0.92234144","0.92234144","0.92234144","0.92234144"
2092,"1.012894301783","90.4730280583781","96.4323340108854","103.805405517816","0.92234144","2463.63370608578","1647.60932998043","1531.13508028728","779.224402009671","0.92234144","0.92234144","0.92234144","0.92234144"
2093,"1.011027457369","90.7110257720349","96.6411127891335","103.809369599811","0.92234144","2463.63370608578","1647.60932998043","1531.13508028728","779.224402009671","0.92234144","0.92234144","0.92234144","0.92234144"
2094,"1.009160244798","90.9485414923011","96.8487423826682","103.813411933935","0.92234144","2463.63370608578","1647.60932998043","1531.13508028728","779.224402009671","0.92234144","0.92234144","0.92234144","0.92234144"
2095,"1.00729266407","91.1855754959552","97.0552231072681","103.817533300624","0.92234144","2362.26384804334","1593.9419147919","1483.73842548444","752.712676948957","0.92234144","0.92234144","0.92234144","0.92234144"
2096,"1.005424715185","91.4221280403188","97.2605552564327","103.821734424568","0.91833748","2362.26384804334","1593.9419147919","1483.73842548444","752.712676948957","0.91833748","0.91833748","0.91833748","0.91833748"
2097,"1.003556398143","91.6581993649499","97.4647391033247","103.826015979537","0.91833748","2362.26384804334","1593.9419147919","1483.73842548444","752.712676948957","0.91833748","0.91833748","0.91833748","0.91833748"
2098,"1.001687712944","91.8937896931574","97.6677749025108","103.830378592739","0.91833748","2362.26384804334","1593.9419147919","1483.73842548444","752.712676948957","0.91833748","0.91833748","0.91833748","0.91833748"
2099,"0.999818659587999","92.1288992333661","97.8696628915344","103.834822848728","0.91833748","2362.26384804334","1593.9419147919","1483.73842548444","752.712676948957","0.91833748","0.91833748","0.91833748","0.91833748"
2100,"0.997949238074998","92.36352818034","98.070403292316","103.839349292939","0.91833748","2319.92963550081","1579.75588845058","1470.74253511668","743.708169533973","0.91833748","0.91833748","0.91833748","0.91833748"
