"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
2064,"0.855113355315","79.20771996","85.71343267","103.719033853183","1.08447177","3373.79688924375","2156.76744379158","1968.81654737451","1010.59780685301","1.08447177","1.08447177","1.08447177","1.08447177"
2065,"0.84839200355","79.36022518","85.85557358","103.721765166731","1.08447177","3436.54583220666","2205.49177103605","1983.8980251346","1024.8288599815","1.08447177","1.08447177","1.08447177","1.08447177"
2066,"0.84155332809","79.51250008","85.99685036","103.724463079909","1.08447177","3436.54583220666","2205.49177103605","1983.8980251346","1024.8288599815","1.08447177","1.08447177","1.08447177","1.08447177"
2067,"0.83503274688","79.66457723","86.13729422","103.727138359162","1.08447177","3436.54583220666","2205.49177103605","1983.8980251346","1024.8288599815","1.08447177","1.08447177","1.08447177","1.08447177"
2068,"0.82851283243","79.81647478","86.27692864","103.729800571334","1.08447177","3436.54583220666","2205.49177103605","1983.8980251346","1024.8288599815","1.08447177","1.08447177","1.08447177","1.08447177"
2069,"0.82213840611","79.96821248","86.41578002","103.732458734776","1.08447177","3436.54583220666","2205.49177103605","1983.8980251346","1024.8288599815","1.08447177","1.08447177","1.08447177","1.08447177"
2070,"0.8156901975","80.11980698","86.55385832","103.735122572866","1.08447177","3437.22348532997","2223.26418371365","2003.48396963695","1031.98247835435","1.08447177","1.08447177","1.08447177","1.08447177"
2071,"0.8092407617","80.2628712223695","86.6815286550841","103.737801944587","1.08447177","3437.22348532997","2223.26418371365","2003.48396963695","1031.98247835435","1.08447177","1.08447177","1.08447177","1.08447177"
2072,"0.80279009871","80.4111270572232","86.8145964805282","103.740504154647","1.08447177","3437.22348532997","2223.26418371365","2003.48396963695","1031.98247835435","1.08447177","1.08447177","1.08447177","1.08447177"
2073,"0.79633820853","80.5588829608862","86.9464945097328","103.743235232201","1.08447177","3437.22348532997","2223.26418371365","2003.48396963695","1031.98247835435","1.08447177","1.08447177","1.08447177","1.08447177"
2074,"0.78988509116","80.7061409866675","87.0772251139364","103.746000565106","1.08447177","3437.22348532997","2223.26418371365","2003.48396963695","1031.98247835435","1.08447177","1.08447177","1.08447177","1.08447177"
2075,"0.7834307466","80.8529029452426","87.2067903819948","103.748804976061","1.08447177","3438.72874635684","2242.16302070446","2027.1982853545","1041.14777910667","1.08447177","1.08447177","1.08447177","1.08447177"
2076,"0.77958685611","80.9991704402078","87.335192162073","103.751652789787","1.08447177","3438.72874635684","2242.16302070446","2027.1982853545","1041.14777910667","1.08447177","1.08447177","1.08447177","1.08447177"
2077,"0.775742229306","81.1449448975173","87.4624320961147","103.754547891989","1.08447177","3438.72874635684","2242.16302070446","2027.1982853545","1041.14777910667","1.08447177","1.08447177","1.08447177","1.08447177"
2078,"0.771896866188","81.2902275899865","87.5885116484947","103.757493780944","1.08447177","3438.72874635684","2242.16302070446","2027.1982853545","1041.14777910667","1.08447177","1.08447177","1.08447177","1.08447177"
2079,"0.768050766756","81.4350196577884","87.713432129953","103.760493612552","1.08447177","3438.72874635684","2242.16302070446","2027.1982853545","1041.14777910667","1.08447177","1.08447177","1.08447177","1.08447177"
2080,"0.76420393101","81.5793221256922","87.8371947176994","103.763550239663","1.08447177","3440.85466263238","2262.09554763737","2055.41172846779","1052.49287997899","1.08447177","1.08447177","1.08447177","1.08447177"
2081,"0.76035635895","81.7231359176322","87.9598004723849","103.766666246405","1.08447177","3440.85466263238","2262.09554763737","2055.41172846779","1052.49287997899","1.08447177","1.08447177","1.08447177","1.08447177"
2082,"0.756508050575999","81.8664618690837","88.0812503524989","103.769843978175","1.08447177","3440.85466263238","2262.09554763737","2055.41172846779","1052.49287997899","1.08447177","1.08447177","1.08447177","1.08447177"
2083,"0.752659005888","82.0093007376202","88.2015452266422","103.773085567862","1.08447177","3440.85466263238","2262.09554763737","2055.41172846779","1052.49287997899","1.08447177","1.08447177","1.08447177","1.08447177"
2084,"0.748809224885999","82.1516532119689","88.3206858840368","103.776392958816","1.08447177","3440.85466263238","2262.09554763737","2055.41172846779","1052.49287997899","1.08447177","1.08447177","1.08447177","1.08447177"
2085,"0.744958707569999","82.293519919802","88.4386730435637","103.779767924988","1.08447177","3444.13638287256","2283.45942435007","2088.90780199551","1066.39355064318","1.08447177","1.08447177","1.08447177","1.08447177"
2086,"0.741107453939999","82.4349014344754","88.555507361573","103.783212088634","1.08447177","3444.13638287256","2283.45942435007","2088.90780199551","1066.39355064318","1.08447177","1.08447177","1.08447177","1.08447177"
2087,"0.737255463996","82.575798280878","88.6711894386512","103.786726935898","1.08447177","3444.13638287256","2283.45942435007","2088.90780199551","1066.39355064318","1.08447177","1.08447177","1.08447177","1.08447177"
2088,"0.733402737737999","82.7162109405219","88.7857198255159","103.790313830547","1.08447177","3444.13638287256","2283.45942435007","2088.90780199551","1066.39355064318","1.08447177","1.08447177","1.08447177","1.08447177"
2089,"0.729549275165999","82.8561398560007","88.8990990281607","103.793974026121","1.08447177","3444.13638287256","2283.45942435007","2088.90780199551","1066.39355064318","1.08447177","1.08447177","1.08447177","1.08447177"
2090,"0.725695076279999","82.9955854348918","89.0113275123683","103.797708676683","1.08447177","3448.42873506335","2306.21270671362","2128.74168814431","1083.35802002922","1.08447177","1.08447177","1.08447177","1.08447177"
2091,"0.721840141079999","83.1345480531975","89.1224057076778","103.801518846359","1.08447177","3448.42873506335","2306.21270671362","2128.74168814431","1083.35802002922","1.08447177","1.08447177","1.08447177","1.08447177"
2092,"0.717984469565999","83.2730280583781","89.2323340108854","103.805405517816","1.08447177","3448.42873506335","2306.21270671362","2128.74168814431","1083.35802002922","1.08447177","1.08447177","1.08447177","1.08447177"
2093,"0.714128061737999","83.4110257720349","89.3411127891335","103.809369599811","1.08447177","3448.42873506335","2306.21270671362","2128.74168814431","1083.35802002922","1.08447177","1.08447177","1.08447177","1.08447177"
2094,"0.710270917595999","83.5485414923011","89.4487423826682","103.813411933935","1.08447177","3448.42873506335","2306.21270671362","2128.74168814431","1083.35802002922","1.08447177","1.08447177","1.08447177","1.08447177"
2095,"0.706413037139999","83.6855754959552","89.5552231072681","103.817533300624","1.08447177","3452.44497667614","2329.54365423446","2175.47381112683","1103.63571360025","1.08447177","1.08447177","1.08447177","1.08447177"
2096,"0.702554420369999","83.8221280403188","89.6605552564327","103.821734424568","1.08447177","3452.44497667614","2329.54365423446","2175.47381112683","1103.63571360025","1.08447177","1.08447177","1.08447177","1.08447177"
2097,"0.698695067285999","83.9581993649498","89.7647391033247","103.826015979537","1.08447177","3452.44497667614","2329.54365423446","2175.47381112683","1103.63571360025","1.08447177","1.08447177","1.08447177","1.08447177"
2098,"0.694834977887999","84.0937896931574","89.8677749025108","103.830378592739","1.08447177","3452.44497667614","2329.54365423446","2175.47381112683","1103.63571360025","1.08447177","1.08447177","1.08447177","1.08447177"
2099,"0.690974152175999","84.2288992333661","89.9696628915344","103.834822848728","1.08447177","3452.44497667614","2329.54365423446","2175.47381112683","1103.63571360025","1.08447177","1.08447177","1.08447177","1.08447177"
2100,"0.687112590149999","84.36352818034","90.070403292316","103.839349292939","1.08447177","3390.57359022831","2308.81079857922","2156.41909187057","1090.43320450098","1.08447177","1.08447177","1.08447177","1.08447177"
